producers, M, length, time
100, 1000, 900, 78
100, 1000, 300, 241
100, 1000, 900, 47907336
100, 1000, 500, 66
100, 1000, 800, 48340117
100, 1000, 300, 73
100, 1000, 800, 40
100, 1000, 300, 48381769
100, 1000, 200, 82
100, 1000, 900, 64
100, 1000, 500, 61
100, 1000, 900, 48263737
100, 1000, 500, 54
100, 1000, 800, 48123907
100, 1000, 1000, 56
100, 1000, 600, 48044145
100, 1000, 800, 52
100, 1000, 1000, 47874479
100, 1000, 700, 59
100, 1000, 200, 47894175
100, 1000, 800, 47585592
100, 1000, 800, 47624354
100, 1000, 900, 80
100, 1000, 600, 47601016
100, 1000, 1000, 65
100, 1000, 900, 47225917
100, 1000, 200, 64
100, 1000, 200, 81
100, 1000, 1000, 46995558
100, 1000, 800, 46668899
100, 1000, 500, 64
100, 1000, 1000, 45703760
100, 1000, 800, 74
100, 1000, 1000, 167413240
100, 1000, 500, 57
100, 1000, 500, 62
100, 1000, 100, 56
100, 1000, 800, 44280492
100, 1000, 200, 72
100, 1000, 100, 61
100, 1000, 400, 42860266
100, 1000, 500, 71
100, 1000, 800, 42085472
100, 1000, 600, 78
100, 1000, 700, 42060940
100, 1000, 700, 60
100, 1000, 100, 42
100, 1000, 300, 41
100, 1000, 1000, 41789759
100, 1000, 300, 63
100, 1000, 100, 43
100, 1000, 400, 41319375
100, 1000, 700, 50
100, 1000, 600, 46
100, 1000, 500, 41457240
100, 1000, 700, 64
100, 1000, 900, 41267955
100, 1000, 900, 51
100, 1000, 100, 41
100, 1000, 800, 41347852
100, 1000, 400, 63
100, 1000, 800, 40042673
100, 1000, 700, 97
100, 1000, 400, 205
100, 1000, 500, 39682512
100, 1000, 600, 54
100, 1000, 400, 47
100, 1000, 800, 40240278
100, 1000, 400, 155
100, 1000, 200, 43
100, 1000, 200, 142
100, 1000, 100, 109
100, 1000, 600, 40730148
100, 1000, 300, 41182852
100, 1000, 900, 57
100, 1000, 400, 42
100, 1000, 400, 41
100, 1000, 800, 41868707
100, 1000, 300, 217
100, 1000, 100, 170
100, 1000, 500, 41
100, 1000, 500, 75
100, 1000, 1000, 42989639
100, 1000, 1000, 58
100, 1000, 900, 43497914
100, 1000, 100, 65
100, 1000, 500, 48
100, 1000, 600, 45
100, 1000, 700, 43559283
100, 1000, 600, 69
100, 1000, 300, 42
100, 1000, 300, 82
100, 1000, 900, 43438415
100, 1000, 800, 42661398
100, 1000, 400, 64
100, 1000, 500, 50
100, 1000, 300, 40
100, 1000, 200, 40
100, 1000, 400, 41393562
100, 1000, 300, 60
100, 1000, 700, 79
100, 1000, 600, 72
100, 1000, 600, 99
100, 1000, 200, 72
100, 1000, 800, 40230046
100, 1000, 400, 61
100, 1000, 700, 50
100, 1000, 300, 51
100, 1000, 800, 39718864
100, 1000, 900, 69
100, 1000, 200, 52
100, 1000, 600, 39440317
100, 1000, 400, 54
100, 1000, 500, 75
100, 1000, 1000, 39268059
100, 1000, 600, 39254803
100, 1000, 400, 69
100, 1000, 200, 60
100, 1000, 800, 52
100, 1000, 600, 39301020
100, 1000, 200, 82
100, 1000, 1000, 69
100, 1000, 500, 41687991
100, 1000, 1000, 144
100, 1000, 1000, 42590810
100, 1000, 100, 71
100, 1000, 400, 83074731
100, 1000, 100, 88
100, 1000, 100, 47
100, 1000, 700, 42743767
100, 1000, 200, 67
100, 1000, 700, 73
100, 1000, 800, 42562211
100, 1000, 100, 72
100, 1000, 300, 42681121
100, 1000, 800, 84
100, 1000, 1000, 42747096
100, 1000, 400, 67
100, 1000, 800, 42949399
100, 1000, 100, 122
100, 1000, 600, 42
100, 1000, 200, 197
100, 1000, 400, 44422672
100, 1000, 400, 84
100, 1000, 600, 66
100, 1000, 600, 41
100, 1000, 900, 44767014
100, 1000, 200, 80
100, 1000, 900, 41
100, 1000, 1000, 44750755
100, 1000, 200, 238
100, 1000, 400, 266
100, 1000, 100, 61
100, 1000, 600, 44870190
100, 1000, 400, 56
100, 1000, 500, 41
100, 1000, 800, 44798002
100, 1000, 400, 55
100, 1000, 500, 41
100, 1000, 100, 41
100, 1000, 1000, 66
100, 1000, 500, 44431577
100, 1000, 600, 49
100, 1000, 1000, 43814528
100, 1000, 500, 43374741
100, 1000, 600, 64
100, 1000, 100, 49
100, 1000, 900, 42519276
100, 1000, 400, 58
100, 1000, 200, 53
100, 1000, 800, 42044782
100, 1000, 500, 76
100, 1000, 900, 41984701
100, 1000, 300, 68
100, 1000, 900, 48
100, 1000, 900, 42370009
100, 1000, 700, 48
100, 1000, 1000, 85595491
100, 1000, 100, 60
100, 1000, 1000, 42454520
100, 1000, 900, 42719457
100, 1000, 800, 43271368
100, 1000, 600, 43682273
100, 1000, 400, 258
100, 1000, 200, 86
100, 1000, 600, 44952001
100, 1000, 600, 89
100, 1000, 600, 45323362
100, 1000, 600, 81
100, 1000, 200, 52
100, 1000, 1000, 45378457
100, 1000, 600, 45195855
100, 1000, 700, 71
100, 1000, 900, 45170382
100, 1000, 700, 45192730
100, 1000, 100, 76
100, 1000, 600, 59
100, 1000, 400, 42
100, 1000, 200, 52
100, 1000, 200, 57
100, 1000, 1000, 43785163
100, 1000, 200, 71
100, 1000, 400, 64
100, 1000, 300, 42559695
100, 1000, 1000, 64
100, 1000, 900, 42590755
100, 1000, 800, 234
100, 1000, 400, 44320344
100, 1000, 200, 60
100, 1000, 600, 79
100, 1000, 500, 63
100, 1000, 100, 45
100, 1000, 1000, 44347353
100, 1000, 200, 48
100, 1000, 300, 90439191
100, 1000, 900, 45319985
100, 1000, 100, 225
100, 1000, 200, 56
100, 1000, 600, 46023034
100, 1000, 900, 239
100, 1000, 200, 59
100, 1000, 100, 50
100, 1000, 800, 46373621
100, 1000, 200, 64
100, 1000, 500, 72
100, 1000, 700, 58
100, 1000, 600, 46301457
100, 1000, 400, 77
100, 1000, 1000, 44991035
100, 1000, 800, 58
100, 1000, 200, 52
100, 1000, 800, 44571295
100, 1000, 600, 91
100, 1000, 300, 44503970
100, 1000, 900, 89
100, 1000, 200, 50
100, 1000, 1000, 44840900
100, 1000, 500, 70
100, 1000, 300, 93226980
100, 1000, 300, 45499554
100, 1000, 900, 77
100, 1000, 100, 122
100, 1000, 600, 115
100, 1000, 100, 51
100, 1000, 900, 46541056
100, 1000, 300, 102
100, 1000, 400, 47418753
100, 1000, 700, 67
100, 1000, 900, 47668968
100, 1000, 100, 47
100, 1000, 600, 48
100, 1000, 900, 47521727
100, 1000, 600, 52
100, 1000, 700, 47560838
100, 1000, 900, 230
100, 1000, 100, 69
100, 1000, 500, 177597750
100, 1000, 900, 47949475
100, 1000, 900, 49
100, 1000, 700, 48453768
100, 1000, 900, 166
100, 1000, 900, 49253913
100, 1000, 1000, 182
100, 1000, 500, 50204871
100, 1000, 400, 115
100, 1000, 800, 42
100, 1000, 800, 50285521
100, 1000, 900, 67
100, 1000, 1000, 50041339
100, 1000, 400, 74
100, 1000, 800, 50105788
100, 1000, 200, 61
100, 1000, 700, 50
100, 1000, 300, 50315012
100, 1000, 300, 49
100, 1000, 700, 50
100, 1000, 200, 55
100, 1000, 200, 45
100, 1000, 100, 58
100, 1000, 300, 50
100, 1000, 1000, 50202379
100, 1000, 100, 66
100, 1000, 800, 50168387
100, 1000, 900, 67
100, 1000, 1000, 50043167
100, 1000, 100, 79
100, 1000, 700, 51
100, 1000, 900, 43
100, 1000, 300, 45
100, 1000, 100, 49819834
100, 1000, 100, 66
100, 1000, 200, 41
100, 1000, 600, 42
100, 1000, 800, 49450245
100, 1000, 100, 63
100, 1000, 400, 55
100, 1000, 200, 54
100, 1000, 300, 49410782
100, 1000, 1000, 180342260
100, 1000, 100, 50664337
100, 1000, 300, 365
100, 1000, 800, 53
100, 1000, 300, 50148807
100, 1000, 800, 67
100, 1000, 200, 202
100, 1000, 800, 50287443
100, 1000, 200, 49962277
100, 1000, 100, 170
100, 1000, 800, 163
100, 1000, 700, 42
100, 1000, 700, 49501937
100, 1000, 700, 48718263
100, 1000, 100, 57
100, 1000, 500, 41
100, 1000, 200, 43
100, 1000, 400, 118
100, 1000, 400, 48518976
100, 1000, 500, 74
100, 1000, 100, 62
100, 1000, 900, 48510451
100, 1000, 100, 71
100, 1000, 800, 49372570
100, 1000, 100, 148
100, 1000, 200, 42
100, 1000, 600, 49752297
100, 1000, 300, 73
100, 1000, 500, 49633238
100, 1000, 900, 49545083
100, 1000, 500, 49328193
100, 1000, 400, 54
100, 1000, 100, 41
100, 1000, 200, 41
100, 1000, 500, 49218585
100, 1000, 200, 78
100, 1000, 300, 48
100, 1000, 700, 48
100, 1000, 500, 49122321
100, 1000, 200, 54
100, 1000, 900, 48888032
100, 1000, 500, 48780997
100, 1000, 500, 75
100, 1000, 300, 41
100, 1000, 1000, 48594114
100, 1000, 200, 58
100, 1000, 600, 46063780
100, 1000, 300, 70
100, 1000, 900, 44979150
100, 1000, 400, 48
100, 1000, 900, 44812448
100, 1000, 600, 214317786
100, 1000, 1000, 68
100, 1000, 400, 44896048
100, 1000, 200, 57
100, 1000, 800, 41
100, 1000, 300, 41
100, 1000, 1000, 44876914
100, 1000, 100, 54
100, 1000, 100, 41
100, 1000, 600, 48
100, 1000, 500, 44726757
100, 1000, 900, 47
100, 1000, 200, 40
100, 1000, 100, 40
100, 1000, 200, 43
100, 1000, 400, 43451624
100, 1000, 100, 64
100, 1000, 400, 41
100, 1000, 1000, 41
100, 1000, 300, 41
100, 1000, 800, 43059420
100, 1000, 200, 40
100, 1000, 900, 42678466
100, 1000, 600, 60
100, 1000, 800, 42624249
100, 1000, 600, 67
100, 1000, 500, 42520601
100, 1000, 200, 65
100, 1000, 700, 41
100, 1000, 900, 42536552
100, 1000, 1000, 42518790
100, 1000, 900, 55
100, 1000, 100, 42
100, 1000, 1000, 42571439
100, 1000, 400, 47
100, 1000, 900, 42618306
100, 1000, 1000, 42
100, 1000, 700, 42595095
100, 1000, 400, 40
100, 1000, 1000, 42590406
100, 1000, 200, 67
100, 1000, 800, 42451971
100, 1000, 700, 51
100, 1000, 800, 42241098
100, 1000, 200, 49
100, 1000, 500, 80
100, 1000, 1000, 42364603
100, 1000, 400, 63
100, 1000, 300, 48
100, 1000, 200, 48
100, 1000, 900, 42391581
100, 1000, 700, 42174866
100, 1000, 500, 41
100, 1000, 1000, 41447623
100, 1000, 300, 78
100, 1000, 900, 40737576
100, 1000, 400, 62
100, 1000, 700, 49
100, 1000, 900, 40022690
100, 1000, 400, 63
100, 1000, 800, 40675598
100, 1000, 900, 50
100, 1000, 300, 237
100, 1000, 100, 42
100, 1000, 1000, 175
100, 1000, 500, 43015186
100, 1000, 900, 250
100, 1000, 900, 43211451
100, 1000, 400, 47
100, 1000, 200, 40
100, 1000, 1000, 43024267
100, 1000, 1000, 42773976
100, 1000, 400, 73
100, 1000, 400, 42815135
100, 1000, 900, 105
100, 1000, 100, 78
100, 1000, 900, 42285843
100, 1000, 400, 54
100, 1000, 500, 104
100, 1000, 500, 61
100, 1000, 500, 63
100, 1000, 700, 40496422
100, 1000, 400, 53
100, 1000, 100, 243
100, 1000, 600, 41
100, 1000, 700, 42
100, 1000, 700, 39462885
100, 1000, 900, 140
100, 1000, 600, 39200865
100, 1000, 100, 84
100, 1000, 100, 47
100, 1000, 300, 50
100, 1000, 200, 46
100, 1000, 500, 45
100, 1000, 800, 39243215
100, 1000, 500, 52
100, 1000, 300, 39058975
100, 1000, 300, 60
100, 1000, 200, 73
100, 1000, 500, 58
100, 1000, 400, 59
100, 1000, 1000, 157900575
100, 1000, 300, 39013017
100, 1000, 800, 38959450
100, 1000, 100, 50
100, 1000, 400, 50
100, 1000, 700, 41
100, 1000, 500, 38715977
100, 1000, 200, 62
100, 1000, 200, 62
100, 1000, 300, 52
100, 1000, 800, 53
100, 1000, 800, 37987143
100, 1000, 600, 56
100, 1000, 500, 42
100, 1000, 900, 36922215
100, 1000, 1000, 85
100, 1000, 900, 57
100, 1000, 400, 63
100, 1000, 100, 40
100, 1000, 100, 42
100, 1000, 400, 42
100, 1000, 700, 36344145
100, 1000, 300, 62
100, 1000, 1000, 36122994
100, 1000, 500, 36018439
100, 1000, 300, 78
100, 1000, 300, 54
100, 1000, 600, 56
100, 1000, 1000, 35730811
100, 1000, 600, 58
100, 1000, 700, 35297611
100, 1000, 700, 60
100, 1000, 100, 48
100, 1000, 500, 34405581
100, 1000, 700, 65
100, 1000, 500, 33514258
100, 1000, 300, 59
100, 1000, 400, 50
100, 1000, 600, 54
100, 1000, 900, 33626106
100, 1000, 500, 69
100, 1000, 200, 50
100, 1000, 600, 33712236
100, 1000, 800, 65
100, 1000, 1000, 33678412
100, 1000, 500, 78
100, 1000, 1000, 33425047
100, 1000, 400, 54
100, 1000, 600, 33429360
100, 1000, 300, 64
100, 1000, 600, 48
100, 1000, 500, 33315085
100, 1000, 800, 33120464
100, 1000, 600, 80
100, 1000, 400, 33174017
100, 1000, 800, 58
100, 1000, 800, 33177328
100, 1000, 700, 49
100, 1000, 700, 33191067
100, 1000, 800, 58
100, 1000, 300, 83
100, 1000, 800, 70
100, 1000, 600, 137
100, 1000, 1000, 31907802
100, 1000, 800, 32593345
100, 1000, 700, 128
100, 1000, 200, 56
100, 1000, 600, 33698369
100, 1000, 600, 65
100, 1000, 700, 43
100, 1000, 200, 104
100, 1000, 600, 34486737
100, 1000, 700, 54
100, 1000, 400, 57
100, 1000, 900, 34284909
100, 1000, 300, 34257881
100, 1000, 100, 65
100, 1000, 600, 55
100, 1000, 300, 48
100, 1000, 600, 34148200
100, 1000, 400, 77
100, 1000, 1000, 51
100, 1000, 800, 356703373
100, 1000, 400, 71
100, 1000, 300, 55
100, 1000, 200, 52
100, 1000, 100, 47
100, 1000, 100, 50
100, 1000, 100, 45
100, 1000, 600, 33027824
100, 1000, 700, 54
100, 1000, 400, 32855341
100, 1000, 1000, 65
100, 1000, 100, 48
100, 1000, 800, 248457985
100, 1000, 600, 61
100, 1000, 100, 52
100, 1000, 900, 33699844
100, 1000, 500, 292
100, 1000, 1000, 34740401
100, 1000, 400, 75
100, 1000, 1000, 35286231
100, 1000, 400, 82
100, 1000, 1000, 35995793
100, 1000, 600, 72
100, 1000, 400, 53
100, 1000, 600, 36378619
100, 1000, 500, 64
100, 1000, 500, 43
100, 1000, 100, 54
100, 1000, 800, 36402438
100, 1000, 900, 36733910
100, 1000, 600, 127
100, 1000, 700, 38137172
100, 1000, 600, 227
100, 1000, 700, 39401704
100, 1000, 900, 82
100, 1000, 200, 45
100, 1000, 800, 39543866
100, 1000, 800, 39474634
100, 1000, 1000, 39347657
100, 1000, 700, 39347557
100, 1000, 700, 100
100, 1000, 100, 39354207
100, 1000, 400, 72
100, 1000, 300, 116
100, 1000, 100, 44
100, 1000, 600, 69
100, 1000, 200, 40051615
100, 1000, 900, 47
100, 1000, 900, 40608155
100, 1000, 400, 46
100, 1000, 300, 41367111
100, 1000, 200, 61
100, 1000, 600, 44
100, 1000, 300, 47
100, 1000, 1000, 41390846
100, 1000, 800, 365131688
100, 1000, 300, 78
100, 1000, 500, 138
100, 1000, 200, 66
100, 1000, 100, 95
100, 1000, 100, 127
100, 1000, 100, 59
100, 1000, 1000, 43731904
100, 1000, 500, 43816943
100, 1000, 800, 51
100, 1000, 500, 44002351
100, 1000, 300, 73
100, 1000, 200, 80
100, 1000, 1000, 49
100, 1000, 100, 49
100, 1000, 1000, 44147416
100, 1000, 700, 64
100, 1000, 500, 44262157
100, 1000, 1000, 54
100, 1000, 200, 42
100, 1000, 1000, 44274503
100, 1000, 1000, 79
100, 1000, 500, 43985738
100, 1000, 700, 54
100, 1000, 200, 41
100, 1000, 800, 43934967
100, 1000, 300, 56
100, 1000, 400, 128955353
100, 1000, 900, 43947494
100, 1000, 500, 53
100, 1000, 1000, 43947242
100, 1000, 200, 63
100, 1000, 800, 44029479
100, 1000, 100, 53
100, 1000, 300, 48
100, 1000, 1000, 43811442
100, 1000, 200, 52
100, 1000, 600, 43514184
100, 1000, 600, 60
100, 1000, 600, 45
100, 1000, 1000, 42378212
100, 1000, 300, 68
100, 1000, 100, 72
100, 1000, 200, 48
100, 1000, 100, 41
100, 1000, 700, 171028522
100, 1000, 800, 41032339
100, 1000, 600, 85
100, 1000, 400, 40078836
100, 1000, 400, 57
100, 1000, 500, 41
100, 1000, 900, 39961202
100, 1000, 500, 49
100, 1000, 400, 41
100, 1000, 700, 40071309
100, 1000, 900, 52
100, 1000, 500, 40151006
100, 1000, 600, 68
100, 1000, 800, 71
100, 1000, 600, 40092476
100, 1000, 800, 60
100, 1000, 1000, 40053957
100, 1000, 500, 68
100, 1000, 100, 66
100, 1000, 100, 53
100, 1000, 900, 40006670
100, 1000, 700, 55
100, 1000, 400, 39858694
100, 1000, 200, 59
100, 1000, 500, 59
100, 1000, 100, 42
100, 1000, 400, 41
100, 1000, 600, 39193664
100, 1000, 900, 41
100, 1000, 300, 41
100, 1000, 500, 39022128
100, 1000, 600, 58
100, 1000, 400, 50
100, 1000, 700, 38677136
100, 1000, 800, 38876888
100, 1000, 1000, 49
100, 1000, 900, 39713335
100, 1000, 400, 149
100, 1000, 500, 122
100, 1000, 600, 41055290
100, 1000, 700, 56
100, 1000, 300, 41285633
100, 1000, 600, 58
100, 1000, 900, 42316374
100, 1000, 400, 81158198
100, 1000, 200, 110
100, 1000, 1100, 43142295
100, 1000, 1000, 43455919
100, 1000, 700, 43360809
100, 1000, 900, 74
100, 1000, 400, 61
100, 1000, 1100, 43632953
100, 1000, 300, 82
100, 1000, 900, 127891465
100, 1000, 100, 56
100, 1000, 500, 43973423
100, 1000, 900, 44507559
100, 1000, 300, 156
100, 1000, 100, 54
100, 1000, 200, 84
100, 1000, 400, 45311370
100, 1000, 300, 75
100, 1000, 100, 41
100, 1000, 200, 140
100, 1000, 500, 46002628
100, 1000, 300, 48
100, 1000, 800, 42
100, 1000, 300, 41
100, 1000, 400, 46317042
100, 1000, 400, 46
100, 1000, 600, 42
100, 1000, 600, 41
100, 1000, 1000, 46158445
100, 1000, 800, 46028059
100, 1000, 100, 68
100, 1000, 700, 50
100, 1000, 600, 46003735
100, 1000, 300, 79
100, 1000, 700, 49
100, 1000, 400, 54
100, 1000, 500, 46124351
100, 1000, 800, 83
100, 1000, 400, 49
100, 1000, 500, 46132504
100, 1000, 300, 58
100, 1000, 400, 58
100, 1000, 600, 46115372
100, 1000, 100, 75
100, 1000, 900, 40
100, 1000, 1000, 46249138
100, 1000, 400, 48
100, 1000, 200, 46449192
100, 1000, 100, 68
100, 1000, 100, 71
100, 1000, 1000, 65
100, 1000, 500, 51
100, 1000, 900, 46530846
100, 1000, 500, 66
100, 1000, 1000, 46467280
100, 1000, 400, 46474113
100, 1000, 300, 82
100, 1000, 300, 48
100, 1000, 700, 51
100, 1000, 200, 51
100, 1000, 1000, 46354431
100, 1000, 1000, 45845121
100, 1000, 500, 44705185
100, 1000, 800, 48
100, 1000, 400, 43104062
100, 1000, 1000, 50
100, 1000, 200, 42096216
100, 1000, 500, 76
100, 1000, 900, 51
100, 1000, 1000, 42050036
100, 1000, 1000, 41760579
100, 1000, 100, 79
100, 1000, 200, 83
100, 1000, 700, 41705852
100, 1000, 600, 61
100, 1000, 400, 41390928
100, 1000, 700, 73
100, 1000, 1000, 41324735
100, 1000, 300, 59
100, 1000, 700, 40
100, 1000, 400, 41352474
100, 1000, 500, 49
100, 1000, 100, 54
100, 1000, 400, 56
100, 1000, 600, 41340016
100, 1000, 500, 67
100, 1000, 200, 61
100, 1000, 900, 41335245
100, 1000, 500, 87
100, 1000, 900, 41763885
100, 1000, 300, 86
100, 1000, 700, 76745196
100, 1000, 900, 42237669
100, 1000, 200, 67
100, 1000, 600, 42316350
100, 1000, 200, 67
100, 1000, 900, 42291934
100, 1000, 400, 82
100, 1000, 700, 42457045
100, 1000, 500, 93
100, 1000, 800, 61
100, 1000, 200, 42278302
100, 1000, 200, 59
100, 1000, 1000, 49
100, 1000, 1000, 41242537
100, 1000, 400, 235
100, 1000, 300, 40856962
100, 1000, 700, 66
100, 1000, 100, 44
100, 1000, 500, 100
100, 1000, 400, 182
100, 1000, 900, 42292523
100, 1000, 600, 181
100, 1000, 800, 42601765
100, 1000, 900, 42662619
100, 1000, 200, 70
100, 1000, 900, 42491303
100, 1000, 600, 81
100, 1000, 400, 56
100, 1000, 900, 42437718
100, 1000, 800, 73
100, 1000, 800, 41868667
100, 1000, 1000, 77
100, 1000, 700, 41415973
100, 1000, 900, 68
100, 1000, 500, 40755140
100, 1000, 600, 71
100, 1000, 500, 51
100, 1000, 800, 40758799
100, 1000, 500, 47
100, 1000, 700, 83514539
100, 1000, 600, 92
100, 1000, 500, 50
100, 1000, 600, 102
100, 1000, 900, 48
100, 1000, 700, 39968562
100, 1000, 800, 72
100, 1000, 300, 39876469
100, 1000, 400, 59
100, 1000, 800, 51
100, 1000, 300, 47
100, 1000, 500, 39795579
100, 1000, 400, 75
100, 1000, 1000, 39764328
100, 1000, 400, 63
100, 1000, 1000, 39776980
100, 1000, 900, 39773570
100, 1000, 600, 39819977
100, 1000, 400, 85
100, 1000, 1000, 39787840
100, 1000, 200, 81
100, 1000, 100, 59
100, 1000, 800, 39765463
100, 1000, 600, 372
100, 1000, 200, 119
100, 1000, 300, 48
100, 1000, 500, 40
100, 1000, 1100, 40715540
100, 1000, 900, 41831667
100, 1000, 600, 93
100, 1000, 600, 43313476
100, 1000, 900, 43381059
100, 1000, 400, 43454484
100, 1000, 100, 95
100, 1000, 600, 43713895
100, 1000, 500, 79
100, 1000, 300, 60
100, 1000, 400, 53
100, 1000, 1000, 43789194
100, 1000, 100, 60
100, 1000, 700, 44429698
100, 1000, 200, 98
100, 1000, 300, 100
100, 1000, 400, 60
100, 1000, 600, 44810436
100, 1000, 100, 141
100, 1000, 100, 61
100, 1000, 400, 57
100, 1000, 600, 126
100, 1000, 200, 46149421
100, 1000, 600, 151
100, 1000, 600, 48
100, 1000, 800, 46519510
100, 1000, 100, 62
100, 1000, 600, 60
100, 1000, 600, 46650812
100, 1000, 100, 57
100, 1000, 1000, 59
100, 1000, 700, 46696991
100, 1000, 900, 52
100, 1000, 900, 46946941
100, 1000, 400, 81
100, 1000, 600, 47603738
100, 1000, 100, 382
100, 1000, 1000, 71
100, 1000, 900, 47846168
100, 1000, 900, 48520392
100, 1000, 500, 48757325
100, 1000, 100, 62
100, 1000, 300, 48
100, 1000, 100, 49
100, 1000, 900, 49
100, 1000, 1000, 47907807
100, 1000, 100, 68
100, 1000, 200, 61
100, 1000, 400, 46657544
100, 1000, 200, 68
100, 1000, 900, 88074151
100, 1000, 200, 53
100, 1000, 100, 66
100, 1000, 500, 45
100, 1000, 500, 45
100, 1000, 900, 45376963
100, 1000, 600, 46
100, 1000, 200, 45331348
100, 1000, 200, 66
100, 1000, 800, 91
100, 1000, 800, 87
100, 1000, 800, 43992771
100, 1000, 1000, 53
100, 1000, 600, 44465444
100, 1000, 900, 67
100, 1000, 100, 87
100, 1000, 1100, 45144017
100, 1000, 900, 44950672
100, 1000, 700, 134
100, 1000, 100, 52
100, 1000, 1000, 44719067
100, 1000, 500, 87
100, 1000, 200, 69
100, 1000, 100, 54
100, 1000, 400, 44266669
100, 1000, 800, 49
100, 1000, 800, 57
100, 1000, 100, 44193039
100, 1000, 1000, 53
100, 1000, 900, 63
100, 1000, 700, 44337316
100, 1000, 200, 51
100, 1000, 900, 62
100, 1000, 900, 218905482
100, 1000, 500, 47
100, 1000, 800, 44213915
100, 1000, 600, 44123082
100, 1000, 900, 48
100, 1000, 500, 44103428
100, 1000, 900, 61
100, 1000, 900, 44016304
100, 1000, 400, 44022359
100, 1000, 200, 72
100, 1000, 900, 50
100, 1000, 300, 43956904
100, 1000, 100, 92
100, 1000, 700, 50
100, 1000, 200, 51
100, 1000, 200, 50
100, 1000, 400, 50
100, 1000, 500, 43997365
100, 1000, 800, 50
100, 1000, 600, 44046064
100, 1000, 700, 58
100, 1000, 900, 43947512
100, 1000, 800, 90528661
100, 1000, 700, 44042091
100, 1000, 600, 63
100, 1000, 700, 54
100, 1000, 500, 44289381
100, 1000, 800, 55
100, 1000, 400, 50
100, 1000, 700, 44375660
100, 1000, 700, 66
100, 1000, 300, 54
100, 1000, 300, 44540537
100, 1000, 800, 54
100, 1000, 900, 44434602
100, 1000, 1000, 44328488
100, 1000, 200, 59
100, 1000, 1000, 44450791
100, 1000, 600, 51
100, 1000, 900, 44486181
100, 1000, 800, 75
100, 1000, 1000, 44686593
100, 1000, 800, 44510849
100, 1000, 600, 44611604
100, 1000, 300, 67
100, 1000, 600, 77
100, 1000, 600, 53
100, 1000, 100, 52
100, 1000, 1000, 44539853
100, 1000, 600, 77
100, 1000, 1000, 44103417
100, 1000, 500, 70
100, 1000, 400, 49
100, 1000, 1000, 42958589
100, 1000, 100, 63
100, 1000, 800, 56
100, 1000, 800, 41877459
100, 1000, 700, 71
100, 1000, 700, 303753301
100, 1000, 900, 73
100, 1000, 800, 41357262
100, 1000, 1000, 54
100, 1000, 300, 41249040
100, 1000, 400, 57
100, 1000, 200, 53
100, 1000, 300, 52
100, 1000, 400, 53
100, 1000, 200, 41235433
100, 1000, 100, 48
100, 1000, 900, 41
100, 1000, 500, 51
100, 1000, 700, 40819064
100, 1000, 300, 51
100, 1000, 300, 65
100, 1000, 200, 39967639
100, 1000, 300, 55
100, 1000, 900, 44
100, 1000, 600, 56
100, 1000, 1000, 38719038
100, 1000, 900, 38688231
100, 1000, 300, 53
100, 1000, 400, 55
100, 1000, 1000, 38667091
100, 1000, 600, 50
100, 1000, 100, 46
100, 1000, 800, 38678533
100, 1000, 300, 55
100, 1000, 600, 50
100, 1000, 600, 38552156
100, 1000, 100, 51
100, 1000, 500, 44
100, 1000, 900, 38372264
100, 1000, 900, 38259449
100, 1000, 1000, 43
100, 1000, 500, 38316323
100, 1000, 800, 42
