consumer, M, length, time
1000, 1000, 400, 445044867
1000, 1000, 600, 48
1000, 1000, 600, 444656443
1000, 1000, 200, 49
1000, 1000, 900, 55
1000, 1000, 1000, 444553901
1000, 1000, 600, 48
1000, 1000, 300, 444335603
1000, 1000, 600, 47
1000, 1000, 700, 49
1000, 1000, 200, 48
1000, 1000, 300, 444136006
1000, 1000, 900, 50
1000, 1000, 400, 48
1000, 1000, 500, 1679301646
1000, 1000, 600, 50
1000, 1000, 1000, 444290742
1000, 1000, 700, 2662921254
1000, 1000, 300, 51
1000, 1000, 100, 49
1000, 1000, 700, 443907887
1000, 1000, 600, 50
1000, 1000, 100, 51
1000, 1000, 300, 48
1000, 1000, 600, 443866419
1000, 1000, 300, 50
1000, 1000, 600, 443548930
1000, 1000, 1000, 50
1000, 1000, 400, 50
1000, 1000, 800, 443707842
1000, 1000, 500, 51
1000, 1000, 100, 48
1000, 1000, 300, 48
1000, 1000, 1000, 443427927
1000, 1000, 300, 50
1000, 1000, 200, 53
1000, 1000, 400, 50
1000, 1000, 900, 443470334
1000, 1000, 200, 443189738
1000, 1000, 300, 51
1000, 1000, 300, 50
1000, 1000, 900, 56
1000, 1000, 500, 51
1000, 1000, 900, 443118480
1000, 1000, 700, 443249082
1000, 1000, 600, 51
1000, 1000, 900, 442566049
1000, 1000, 500, 48
1000, 1000, 800, 442516133
1000, 1000, 900, 49
1000, 1000, 900, 442570397
1000, 1000, 300, 442447869
1000, 1000, 1000, 441991370
1000, 1000, 600, 76
1000, 1000, 900, 441918632
1000, 1000, 100, 50
1000, 1000, 1000, 441788580
1000, 1000, 500, 441554385
1000, 1000, 900, 59
1000, 1000, 1000, 441250508
1000, 1000, 900, 440943165
1000, 1000, 200, 52
1000, 1000, 400, 50
1000, 1000, 600, 440646352
1000, 1000, 500, 49
1000, 1000, 200, 49
1000, 1000, 800, 440573778
1000, 1000, 700, 49
1000, 1000, 500, 51
1000, 1000, 300, 440397010
1000, 1000, 300, 50
1000, 1000, 500, 49
1000, 1000, 1000, 60
1000, 1000, 1000, 440376272
1000, 1000, 300, 49
1000, 1000, 200, 56
1000, 1000, 200, 51
1000, 1000, 1000, 440300842
1000, 1000, 800, 440194823
1000, 1000, 600, 63
1000, 1000, 100, 63
1000, 1000, 1000, 440014155
1000, 1000, 700, 78
1000, 1000, 700, 1665241998
1000, 1000, 200, 72
1000, 1000, 600, 61
1000, 1000, 600, 2662461236
1000, 1000, 800, 440511366
1000, 1000, 500, 59
1000, 1000, 800, 445885464
1000, 1000, 400, 59
1000, 1000, 600, 60
1000, 1000, 800, 445907598
1000, 1000, 100, 52
1000, 1000, 600, 52
1000, 1000, 100, 51
1000, 1000, 700, 445909246
1000, 1000, 400, 51
1000, 1000, 100, 65
1000, 1000, 500, 53
1000, 1000, 800, 445939549
1000, 1000, 200, 53
1000, 1000, 700, 445888878
1000, 1000, 900, 54
1000, 1000, 900, 445889337
1000, 1000, 600, 53
1000, 1000, 1000, 446036783
1000, 1000, 300, 100
1000, 1000, 200, 98
1000, 1000, 500, 55
1000, 1000, 800, 979925672
1000, 1000, 300, 51
1000, 1000, 300, 55
1000, 1000, 400, 65
1000, 1000, 1000, 446930015
1000, 1000, 1000, 977497161
1000, 1000, 400, 244
1000, 1000, 700, 448681612
1000, 1000, 900, 1671468911
1000, 1000, 800, 449679620
1000, 1000, 300, 64
1000, 1000, 700, 50
1000, 1000, 800, 449725664
1000, 1000, 900, 54
1000, 1000, 200, 51
1000, 1000, 100, 60
1000, 1000, 1000, 449950588
1000, 1000, 400, 53
1000, 1000, 200, 450091959
1000, 1000, 500, 98
1000, 1000, 200, 247
1000, 1000, 400, 102
1000, 1000, 400, 450308779
1000, 1000, 300, 142
1000, 1000, 900, 108
1000, 1000, 200, 386
1000, 1000, 700, 451225670
1000, 1000, 500, 200
1000, 1000, 600, 138
1000, 1000, 300, 452320188
1000, 1000, 1000, 59
1000, 1000, 800, 452957599
1000, 1000, 200, 61
1000, 1000, 300, 61
1000, 1000, 1000, 453457778
1000, 1000, 300, 50
1000, 1000, 200, 52
1000, 1000, 600, 453796086
1000, 1000, 500, 52
1000, 1000, 500, 453728862
1000, 1000, 700, 66
1000, 1000, 500, 51
1000, 1000, 200, 55
1000, 1000, 1000, 453834994
1000, 1000, 800, 52
1000, 1000, 400, 453962511
1000, 1000, 1000, 89
1000, 1000, 800, 454223938
1000, 1000, 100, 258
1000, 1000, 700, 106
1000, 1000, 1000, 454825937
1000, 1000, 500, 240
1000, 1000, 200, 456361689
1000, 1000, 300, 117
1000, 1000, 700, 106
1000, 1000, 1000, 456456872
1000, 1000, 600, 59
1000, 1000, 200, 49
1000, 1000, 1000, 456399380
1000, 1000, 200, 74
1000, 1000, 300, 78
1000, 1000, 200, 58
1000, 1000, 100, 65
1000, 1000, 900, 50
1000, 1000, 1000, 456769524
1000, 1000, 500, 376
1000, 1000, 700, 457349070
1000, 1000, 800, 55
1000, 1000, 800, 2664864852
1000, 1000, 200, 74
1000, 1000, 600, 92
1000, 1000, 100, 175
1000, 1000, 200, 51
1000, 1000, 1000, 458119886
1000, 1000, 600, 3113029397
1000, 1000, 200, 52
1000, 1000, 700, 458269343
1000, 1000, 500, 51
1000, 1000, 600, 54
1000, 1000, 900, 458194150
1000, 1000, 200, 71
1000, 1000, 800, 53
1000, 1000, 1000, 458525745
1000, 1000, 900, 51
1000, 1000, 800, 458590800
1000, 1000, 400, 55
1000, 1000, 800, 458504463
1000, 1000, 400, 80
1000, 1000, 700, 458604615
1000, 1000, 800, 109
1000, 1000, 700, 458792327
1000, 1000, 900, 99
1000, 1000, 1000, 459453250
1000, 1000, 1000, 2663363231
1000, 1000, 400, 55
1000, 1000, 500, 460766568
1000, 1000, 700, 56
1000, 1000, 200, 57
1000, 1000, 300, 61
1000, 1000, 600, 460767855
1000, 1000, 700, 460511959
1000, 1000, 500, 79
1000, 1000, 300, 52
1000, 1000, 200, 50
1000, 1000, 300, 51
1000, 1000, 400, 460096547
1000, 1000, 200, 50
1000, 1000, 900, 49
1000, 1000, 200, 459906877
1000, 1000, 900, 50
1000, 1000, 600, 49
1000, 1000, 800, 459418718
1000, 1000, 400, 52
1000, 1000, 100, 53
1000, 1000, 200, 59
1000, 1000, 800, 451843500
1000, 1000, 500, 47
1000, 1000, 500, 50
1000, 1000, 700, 451719354
1000, 1000, 900, 61
1000, 1000, 500, 451635196
1000, 1000, 1000, 52
1000, 1000, 600, 451547574
1000, 1000, 900, 60
1000, 1000, 600, 451463865
1000, 1000, 600, 451354130
1000, 1000, 900, 50
1000, 1000, 200, 49
1000, 1000, 900, 451209788
1000, 1000, 200, 50
1000, 1000, 300, 450857838
1000, 1000, 300, 49
1000, 1000, 600, 49
1000, 1000, 700, 58
1000, 1000, 800, 450887271
1000, 1000, 1000, 50
1000, 1000, 800, 450917137
1000, 1000, 300, 66
1000, 1000, 600, 75
1000, 1000, 400, 83
1000, 1000, 500, 451386828
1000, 1000, 200, 305
1000, 1000, 400, 344
1000, 1000, 800, 173
1000, 1000, 400, 452411477
1000, 1000, 100, 308
1000, 1000, 600, 73
1000, 1000, 700, 93
1000, 1000, 200, 50
1000, 1000, 1000, 453491197
1000, 1000, 700, 50
1000, 1000, 700, 453801651
1000, 1000, 1000, 70
1000, 1000, 1000, 453771008
1000, 1000, 100, 54
1000, 1000, 900, 453694958
1000, 1000, 700, 77
1000, 1000, 1000, 453978014
1000, 1000, 400, 225
1000, 1000, 600, 156
1000, 1000, 900, 454503527
1000, 1000, 500, 142
1000, 1000, 500, 455295073
1000, 1000, 600, 374
1000, 1000, 100, 155
1000, 1000, 700, 119
1000, 1000, 100, 456000792
1000, 1000, 1000, 61
1000, 1000, 300, 455868262
1000, 1000, 100, 67
1000, 1000, 500, 50
1000, 1000, 800, 56
1000, 1000, 500, 52
1000, 1000, 300, 455837840
1000, 1000, 500, 59
1000, 1000, 700, 455692397
1000, 1000, 900, 73
1000, 1000, 800, 455828096
1000, 1000, 300, 77
1000, 1000, 500, 66
1000, 1000, 500, 455910420
1000, 1000, 100, 63
1000, 1000, 200, 51
1000, 1000, 900, 52
1000, 1000, 700, 455715544
1000, 1000, 800, 455669961
1000, 1000, 600, 71
1000, 1000, 800, 455791972
1000, 1000, 600, 75
1000, 1000, 300, 50
1000, 1000, 500, 455716968
1000, 1000, 900, 51
1000, 1000, 500, 455463063
1000, 1000, 200, 49
1000, 1000, 200, 56
1000, 1000, 1000, 455435005
1000, 1000, 200, 52
1000, 1000, 800, 455718771
1000, 1000, 100, 106
1000, 1000, 100, 42
1000, 1000, 500, 51
1000, 1000, 500, 455881186
1000, 1000, 300, 122
1000, 1000, 400, 95
1000, 1000, 500, 51
1000, 1000, 800, 455949584
1000, 1000, 100, 128
1000, 1000, 500, 171
1000, 1000, 700, 117
1000, 1000, 1000, 457948942
1000, 1000, 1000, 60
1000, 1000, 900, 459504300
1000, 1000, 500, 49
1000, 1000, 600, 459620052
1000, 1000, 700, 51
1000, 1000, 1000, 459128752
1000, 1000, 800, 458930810
1000, 1000, 1000, 53
1000, 1000, 1000, 459182256
1000, 1000, 600, 60
1000, 1000, 900, 458852982
1000, 1000, 800, 51
1000, 1000, 200, 50
1000, 1000, 800, 81
1000, 1000, 400, 52
1000, 1000, 100, 50
1000, 1000, 500, 458351338
1000, 1000, 800, 456472391
1000, 1000, 500, 54
1000, 1000, 100, 58
1000, 1000, 700, 455845006
1000, 1000, 400, 52
1000, 1000, 500, 54
1000, 1000, 600, 66
1000, 1000, 100, 455626468
1000, 1000, 100, 64
1000, 1000, 900, 56
1000, 1000, 900, 51
1000, 1000, 900, 455558011
1000, 1000, 100, 69
1000, 1000, 700, 455180359
1000, 1000, 900, 51
1000, 1000, 800, 454186092
1000, 1000, 700, 59
1000, 1000, 100, 48
1000, 1000, 500, 453250187
1000, 1000, 300, 53
1000, 1000, 100, 172
1000, 1000, 400, 56
1000, 1000, 200, 61
1000, 1000, 1000, 451750709
1000, 1000, 800, 159
1000, 1000, 500, 451654732
1000, 1000, 900, 393
1000, 1000, 100, 258
1000, 1000, 400, 3133178121
1000, 1000, 900, 453563597
1000, 1000, 700, 55
1000, 1000, 700, 453836603
1000, 1000, 600, 55
1000, 1000, 100, 50
1000, 1000, 400, 49
1000, 1000, 600, 453662581
1000, 1000, 600, 50
1000, 1000, 1000, 453237151
1000, 1000, 500, 51
1000, 1000, 800, 453129326
1000, 1000, 900, 48
1000, 1000, 800, 452805223
1000, 1000, 800, 52
1000, 1000, 1000, 452651627
1000, 1000, 900, 3134565130
1000, 1000, 500, 109
1000, 1000, 500, 451416728
1000, 1000, 600, 73
1000, 1000, 1000, 451392861
1000, 1000, 1000, 450484597
1000, 1000, 100, 59
1000, 1000, 800, 450042054
1000, 1000, 100, 57
1000, 1000, 100, 49
1000, 1000, 600, 449683216
1000, 1000, 500, 78
1000, 1000, 400, 58
1000, 1000, 900, 449113447
1000, 1000, 800, 448900998
1000, 1000, 800, 50
1000, 1000, 100, 49
1000, 1000, 1000, 65
1000, 1000, 300, 82
1000, 1000, 800, 50
1000, 1000, 1000, 449241667
1000, 1000, 500, 99
1000, 1000, 1000, 3137299793
1000, 1000, 600, 150
1000, 1000, 400, 450861979
1000, 1000, 1000, 60
1000, 1000, 700, 101
1000, 1000, 400, 450601392
1000, 1000, 900, 49
1000, 1000, 500, 449015658
1000, 1000, 1000, 50
1000, 1000, 800, 448568551
1000, 1000, 600, 2586161899
1000, 1000, 700, 448419192
1000, 1000, 500, 61
1000, 1000, 700, 49
1000, 1000, 400, 448278054
1000, 1000, 900, 52
1000, 1000, 700, 48
1000, 1000, 1000, 448211238
1000, 1000, 1000, 52
1000, 1000, 600, 448138884
1000, 1000, 200, 50
1000, 1000, 500, 49
1000, 1000, 1000, 447889408
1000, 1000, 500, 447824151
1000, 1000, 600, 63
1000, 1000, 400, 50
1000, 1000, 800, 447593659
1000, 1000, 500, 49
1000, 1000, 200, 58
1000, 1000, 900, 447479446
1000, 1000, 200, 52
1000, 1000, 500, 447382197
1000, 1000, 1000, 447112503
1000, 1000, 400, 49
1000, 1000, 200, 50
1000, 1000, 600, 446504191
1000, 1000, 800, 49
1000, 1000, 500, 64
1000, 1000, 900, 445736489
1000, 1000, 600, 65
1000, 1000, 900, 445077696
1000, 1000, 1000, 2579578724
1000, 1000, 1000, 86
1000, 1000, 900, 445126569
1000, 1000, 1000, 126
1000, 1000, 700, 446273864
1000, 1000, 800, 414
1000, 1000, 900, 446583754
1000, 1000, 700, 49
1000, 1000, 600, 446100990
1000, 1000, 600, 68
1000, 1000, 300, 58
1000, 1000, 300, 57
1000, 1000, 500, 445751536
1000, 1000, 1000, 52
1000, 1000, 100, 61
1000, 1000, 700, 445935930
1000, 1000, 900, 51
1000, 1000, 200, 49
1000, 1000, 800, 446117274
1000, 1000, 1000, 56
1000, 1000, 400, 446009109
1000, 1000, 1000, 56
1000, 1000, 200, 51
1000, 1000, 800, 445918214
1000, 1000, 1000, 51
1000, 1000, 900, 446016452
1000, 1000, 200, 53
1000, 1000, 600, 62
1000, 1000, 300, 48
1000, 1000, 1000, 446076304
1000, 1000, 300, 61
1000, 1000, 700, 445966403
1000, 1000, 700, 50
1000, 1000, 200, 48
1000, 1000, 900, 446084283
1000, 1000, 500, 50
1000, 1000, 400, 133
1000, 1000, 400, 446067000
1000, 1000, 800, 445583288
1000, 1000, 1000, 56
1000, 1000, 700, 445358146
1000, 1000, 700, 52
1000, 1000, 400, 444200759
1000, 1000, 200, 64
1000, 1000, 1000, 51
1000, 1000, 300, 442869726
1000, 1000, 400, 51
1000, 1000, 800, 441999928
1000, 1000, 900, 441048142
1000, 1000, 300, 401
1000, 1000, 400, 77
1000, 1000, 400, 145
1000, 1000, 800, 442480356
1000, 1000, 300, 54
1000, 1000, 900, 51
1000, 1000, 800, 442086619
1000, 1000, 100, 160
1000, 1000, 100, 53
1000, 1000, 700, 121
1000, 1000, 200, 442574659
1000, 1000, 600, 69
1000, 1000, 400, 442970089
1000, 1000, 300, 50
1000, 1000, 200, 142
1000, 1000, 600, 57
1000, 1000, 300, 53
1000, 1000, 1000, 442954125
1000, 1000, 700, 3152388138
1000, 1000, 400, 75
1000, 1000, 800, 442978682
1000, 1000, 700, 58
1000, 1000, 100, 52
1000, 1000, 300, 42
1000, 1000, 900, 442628192
1000, 1000, 1000, 51
1000, 1000, 600, 442503837
1000, 1000, 700, 70
1000, 1000, 600, 79
1000, 1000, 400, 441678605
1000, 1000, 200, 50
1000, 1000, 200, 56
1000, 1000, 800, 56
1000, 1000, 900, 440122236
1000, 1000, 900, 438867316
1000, 1000, 700, 81
1000, 1000, 500, 438593279
1000, 1000, 300, 52
1000, 1000, 200, 51
1000, 1000, 400, 49
1000, 1000, 800, 437346068
1000, 1000, 500, 49
1000, 1000, 300, 436465454
1000, 1000, 100, 57
1000, 1000, 1000, 48
1000, 1000, 200, 50
1000, 1000, 600, 435966188
1000, 1000, 300, 50
1000, 1000, 200, 49
1000, 1000, 900, 42
1000, 1000, 1000, 435890186
1000, 1000, 700, 50
1000, 1000, 300, 50
1000, 1000, 800, 436069437
1000, 1000, 400, 48
1000, 1000, 200, 55
1000, 1000, 1000, 436051059
1000, 1000, 200, 435844202
1000, 1000, 400, 52
1000, 1000, 500, 435469666
1000, 1000, 1000, 51
1000, 1000, 600, 435312678
1000, 1000, 200, 55
1000, 1000, 200, 56
1000, 1000, 800, 58
1000, 1000, 1000, 435213805
1000, 1000, 1000, 434935006
1000, 1000, 300, 51
1000, 1000, 600, 433505514
1000, 1000, 400, 60
1000, 1000, 400, 60
1000, 1000, 300, 52
1000, 1000, 100, 53
1000, 1000, 1000, 432094641
1000, 1000, 500, 50
1000, 1000, 900, 431893606
1000, 1000, 200, 51
1000, 1000, 1000, 3148794764
1000, 1000, 1000, 432154650
1000, 1000, 400, 49
1000, 1000, 700, 49
1000, 1000, 300, 432193324
1000, 1000, 200, 52
1000, 1000, 200, 58
1000, 1000, 900, 57
1000, 1000, 400, 49
1000, 1000, 100, 50
1000, 1000, 700, 432189361
1000, 1000, 1000, 50
1000, 1000, 900, 432187379
1000, 1000, 400, 58
1000, 1000, 500, 49
1000, 1000, 300, 1614574392
1000, 1000, 900, 432061547
1000, 1000, 100, 51
1000, 1000, 1000, 431735775
1000, 1000, 500, 52
1000, 1000, 400, 431423917
1000, 1000, 300, 50
1000, 1000, 900, 49
1000, 1000, 400, 49
1000, 1000, 100, 50
1000, 1000, 600, 431360333
1000, 1000, 100, 49
1000, 1000, 1000, 57
1000, 1000, 300, 431310191
1000, 1000, 600, 55
1000, 1000, 300, 49
1000, 1000, 700, 430962733
1000, 1000, 200, 49
1000, 1000, 300, 54
1000, 1000, 300, 48
1000, 1000, 400, 50
1000, 1000, 100, 51
1000, 1000, 200, 430824008
1000, 1000, 800, 50
1000, 1000, 200, 49
1000, 1000, 600, 429937049
1000, 1000, 100, 48
1000, 1000, 300, 43
1000, 1000, 800, 50
1000, 1000, 700, 428926552
1000, 1000, 900, 1608477180
1000, 1000, 1000, 427349506
1000, 1000, 400, 48
1000, 1000, 1000, 427221433
1000, 1000, 200, 118
1000, 1000, 500, 425809865
1000, 1000, 400, 75
1000, 1000, 300, 57
1000, 1000, 100, 50
1000, 1000, 400, 423782056
1000, 1000, 200, 71
1000, 1000, 800, 69
1000, 1000, 200, 60
1000, 1000, 200, 52
1000, 1000, 300, 59
1000, 1000, 700, 423790343
1000, 1000, 900, 48
1000, 1000, 700, 423786654
1000, 1000, 1000, 423485709
1000, 1000, 500, 51
1000, 1000, 1000, 422720427
1000, 1000, 200, 50
1000, 1000, 900, 422175601
1000, 1000, 600, 52
1000, 1000, 200, 66
1000, 1000, 400, 50
1000, 1000, 900, 421385657
1000, 1000, 900, 58
1000, 1000, 800, 419846953
1000, 1000, 200, 51
1000, 1000, 800, 47
1000, 1000, 1000, 419189193
1000, 1000, 800, 417715202
1000, 1000, 400, 55
1000, 1000, 400, 417198377
1000, 1000, 700, 50
1000, 1000, 400, 50
1000, 1000, 200, 51
1000, 1000, 600, 416983720
1000, 1000, 800, 50
1000, 1000, 500, 50
1000, 1000, 500, 416887272
1000, 1000, 800, 50
1000, 1000, 300, 61
1000, 1000, 200, 422306876
1000, 1000, 200, 52
1000, 1000, 100, 56
1000, 1000, 600, 51
1000, 1000, 400, 51
1000, 1000, 600, 422188356
1000, 1000, 200, 51
1000, 1000, 700, 59
1000, 1000, 1000, 421831642
1000, 1000, 300, 49
1000, 1000, 200, 49
1000, 1000, 400, 421857160
1000, 1000, 800, 50
1000, 1000, 600, 421671512
1000, 1000, 200, 50
1000, 1000, 600, 50
1000, 1000, 600, 421786888
1000, 1000, 500, 421497860
1000, 1000, 300, 48
1000, 1000, 100, 50
1000, 1000, 800, 421364302
1000, 1000, 1000, 421191724
1000, 1000, 800, 51
1000, 1000, 300, 421188263
1000, 1000, 700, 51
1000, 1000, 200, 49
1000, 1000, 100, 420920964
1000, 1000, 300, 54
1000, 1000, 700, 420654488
1000, 1000, 600, 49
1000, 1000, 600, 51
1000, 1000, 1000, 420327148
1000, 1000, 700, 420214446
1000, 1000, 200, 50
1000, 1000, 200, 58
1000, 1000, 600, 57
1000, 1000, 300, 49
1000, 1000, 900, 420198175
1000, 1000, 500, 49
1000, 1000, 500, 49
1000, 1000, 600, 420010966
1000, 1000, 800, 50
1000, 1000, 600, 419955296
1000, 1000, 200, 50
1000, 1000, 200, 51
1000, 1000, 400, 419697807
1000, 1000, 500, 48
1000, 1000, 300, 50
1000, 1000, 400, 56
1000, 1000, 700, 419448281
1000, 1000, 500, 52
1000, 1000, 900, 419309240
1000, 1000, 1000, 3150860959
1000, 1000, 600, 50
1000, 1000, 200, 419329537
1000, 1000, 300, 50
1000, 1000, 300, 51
1000, 1000, 200, 49
1000, 1000, 400, 49
1000, 1000, 500, 419244304
1000, 1000, 400, 49
1000, 1000, 600, 49
1000, 1000, 600, 2515796105
1000, 1000, 600, 419375707
1000, 1000, 400, 58
1000, 1000, 900, 419321659
1000, 1000, 100, 58
1000, 1000, 900, 419185494
1000, 1000, 900, 418829141
1000, 1000, 400, 52
1000, 1000, 300, 51
1000, 1000, 900, 418804269
1000, 1000, 500, 49
1000, 1000, 500, 49
1000, 1000, 200, 418796385
1000, 1000, 1000, 49
1000, 1000, 300, 49
1000, 1000, 900, 418644475
1000, 1000, 500, 49
1000, 1000, 100, 51
1000, 1000, 300, 418533661
1000, 1000, 400, 55
1000, 1000, 800, 51
1000, 1000, 200, 51
1000, 1000, 300, 52
1000, 1000, 800, 418588173
1000, 1000, 500, 50
1000, 1000, 400, 51
1000, 1000, 100, 56
1000, 1000, 900, 418720621
1000, 1000, 500, 49
1000, 1000, 500, 51
1000, 1000, 400, 418347507
1000, 1000, 900, 49
1000, 1000, 300, 50
1000, 1000, 500, 418147834
1000, 1000, 300, 50
1000, 1000, 700, 56
1000, 1000, 200, 50
1000, 1000, 300, 58
1000, 1000, 400, 417662145
1000, 1000, 600, 51
1000, 1000, 900, 48
1000, 1000, 400, 416851731
1000, 1000, 400, 55
1000, 1000, 200, 59
1000, 1000, 1000, 414832891
1000, 1000, 400, 53
1000, 1000, 500, 3142971947
1000, 1000, 1000, 414813401
1000, 1000, 400, 54
1000, 1000, 100, 48
1000, 1000, 600, 414611833
1000, 1000, 300, 49
1000, 1000, 1000, 414030788
1000, 1000, 500, 64
1000, 1000, 600, 412326390
1000, 1000, 600, 50
1000, 1000, 300, 51
1000, 1000, 500, 411880173
1000, 1000, 600, 58
1000, 1000, 200, 51
1000, 1000, 100, 55
1000, 1000, 100, 60
1000, 1000, 100, 51
1000, 1000, 700, 411121751
1000, 1000, 600, 50
1000, 1000, 900, 408997887
1000, 1000, 400, 51
1000, 1000, 700, 51
1000, 1000, 400, 408884571
1000, 1000, 300, 51
1000, 1000, 900, 49
1000, 1000, 300, 407386314
1000, 1000, 900, 50
1000, 1000, 900, 407126389
1000, 1000, 400, 49
1000, 1000, 300, 48
1000, 1000, 800, 406868786
1000, 1000, 400, 53
1000, 1000, 100, 77
1000, 1000, 800, 3140383670
1000, 1000, 300, 406961468
1000, 1000, 200, 55
1000, 1000, 400, 50
1000, 1000, 200, 49
1000, 1000, 400, 406780848
1000, 1000, 800, 48
1000, 1000, 300, 50
1000, 1000, 600, 2486567573
1000, 1000, 800, 48
1000, 1000, 1000, 406934241
1000, 1000, 700, 406867244
1000, 1000, 100, 51
1000, 1000, 600, 50
1000, 1000, 1000, 406874928
1000, 1000, 400, 52
1000, 1000, 400, 49
1000, 1000, 900, 406861019
1000, 1000, 1000, 406784788
1000, 1000, 400, 52
1000, 1000, 200, 50
1000, 1000, 100, 51
1000, 1000, 300, 406849932
1000, 1000, 100, 56
1000, 1000, 300, 56
1000, 1000, 600, 56
1000, 1000, 700, 406649462
1000, 1000, 200, 52
1000, 1000, 500, 3138160528
1000, 1000, 700, 406645631
1000, 1000, 1000, 406444698
1000, 1000, 200, 56
1000, 1000, 800, 406418791
1000, 1000, 600, 49
1000, 1000, 1000, 406399309
1000, 1000, 900, 59
1000, 1000, 800, 406677825
1000, 1000, 400, 51
1000, 1000, 300, 50
1000, 1000, 500, 57
1000, 1000, 500, 400533999
1000, 1000, 200, 51
1000, 1000, 700, 58
1000, 1000, 500, 57
1000, 1000, 900, 400518488
1000, 1000, 300, 50
1000, 1000, 300, 50
1000, 1000, 900, 400450133
1000, 1000, 200, 49
1000, 1000, 500, 58
1000, 1000, 1000, 400445397
1000, 1000, 400, 47
1000, 1000, 600, 400344830
1000, 1000, 100, 52
1000, 1000, 800, 55
1000, 1000, 800, 50
1000, 1000, 800, 400387428
1000, 1000, 1000, 53
1000, 1000, 800, 400335905
1000, 1000, 500, 933724019
1000, 1000, 700, 400212452
1000, 1000, 300, 48
1000, 1000, 600, 54
1000, 1000, 100, 50
1000, 1000, 300, 50
1000, 1000, 100, 48
1000, 1000, 800, 400338789
1000, 1000, 700, 50
1000, 1000, 500, 53
1000, 1000, 400, 400445571
1000, 1000, 1000, 51
1000, 1000, 900, 400499352
1000, 1000, 100, 51
1000, 1000, 400, 48
1000, 1000, 700, 400389077
1000, 1000, 1000, 49
1000, 1000, 500, 400313719
1000, 1000, 500, 49
1000, 1000, 100, 52
1000, 1000, 100, 56
1000, 1000, 300, 56
1000, 1000, 700, 400252942
1000, 1000, 800, 50
1000, 1000, 600, 400294933
1000, 1000, 300, 52
1000, 1000, 1000, 56
1000, 1000, 400, 400250884
1000, 1000, 100, 51
1000, 1000, 600, 55
1000, 1000, 900, 51
1000, 1000, 600, 400224177
1000, 1000, 400, 49
1000, 1000, 300, 49
1000, 1000, 400, 55
1000, 1000, 800, 400170152
1000, 1000, 1000, 49
1000, 1000, 700, 400421653
1000, 1000, 100, 54
1000, 1000, 200, 70
1000, 1000, 900, 62
1000, 1000, 800, 400456991
1000, 1000, 500, 49
1000, 1000, 800, 400430710
1000, 1000, 800, 48
1000, 1000, 200, 49
1000, 1000, 100, 49
1000, 1000, 800, 400354690
1000, 1000, 500, 51
1000, 1000, 1000, 400324580
1000, 1000, 300, 51
1000, 1000, 400, 43
1000, 1000, 500, 400280116
1000, 1000, 400, 50
1000, 1000, 1000, 400130657
1000, 1000, 700, 50
1000, 1000, 1000, 400194548
1000, 1000, 600, 400185780
1000, 1000, 1000, 49
1000, 1000, 1000, 400203976
1000, 1000, 100, 50
1000, 1000, 100, 62
1000, 1000, 100, 44
1000, 1000, 400, 48
1000, 1000, 900, 400296185
1000, 1000, 700, 50
1000, 1000, 200, 50
1000, 1000, 800, 400364381
1000, 1000, 500, 50
1000, 1000, 800, 400425600
1000, 1000, 100, 50
1000, 1000, 300, 61
1000, 1000, 1000, 400197900
1000, 1000, 400, 51
1000, 1000, 300, 57
1000, 1000, 200, 52
1000, 1000, 700, 57
1000, 1000, 600, 48
1000, 1000, 500, 51
1000, 1000, 700, 400346873
1000, 1000, 900, 400332322
1000, 1000, 800, 50
1000, 1000, 500, 400203823
1000, 1000, 800, 52
1000, 1000, 900, 400115982
1000, 1000, 700, 51
1000, 1000, 600, 400138670
1000, 1000, 100, 59
1000, 1000, 1000, 62
1000, 1000, 300, 400170185
1000, 1000, 400, 51
1000, 1000, 400, 50
1000, 1000, 800, 85
1000, 1000, 100, 68
1000, 1000, 600, 400287965
1000, 1000, 700, 55
1000, 1000, 400, 400183006
1000, 1000, 300, 48
1000, 1000, 500, 49
1000, 1000, 700, 400127782
1000, 1000, 1000, 49
1000, 1000, 1000, 400298990
1000, 1000, 300, 51
1000, 1000, 700, 49
1000, 1000, 800, 400327321
1000, 1000, 900, 49
