consumer, M, length, time
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 1000, 4160870
10, 1000, 100, 79
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 600, 4652435
10, 1000, 1000, 3885456
10, 1000, 100, 54
10, 1000, 200, 51
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 100, 54
10, 1000, 500, 3453560
10, 1000, 100, 66
10, 1000, 100, 58
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 58
10, 1000, 900, 51
10, 1000, 700, 3520611
10, 1000, 100, 57
10, 1000, 600, 53
10, 1000, 200, 53
10, 1000, 100, 86
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 300, 58
10, 1000, 800, 3748465
10, 1000, 100, 52
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 59
10, 1000, 500, 48
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 700, 3770069
10, 1000, 600, 68
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 200, 50
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 800, 3955964
10, 1000, 100, 73
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 600, 45
10, 1000, 500, 50
10, 1000, 700, 88288606
10, 1000, 100, 92
10, 1000, 100, 51
10, 1000, 100, 59
10, 1000, 100, 62
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 58
10, 1000, 100, 54
10, 1000, 500, 59
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 1000, 5812809
10, 1000, 100, 61
10, 1000, 100, 56
10, 1000, 100, 46
10, 1000, 100, 59
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 700, 5962055
10, 1000, 100, 50
10, 1000, 700, 55
10, 1000, 100, 50
10, 1000, 700, 5984022
10, 1000, 100, 56
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 900, 43
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 42
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 74
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 500, 55
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 300, 45
10, 1000, 500, 56
10, 1000, 1000, 4215895
10, 1000, 900, 4083094
10, 1000, 500, 78
10, 1000, 800, 4052345
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 500, 80
10, 1000, 100, 85
10, 1000, 100, 86
10, 1000, 1000, 3526933
10, 1000, 600, 3230805
10, 1000, 100, 76
10, 1000, 200, 51
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 300, 85
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 900, 3148690
10, 1000, 100, 65
10, 1000, 100, 52
10, 1000, 300, 47
10, 1000, 800, 249228020
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 500, 3560123
10, 1000, 100, 69
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 55
10, 1000, 1000, 55
10, 1000, 100, 54
10, 1000, 900, 3702980
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 81
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 76
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 800, 45
10, 1000, 1000, 3842470
10, 1000, 800, 55
10, 1000, 900, 3929635
10, 1000, 100, 55
10, 1000, 100, 56
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 1000, 55
10, 1000, 100, 85
10, 1000, 700, 66
10, 1000, 200, 52
10, 1000, 100, 53
10, 1000, 100, 65
10, 1000, 300, 51
10, 1000, 500, 52
10, 1000, 100, 51
10, 1000, 100, 77
10, 1000, 100, 50
10, 1000, 200, 52
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 59
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 300, 56
10, 1000, 100, 50
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 57
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 53
10, 1000, 400, 53
10, 1000, 900, 57
10, 1000, 100, 49
10, 1000, 100, 4697664
10, 1000, 100, 43
10, 1000, 100, 66
10, 1000, 100, 51
10, 1000, 100, 97
10, 1000, 100, 51
10, 1000, 900, 4277364
10, 1000, 100, 60
10, 1000, 400, 51
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 58
10, 1000, 100, 53
10, 1000, 700, 3301818
10, 1000, 100, 66
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 500, 42
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 200, 44
10, 1000, 600, 53
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 400, 2473906
10, 1000, 400, 65
10, 1000, 200, 50
10, 1000, 100, 2523718
10, 1000, 100, 64
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 100, 56
10, 1000, 100, 49
10, 1000, 800, 53
10, 1000, 700, 2499751
10, 1000, 100, 67
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 43
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 900, 2011586
10, 1000, 500, 51
10, 1000, 100, 57
10, 1000, 100, 56
10, 1000, 500, 53
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 200, 52
10, 1000, 1000, 2556493
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 1000, 53
10, 1000, 100, 58
10, 1000, 800, 2400151
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 800, 51
10, 1000, 700, 2492023
10, 1000, 100, 75
10, 1000, 100, 50
10, 1000, 800, 48
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 500, 2549433
10, 1000, 100, 77
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 56
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 500, 55
10, 1000, 100, 58
10, 1000, 100, 46
10, 1000, 100, 66
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 500, 50
10, 1000, 100, 59
10, 1000, 100, 50
10, 1000, 600, 3078126
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 200, 48
10, 1000, 400, 55
10, 1000, 100, 55
10, 1000, 900, 2569039
10, 1000, 100, 71
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 600, 49
10, 1000, 100, 59
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 300, 46
10, 1000, 200, 2765731
10, 1000, 800, 54
10, 1000, 900, 57
10, 1000, 200, 9897859
10, 1000, 100, 52
10, 1000, 900, 2972001
10, 1000, 800, 50
10, 1000, 100, 56
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 700, 2480330
10, 1000, 200, 64
10, 1000, 100, 52
10, 1000, 600, 21614947
10, 1000, 800, 2413021
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 100, 2698118
10, 1000, 100, 69
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 900, 1995972
10, 1000, 900, 1975802
10, 1000, 600, 73
10, 1000, 100, 65
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 1000, 2057847
10, 1000, 800, 54
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 1000, 2189771
10, 1000, 100, 75
10, 1000, 700, 1913639
10, 1000, 200, 84
10, 1000, 300, 53
10, 1000, 700, 4760255
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 500, 1973267
10, 1000, 100, 61
10, 1000, 600, 53
10, 1000, 100, 46
10, 1000, 700, 58
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 600, 2365687
10, 1000, 100, 61
10, 1000, 700, 54
10, 1000, 200, 60
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 56
10, 1000, 100, 47
10, 1000, 700, 76
10, 1000, 100, 54
10, 1000, 200, 50
10, 1000, 200, 54
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 1000, 30260540
10, 1000, 100, 66
10, 1000, 100, 57
10, 1000, 900, 2531084
10, 1000, 100, 60
10, 1000, 800, 54
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 1000, 2966530
10, 1000, 100, 52
10, 1000, 900, 49304157
10, 1000, 100, 40
10, 1000, 1000, 3514991
10, 1000, 100, 59
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 85
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 400, 45
10, 1000, 100, 49
10, 1000, 500, 3729676
10, 1000, 100, 94
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 600, 45
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 600, 3691568
10, 1000, 100, 56
10, 1000, 900, 54
10, 1000, 100, 61
10, 1000, 400, 55
10, 1000, 100, 84
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 900, 74
10, 1000, 900, 66
10, 1000, 100, 53
10, 1000, 100, 58
10, 1000, 100, 56
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 59
10, 1000, 200, 53
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 200, 49
10, 1000, 100, 50
10, 1000, 600, 55
10, 1000, 100, 56
10, 1000, 100, 47
10, 1000, 100, 82
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 900, 3564797
10, 1000, 100, 60
10, 1000, 200, 45
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 200, 45
10, 1000, 100, 54
10, 1000, 300, 46
10, 1000, 100, 56
10, 1000, 100, 101
10, 1000, 400, 3490291
10, 1000, 100, 56
10, 1000, 100, 59
10, 1000, 600, 51
10, 1000, 100, 53
10, 1000, 500, 62
10, 1000, 100, 51
10, 1000, 600, 3288844
10, 1000, 100, 53
10, 1000, 200, 54
10, 1000, 100, 54
10, 1000, 300, 53
10, 1000, 700, 56
10, 1000, 100, 52
10, 1000, 200, 56
10, 1000, 800, 3146700
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 900, 46
10, 1000, 100, 54
10, 1000, 900, 15032816
10, 1000, 100, 83
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 400, 2600260
10, 1000, 100, 78
10, 1000, 100, 57
10, 1000, 900, 53
10, 1000, 100, 68
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 57
10, 1000, 100, 44
10, 1000, 100, 56
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 400, 2471051
10, 1000, 700, 68
10, 1000, 100, 53
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 500, 51
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 1000, 61
10, 1000, 100, 59
10, 1000, 100, 49
10, 1000, 400, 51
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 200, 51
10, 1000, 600, 3040146
10, 1000, 800, 52
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 300, 44
10, 1000, 100, 53
10, 1000, 1000, 198574882
10, 1000, 700, 2596062
10, 1000, 100, 71
10, 1000, 100, 71
10, 1000, 100, 47
10, 1000, 100, 42
10, 1000, 300, 89
10, 1000, 900, 50
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 900, 1328946
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 200, 49
10, 1000, 1000, 1462086
10, 1000, 300, 87
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 700, 49
10, 1000, 100, 55
10, 1000, 100, 47
10, 1000, 100, 64
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 83
10, 1000, 100, 55
10, 1000, 900, 2118116
10, 1000, 100, 59
10, 1000, 1000, 4411221
10, 1000, 100, 64
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 700, 52
10, 1000, 600, 74
10, 1000, 100, 58
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 500, 48
10, 1000, 100, 61
10, 1000, 100, 86
10, 1000, 500, 57
10, 1000, 100, 49
10, 1000, 400, 52
10, 1000, 100, 49
10, 1000, 500, 60
10, 1000, 100, 59
10, 1000, 100, 54
10, 1000, 400, 48
10, 1000, 400, 58
10, 1000, 100, 59
10, 1000, 300, 2382474
10, 1000, 200, 74
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 200, 42
10, 1000, 100, 57
10, 1000, 100, 43
10, 1000, 700, 69643260
10, 1000, 100, 63
10, 1000, 1000, 22218865
10, 1000, 100, 72
10, 1000, 300, 59
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 300, 2360142
10, 1000, 900, 50
10, 1000, 500, 50
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 1000, 2669364
10, 1000, 100, 52
10, 1000, 400, 43
10, 1000, 100, 52
10, 1000, 700, 50
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 900, 3040835
10, 1000, 100, 60
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 300, 54
10, 1000, 300, 1229548
10, 1000, 800, 63
10, 1000, 100, 61
10, 1000, 400, 52
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 100, 42
10, 1000, 100, 56
10, 1000, 100, 47
10, 1000, 100, 1907355
10, 1000, 100, 50
10, 1000, 700, 1093373
10, 1000, 100, 85
10, 1000, 500, 49
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 228
10, 1000, 100, 114
10, 1000, 700, 1033229
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 400, 50
10, 1000, 100, 100
10, 1000, 300, 48
10, 1000, 100, 154
10, 1000, 800, 98
10, 1000, 900, 99
10, 1000, 100, 103
10, 1000, 200, 100
10, 1000, 100, 100
10, 1000, 100, 46
10, 1000, 700, 2921535
10, 1000, 100, 100
10, 1000, 1000, 64
10, 1000, 400, 3190082
10, 1000, 100, 52
10, 1000, 600, 94
10, 1000, 100, 81
10, 1000, 100, 48
10, 1000, 200, 47
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 45
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 300, 51
10, 1000, 200, 1392502
10, 1000, 400, 62
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 61
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 102
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 900, 45
10, 1000, 100, 96
10, 1000, 100, 99
10, 1000, 100, 49
10, 1000, 1000, 1967710
10, 1000, 500, 198
10, 1000, 100, 607
10, 1000, 100, 102
10, 1000, 400, 2652062
10, 1000, 400, 77
10, 1000, 100, 63
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 72
10, 1000, 400, 95
10, 1000, 100, 58
10, 1000, 100, 48
10, 1000, 100, 64
10, 1000, 1000, 1426946
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 300, 51
10, 1000, 100, 63
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 200, 60
10, 1000, 100, 54
10, 1000, 800, 18155941
10, 1000, 100, 99
10, 1000, 600, 47
10, 1000, 1000, 58
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 300, 57
10, 1000, 100, 81
10, 1000, 200, 66
10, 1000, 700, 4269122
10, 1000, 100, 195
10, 1000, 100, 78
10, 1000, 100, 51
10, 1000, 100, 118
10, 1000, 100, 53
10, 1000, 100, 110
10, 1000, 100, 45
10, 1000, 300, 92
10, 1000, 100, 84
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 64
10, 1000, 100, 112
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 1000, 38322694
10, 1000, 100, 61
10, 1000, 100, 62
10, 1000, 100, 43
10, 1000, 200, 45
10, 1000, 100, 56
10, 1000, 900, 35331353
10, 1000, 100, 60
10, 1000, 100, 52
10, 1000, 400, 50
10, 1000, 100, 114
10, 1000, 500, 109
10, 1000, 100, 100
10, 1000, 100, 51
10, 1000, 700, 2181267
10, 1000, 900, 228
10, 1000, 100, 508
10, 1000, 100, 165
10, 1000, 100, 62
10, 1000, 400, 2960478
10, 1000, 100, 60
10, 1000, 100, 52
10, 1000, 100, 59
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 600, 44
10, 1000, 100, 64
10, 1000, 700, 50
10, 1000, 100, 54
10, 1000, 700, 1868514
10, 1000, 200, 51
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 700, 47
10, 1000, 100, 52
10, 1000, 200, 50
10, 1000, 100, 60
10, 1000, 200, 53
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 900, 2554331
10, 1000, 100, 122
10, 1000, 100, 48
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 44
10, 1000, 100, 53
10, 1000, 1000, 51
10, 1000, 100, 51
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 500, 2637702
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 400, 54
10, 1000, 100, 57
10, 1000, 300, 49
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 500, 56
10, 1000, 100, 158
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 92
10, 1000, 100, 186
10, 1000, 100, 43
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 110
10, 1000, 100, 49
10, 1000, 100, 42
10, 1000, 100, 143
10, 1000, 400, 2127417
10, 1000, 800, 154
10, 1000, 100, 149
10, 1000, 1000, 14323830
10, 1000, 100, 101
10, 1000, 500, 59
10, 1000, 100, 67
10, 1000, 900, 2878369
10, 1000, 100, 51
10, 1000, 800, 71236082
10, 1000, 100, 53
10, 1000, 100, 58
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 49
10, 1000, 100, 63
10, 1000, 100, 56
10, 1000, 100, 68
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 100, 53
10, 1000, 100, 131
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 600, 3245887
10, 1000, 100, 56
10, 1000, 100, 50
10, 1000, 300, 43
10, 1000, 200, 7156103
10, 1000, 100, 57
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 60
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 89
10, 1000, 100, 50
10, 1000, 1000, 1433674
10, 1000, 300, 76
10, 1000, 900, 51
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 76
10, 1000, 100, 52
10, 1000, 900, 43461416
10, 1000, 100, 87
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 300, 54
10, 1000, 100, 54
10, 1000, 100, 59
10, 1000, 100, 53
10, 1000, 700, 2181886
10, 1000, 100, 75
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 1000, 55
10, 1000, 100, 126
10, 1000, 600, 129
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 55
10, 1000, 300, 50
10, 1000, 1000, 117
10, 1000, 100, 150
10, 1000, 100, 110
10, 1000, 100, 54
10, 1000, 600, 55
10, 1000, 100, 1539
10, 1000, 100, 200
10, 1000, 100, 49
10, 1000, 100, 64
10, 1000, 700, 43773903
10, 1000, 100, 100
10, 1000, 100, 99
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 800, 46
10, 1000, 100, 54
10, 1000, 900, 4813065
10, 1000, 800, 76
10, 1000, 100, 69
10, 1000, 300, 3160393
10, 1000, 100, 55
10, 1000, 700, 51
10, 1000, 100, 51
10, 1000, 100, 61
10, 1000, 700, 44
10, 1000, 100, 51
10, 1000, 300, 2307997
10, 1000, 100, 85
10, 1000, 100, 59
10, 1000, 100, 45
10, 1000, 100, 59
10, 1000, 500, 45
10, 1000, 700, 127
10, 1000, 700, 3339600
10, 1000, 300, 52
10, 1000, 100, 53
10, 1000, 100, 72
10, 1000, 800, 198
10, 1000, 100, 84
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 177
10, 1000, 400, 3952172
10, 1000, 900, 57
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 400, 51
10, 1000, 100, 61
10, 1000, 100, 152
10, 1000, 600, 1641653
10, 1000, 100, 61
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 600, 50
10, 1000, 300, 63
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 400, 46
10, 1000, 100, 56
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 400, 1812259
10, 1000, 100, 56
10, 1000, 400, 53
10, 1000, 100, 114
10, 1000, 800, 98
10, 1000, 100, 103
10, 1000, 700, 1685048
10, 1000, 700, 161
10, 1000, 800, 2229403
10, 1000, 100, 98
10, 1000, 100, 56
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 900, 46
10, 1000, 100, 61
10, 1000, 100, 58
10, 1000, 100, 70
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 300, 50
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 300, 47
10, 1000, 100, 53
10, 1000, 700, 49
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 300, 45
10, 1000, 100, 50
10, 1000, 500, 43
10, 1000, 100, 61
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 1000, 45933606
10, 1000, 100, 70
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 1000, 2112731
10, 1000, 100, 79
10, 1000, 100, 58
10, 1000, 800, 49
10, 1000, 100, 71
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 500, 2188307
10, 1000, 100, 54
10, 1000, 200, 51
10, 1000, 600, 50
10, 1000, 100, 49
10, 1000, 200, 43
10, 1000, 900, 1974850
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 200, 46
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 300, 1669681
10, 1000, 500, 58
10, 1000, 100, 53
10, 1000, 100, 63
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 700, 51
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 400, 55
10, 1000, 100, 147
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 800, 2455987
10, 1000, 100, 53
10, 1000, 300, 46
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 300, 42
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 900, 2593376
10, 1000, 100, 108
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 112
10, 1000, 100, 51
10, 1000, 100, 64
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 56
10, 1000, 100, 45
10, 1000, 100, 146
10, 1000, 400, 49
10, 1000, 100, 2799560
10, 1000, 800, 172
10, 1000, 100, 257
10, 1000, 100, 91
10, 1000, 700, 85
10, 1000, 600, 52461383
