consumer, M, length, time
10, 1000, 100, 888188
10, 1000, 100, 956424
10, 1000, 100, 916378
10, 1000, 700, 704765
10, 1000, 400, 957057
10, 1000, 400, 1046092
10, 1000, 200, 1196229
10, 1000, 400, 1183816
10, 1000, 100, 1305691
10, 1000, 900, 1273849
10, 1000, 100, 1576044
10, 1000, 100, 1747201
10, 1000, 100, 1723867
10, 1000, 100, 1510901
10, 1000, 300, 1335355
10, 1000, 100, 1410949
10, 1000, 700, 1393597
10, 1000, 100, 1403095
10, 1000, 100, 1349916
10, 1000, 100, 1085155
10, 1000, 400, 1117396
10, 1000, 700, 992368
10, 1000, 700, 1280757
10, 1000, 100, 1559703
10, 1000, 100, 1454022
10, 1000, 100, 1455071
10, 1000, 100, 1186046
10, 1000, 300, 1154002
10, 1000, 100, 1253379
10, 1000, 100, 1251212
10, 1000, 100, 1092551
10, 1000, 100, 912062
10, 1000, 1000, 631576
10, 1000, 100, 933939
10, 1000, 100, 981597
10, 1000, 100, 965867
10, 1000, 300, 924193
10, 1000, 100, 1017659
10, 1000, 100, 990778
10, 1000, 100, 998310
10, 1000, 100, 1003620
10, 1000, 100, 670652
10, 1000, 100, 704069
10, 1000, 900, 1606523
10, 1000, 100, 144
10, 1000, 100, 1131028
10, 1000, 100, 1144823
10, 1000, 100, 1065125
10, 1000, 100, 1037793
10, 1000, 100, 1039407
10, 1000, 100, 1055345
10, 1000, 100, 1061718
10, 1000, 100, 1068733
10, 1000, 100, 1044710
10, 1000, 100, 583150
10, 1000, 100, 586446
10, 1000, 100, 524522
10, 1000, 100, 480082
10, 1000, 100, 478296
10, 1000, 100, 505271
10, 1000, 100, 503650
10, 1000, 100, 534541
10, 1000, 100, 479388
10, 1000, 1000, 446706
10, 1000, 100, 914457
10, 1000, 100, 889606
10, 1000, 100, 890857
10, 1000, 700, 946787
10, 1000, 100, 1220750
10, 1000, 500, 1229333
10, 1000, 100, 1335673
10, 1000, 100, 1396132
10, 1000, 900, 1844425
10, 1000, 100, 1479974
10, 1000, 100, 1393859
10, 1000, 500, 1394128
10, 1000, 500, 1604260
10, 1000, 100, 1712757
10, 1000, 100, 1707961
10, 1000, 200, 1507829
10, 1000, 100, 1586669
10, 1000, 700, 1535391
10, 1000, 100, 1566963
10, 1000, 700, 1529258
10, 1000, 100, 1730305
10, 1000, 100, 1634496
10, 1000, 100, 1368818
10, 1000, 100, 1244927
10, 1000, 1000, 1199558
10, 1000, 100, 1617272
10, 1000, 100, 1602019
10, 1000, 100, 1421995
10, 1000, 1000, 1296951
10, 1000, 100, 1328700
10, 1000, 100, 1377254
10, 1000, 100, 1362807
10, 1000, 1000, 1366594
10, 1000, 100, 1789273
10, 1000, 100, 1417808
10, 1000, 500, 1332552
10, 1000, 100, 1618628
10, 1000, 100, 1579492
10, 1000, 100, 1240541
10, 1000, 100, 1270861
10, 1000, 100, 1244424
10, 1000, 1000, 1228821
10, 1000, 100, 1071145
10, 1000, 200, 1119667
10, 1000, 200, 1140199
10, 1000, 200, 1130522
10, 1000, 100, 1035995
10, 1000, 100, 1095340
10, 1000, 100, 1158741
10, 1000, 100, 1164941
10, 1000, 100, 1165914
10, 1000, 100, 827109
10, 1000, 100, 849881
10, 1000, 100, 740504
10, 1000, 100, 713506
10, 1000, 100, 584765
10, 1000, 100, 589068
10, 1000, 100, 519923
10, 1000, 100, 486401
10, 1000, 100, 458516
10, 1000, 200, 412535
10, 1000, 100, 468464
10, 1000, 900, 441810
10, 1000, 100, 774640
10, 1000, 100, 866700
10, 1000, 400, 941250
10, 1000, 100, 1064852
10, 1000, 100, 1094088
10, 1000, 600, 1060388
10, 1000, 100, 1269327
10, 1000, 100, 1227390
10, 1000, 1000, 1225020
10, 1000, 500, 1347154
10, 1000, 100, 1537011
10, 1000, 100, 1404611
10, 1000, 200, 1316670
10, 1000, 300, 1480169
10, 1000, 100, 1545731
10, 1000, 100, 1433482
10, 1000, 100, 1349291
10, 1000, 100, 1356761
10, 1000, 100, 1067429
10, 1000, 100, 801689
10, 1000, 400, 767878
10, 1000, 100, 867586
10, 1000, 100, 791200
10, 1000, 100, 541549
10, 1000, 100, 542261
10, 1000, 100, 509705
10, 1000, 100, 501358
10, 1000, 100, 602624
10, 1000, 600, 610624
10, 1000, 100, 815554
10, 1000, 100, 757148
10, 1000, 100, 755024
10, 1000, 100, 726607
10, 1000, 100, 724798
10, 1000, 100, 726322
10, 1000, 100, 729470
10, 1000, 100, 756367
10, 1000, 500, 663937
10, 1000, 100, 610408
10, 1000, 200, 551333
10, 1000, 100, 599634
10, 1000, 800, 574977
10, 1000, 100, 942599
10, 1000, 100, 947527
10, 1000, 100, 1012555
10, 1000, 100, 1041008
10, 1000, 200, 1042559
10, 1000, 100, 958550
10, 1000, 700, 934929
10, 1000, 100, 1173333
10, 1000, 100, 1135607
10, 1000, 200, 821444
10, 1000, 100, 807831
10, 1000, 400, 815148
10, 1000, 800, 860570
10, 1000, 100, 1230076
10, 1000, 100, 1180142
10, 1000, 700, 1155044
10, 1000, 700, 1316755
10, 1000, 100, 1482029
10, 1000, 100, 1492304
10, 1000, 100, 1456429
10, 1000, 700, 1459590
10, 1000, 100, 1727553
10, 1000, 100, 1525473
10, 1000, 100, 1365127
10, 1000, 700, 1362253
10, 1000, 100, 1460189
10, 1000, 100, 1055943
10, 1000, 100, 1045368
10, 1000, 100, 1036505
10, 1000, 600, 1031252
10, 1000, 900, 1028486
10, 1000, 100, 1343020
10, 1000, 100, 1289174
10, 1000, 100, 1292772
10, 1000, 1000, 1159007
10, 1000, 100, 1503559
10, 1000, 100, 1586653
10, 1000, 100, 1593802
10, 1000, 100, 1461785
10, 1000, 100, 1159464
10, 1000, 100, 1098809
10, 1000, 100, 1101080
10, 1000, 800, 1171055
10, 1000, 900, 1240761
10, 1000, 100, 1468838
10, 1000, 100, 1389430
10, 1000, 100, 1499573
10, 1000, 100, 1568223
10, 1000, 1000, 1495651
10, 1000, 100, 1781778
10, 1000, 300, 1850165
10, 1000, 100, 1426508
10, 1000, 100, 1145620
10, 1000, 100, 1092210
10, 1000, 100, 1168119
10, 1000, 100, 1014361
10, 1000, 100, 674518
10, 1000, 700, 758780
10, 1000, 100, 880474
10, 1000, 100, 875338
10, 1000, 100, 840443
10, 1000, 900, 5062605
10, 1000, 400, 1244109
10, 1000, 500, 2549685
10, 1000, 100, 1752823
10, 1000, 100, 1632148
10, 1000, 100, 1716269
10, 1000, 100, 1442446
10, 1000, 100, 1437967
10, 1000, 100, 1398959
10, 1000, 400, 1425384
10, 1000, 500, 1260648
10, 1000, 100, 92
10, 1000, 100, 1411327
10, 1000, 100, 963087
10, 1000, 500, 1116037
10, 1000, 100, 126
10, 1000, 800, 1292130
10, 1000, 100, 1534754
10, 1000, 100, 1558499
10, 1000, 500, 1528941
10, 1000, 400, 1724825
10, 1000, 600, 1813000
10, 1000, 100, 1908602
10, 1000, 100, 1822465
10, 1000, 100, 1855028
10, 1000, 100, 1692602
10, 1000, 100, 1340256
10, 1000, 100, 1335396
10, 1000, 100, 1273476
10, 1000, 100, 1150204
10, 1000, 100, 1031237
10, 1000, 100, 758601
10, 1000, 100, 613344
10, 1000, 100, 641276
10, 1000, 600, 638408
10, 1000, 700, 809603
10, 1000, 100, 1081208
10, 1000, 100, 1053603
10, 1000, 100, 1097727
10, 1000, 100, 1149682
10, 1000, 100, 1210195
10, 1000, 900, 1153307
10, 1000, 100, 1499057
10, 1000, 900, 1362085
10, 1000, 100, 1529209
10, 1000, 500, 1423533
10, 1000, 100, 1610398
10, 1000, 100, 1625621
10, 1000, 100, 1623155
10, 1000, 600, 1485807
10, 1000, 100, 1363432
10, 1000, 100, 1005583
10, 1000, 100, 918910
10, 1000, 500, 790675
10, 1000, 700, 1236305
10, 1000, 100, 1388444
10, 1000, 100, 1332041
10, 1000, 700, 2767667
10, 1000, 100, 122
10, 1000, 100, 1506880
10, 1000, 100, 1623141
10, 1000, 100, 1356645
10, 1000, 100, 911992
10, 1000, 100, 966080
10, 1000, 100, 546239
10, 1000, 1000, 2906300
10, 1000, 100, 126
10, 1000, 100, 1024596
10, 1000, 100, 915088
10, 1000, 700, 1014825
10, 1000, 100, 1257012
10, 1000, 900, 6391524
10, 1000, 500, 2913813
10, 1000, 100, 175
10, 1000, 100, 2246580
10, 1000, 400, 2860007
10, 1000, 100, 121
10, 1000, 100, 2019009
10, 1000, 100, 1918850
10, 1000, 200, 1996953
10, 1000, 100, 1753068
10, 1000, 100, 1694131
10, 1000, 100, 820367
10, 1000, 400, 5182505
10, 1000, 600, 959777
10, 1000, 600, 1017952
10, 1000, 100, 1130617
10, 1000, 100, 1164580
10, 1000, 100, 1135588
10, 1000, 100, 1161197
10, 1000, 100, 1211110
10, 1000, 400, 1234053
10, 1000, 100, 1263450
10, 1000, 100, 1210712
10, 1000, 100, 1015528
10, 1000, 100, 817766
10, 1000, 100, 830787
10, 1000, 100, 806181
10, 1000, 800, 705074
10, 1000, 100, 920818
10, 1000, 100, 873376
10, 1000, 100, 791737
10, 1000, 100, 783931
10, 1000, 100, 719664
10, 1000, 1000, 716583
10, 1000, 700, 1059312
10, 1000, 100, 1250045
10, 1000, 1000, 1272470
10, 1000, 100, 1450793
10, 1000, 100, 1380761
10, 1000, 100, 1391015
10, 1000, 100, 1408901
10, 1000, 100, 1413172
10, 1000, 100, 1402755
10, 1000, 100, 1136922
10, 1000, 300, 889842
10, 1000, 100, 983179
10, 1000, 100, 674455
10, 1000, 100, 574717
10, 1000, 100, 543812
10, 1000, 100, 541695
10, 1000, 100, 535317
10, 1000, 100, 560791
10, 1000, 100, 531575
10, 1000, 400, 514981
10, 1000, 100, 579420
10, 1000, 100, 546992
10, 1000, 100, 588853
10, 1000, 100, 588770
10, 1000, 700, 671098
10, 1000, 100, 889784
10, 1000, 100, 862546
10, 1000, 300, 877460
10, 1000, 100, 971451
10, 1000, 100, 845072
10, 1000, 700, 836290
10, 1000, 100, 1122600
10, 1000, 100, 1154676
10, 1000, 100, 1184270
10, 1000, 800, 894410
10, 1000, 100, 1163695
10, 1000, 100, 1171524
10, 1000, 600, 1081474
10, 1000, 100, 1235710
10, 1000, 200, 2715154
10, 1000, 100, 4120788
10, 1000, 100, 4636450
10, 1000, 100, 6158463
10, 1000, 100, 6165521
10, 1000, 800, 5923268
10, 1000, 100, 6202902
10, 1000, 100, 6213884
10, 1000, 100, 6063054
10, 1000, 100, 5885581
10, 1000, 400, 3296292
10, 1000, 100, 3011287
10, 1000, 100, 2510382
10, 1000, 100, 884708
10, 1000, 100, 883489
10, 1000, 100, 642460
10, 1000, 400, 582282
10, 1000, 100, 718257
10, 1000, 100, 717911
10, 1000, 100, 899576
10, 1000, 100, 742976
10, 1000, 200, 723012
10, 1000, 100, 794797
10, 1000, 900, 801820
10, 1000, 700, 1147819
10, 1000, 100, 1414248
10, 1000, 800, 1302325
10, 1000, 100, 1622568
10, 1000, 400, 1599554
10, 1000, 100, 1590142
10, 1000, 600, 1616440
10, 1000, 100, 1786987
10, 1000, 100, 1793059
10, 1000, 100, 1613005
10, 1000, 100, 1325362
10, 1000, 100, 1334789
10, 1000, 700, 1093926
10, 1000, 100, 1207333
10, 1000, 1000, 1175379
10, 1000, 100, 1703909
10, 1000, 500, 1559432
10, 1000, 100, 1787229
10, 1000, 100, 1731318
10, 1000, 100, 1688665
10, 1000, 100, 1693456
10, 1000, 100, 1648396
10, 1000, 100, 1467116
10, 1000, 400, 1435722
10, 1000, 400, 1028939
10, 1000, 100, 1066218
10, 1000, 100, 854156
10, 1000, 100, 868928
10, 1000, 100, 938465
10, 1000, 100, 891359
10, 1000, 100, 906953
10, 1000, 100, 880670
10, 1000, 100, 908831
10, 1000, 100, 800664
10, 1000, 900, 676370
10, 1000, 100, 1023956
10, 1000, 100, 961514
10, 1000, 100, 944083
10, 1000, 100, 904047
10, 1000, 100, 886034
10, 1000, 100, 888807
10, 1000, 100, 892016
10, 1000, 100, 895325
10, 1000, 100, 894261
10, 1000, 100, 540872
10, 1000, 100, 519396
10, 1000, 100, 589644
10, 1000, 500, 545450
10, 1000, 100, 677150
10, 1000, 100, 675535
10, 1000, 100, 689678
10, 1000, 100, 856088
10, 1000, 100, 802266
10, 1000, 100, 811346
10, 1000, 500, 804255
10, 1000, 100, 955576
10, 1000, 100, 927973
10, 1000, 700, 780928
10, 1000, 100, 1113231
10, 1000, 100, 1184395
10, 1000, 100, 1145414
10, 1000, 600, 995213
10, 1000, 100, 1203221
10, 1000, 100, 1166252
10, 1000, 300, 1034922
10, 1000, 100, 1176842
10, 1000, 100, 1138603
10, 1000, 300, 949705
10, 1000, 100, 971761
10, 1000, 100, 954833
10, 1000, 100, 968369
10, 1000, 900, 757190
10, 1000, 100, 1227040
10, 1000, 100, 1337726
10, 1000, 100, 1210629
10, 1000, 700, 1195993
10, 1000, 100, 1421549
10, 1000, 100, 1359097
10, 1000, 100, 1309859
10, 1000, 800, 1269067
10, 1000, 600, 1703064
10, 1000, 100, 1535333
10, 1000, 200, 1499930
10, 1000, 700, 1482690
10, 1000, 100, 4852929
10, 1000, 700, 4653652
10, 1000, 100, 5437790
10, 1000, 100, 5355964
10, 1000, 300, 5497966
10, 1000, 100, 5518046
10, 1000, 100, 5152657
10, 1000, 100, 5165144
10, 1000, 100, 5141010
10, 1000, 900, 2057334
10, 1000, 100, 3216507
10, 1000, 700, 2475873
10, 1000, 100, 3380975
10, 1000, 100, 3420245
10, 1000, 200, 3092559
10, 1000, 100, 3087444
10, 1000, 900, 3154065
10, 1000, 300, 5963696
10, 1000, 800, 6773428
10, 1000, 100, 6371066
10, 1000, 100, 6294931
10, 1000, 100, 5656109
10, 1000, 100, 5459120
10, 1000, 100, 5466062
10, 1000, 100, 5426500
10, 1000, 100, 5332512
10, 1000, 100, 3008679
10, 1000, 400, 1978715
10, 1000, 800, 1166781
10, 1000, 200, 2094765
10, 1000, 100, 2131437
10, 1000, 100, 1981334
10, 1000, 100, 1971821
10, 1000, 100, 2035108
10, 1000, 100, 2115151
10, 1000, 100, 2085566
10, 1000, 100, 2001689
10, 1000, 100, 1788755
10, 1000, 100, 840375
10, 1000, 100, 772926
10, 1000, 100, 768025
10, 1000, 900, 874099
10, 1000, 100, 4469235
10, 1000, 100, 4347252
10, 1000, 100, 4404942
10, 1000, 100, 4849825
10, 1000, 100, 5067279
10, 1000, 100, 5173231
10, 1000, 300, 5489276
10, 1000, 100, 5981716
10, 1000, 100, 2490704
10, 1000, 400, 2411859
10, 1000, 900, 2973563
10, 1000, 100, 4195553
10, 1000, 800, 3563227
10, 1000, 100, 4694276
10, 1000, 100, 4151620
10, 1000, 100, 4000349
10, 1000, 1000, 4001233
10, 1000, 100, 7107978
10, 1000, 900, 14512519
10, 1000, 100, 147
10, 1000, 800, 7255700
10, 1000, 100, 8444135
10, 1000, 100, 7203267
10, 1000, 100, 7097257
10, 1000, 100, 7024419
10, 1000, 100, 7100123
10, 1000, 100, 4041486
10, 1000, 100, 3331294
10, 1000, 700, 1983460
10, 1000, 900, 13389159
10, 1000, 100, 178
10, 1000, 100, 2438753
10, 1000, 100, 2456441
10, 1000, 200, 2433146
10, 1000, 100, 2461278
10, 1000, 100, 2411859
10, 1000, 800, 2433023
10, 1000, 100, 2298907
10, 1000, 800, 5204235
10, 1000, 100, 1139
10, 1000, 100, 4901633
10, 1000, 100, 5177506
10, 1000, 400, 5665185
10, 1000, 100, 6287371
10, 1000, 100, 6454147
10, 1000, 100, 5541250
10, 1000, 100, 5112119
10, 1000, 100, 2571134
10, 1000, 100, 2499150
10, 1000, 500, 9990020
10, 1000, 100, 188
10, 1000, 100, 3063834
10, 1000, 100, 1900096
10, 1000, 100, 1748460
10, 1000, 900, 9990151
10, 1000, 800, 248
10, 1000, 100, 3805409
10, 1000, 900, 3792759
10, 1000, 100, 4382378
10, 1000, 100, 4462016
10, 1000, 500, 4519564
10, 1000, 100, 5944116
10, 1000, 300, 7880651
10, 1000, 100, 1399
10, 1000, 300, 8343634
10, 1000, 100, 413
10, 1000, 100, 5246881
10, 1000, 1000, 9231515
10, 1000, 100, 7968262
10, 1000, 100, 6791979
10, 1000, 100, 6590479
10, 1000, 300, 6694282
10, 1000, 100, 5616245
10, 1000, 100, 4924356
10, 1000, 100, 4022486
10, 1000, 100, 3943148
10, 1000, 100, 1259822
10, 1000, 100, 1150438
10, 1000, 100, 781666
10, 1000, 300, 584786
10, 1000, 100, 719863
10, 1000, 100, 745812
10, 1000, 800, 2173533
10, 1000, 100, 157
10, 1000, 100, 1784625
10, 1000, 100, 1677530
10, 1000, 100, 2336257
10, 1000, 100, 2012002
10, 1000, 100, 2111517
10, 1000, 400, 1301108
10, 1000, 100, 1491547
10, 1000, 400, 4405336
10, 1000, 100, 204
10, 1000, 100, 2077658
10, 1000, 100, 1443301
10, 1000, 900, 10683536
10, 1000, 100, 198
10, 1000, 700, 4722840
10, 1000, 100, 378
10, 1000, 100, 4854743
10, 1000, 100, 4769524
10, 1000, 100, 4554926
10, 1000, 100, 4904099
10, 1000, 100, 4774902
10, 1000, 100, 4817411
10, 1000, 100, 4823884
10, 1000, 900, 8524267
10, 1000, 100, 4925290
10, 1000, 100, 2902460
10, 1000, 100, 2567592
10, 1000, 100, 2451270
10, 1000, 100, 2507757
10, 1000, 100, 2155281
10, 1000, 100, 1898897
10, 1000, 100, 1849467
10, 1000, 100, 1809029
10, 1000, 100, 647651
10, 1000, 500, 605099
10, 1000, 100, 917566
10, 1000, 200, 912480
10, 1000, 100, 1088702
10, 1000, 100, 1044844
10, 1000, 100, 1018517
10, 1000, 100, 1005321
10, 1000, 900, 975988
10, 1000, 900, 2423309
10, 1000, 100, 5933531
10, 1000, 100, 5823943
10, 1000, 100, 5847744
10, 1000, 500, 5866464
10, 1000, 500, 6257108
10, 1000, 100, 6652368
10, 1000, 100, 6681048
10, 1000, 100, 6659550
10, 1000, 100, 5641640
10, 1000, 500, 1900991
10, 1000, 100, 2008703
10, 1000, 100, 1827959
10, 1000, 100, 1851717
10, 1000, 1000, 1425944
10, 1000, 500, 2408261
10, 1000, 100, 3723318
10, 1000, 100, 3836509
10, 1000, 200, 3974735
10, 1000, 500, 4539330
10, 1000, 100, 5042491
10, 1000, 100, 5012765
10, 1000, 500, 5105804
10, 1000, 100, 5651551
10, 1000, 100, 4302697
10, 1000, 100, 3128156
10, 1000, 100, 2667643
10, 1000, 400, 2522408
10, 1000, 100, 2518710
10, 1000, 100, 1525527
10, 1000, 100, 1463441
10, 1000, 100, 1532752
10, 1000, 100, 1057127
10, 1000, 100, 985519
10, 1000, 100, 965225
10, 1000, 100, 979835
10, 1000, 100, 978767
10, 1000, 300, 769330
10, 1000, 100, 1009632
10, 1000, 100, 973855
10, 1000, 300, 1064566
10, 1000, 100, 1370996
10, 1000, 100, 1350547
10, 1000, 500, 1272140
10, 1000, 100, 1722240
10, 1000, 100, 1738167
10, 1000, 100, 1750320
10, 1000, 100, 1445902
10, 1000, 700, 1387633
10, 1000, 100, 2144313
10, 1000, 200, 1865205
10, 1000, 900, 1891711
10, 1000, 100, 3038338
10, 1000, 100, 2778346
10, 1000, 500, 2787830
10, 1000, 100, 4036182
10, 1000, 100, 4444046
10, 1000, 100, 4500500
10, 1000, 100, 3913114
10, 1000, 500, 4363032
10, 1000, 100, 5287744
10, 1000, 400, 4483201
10, 1000, 100, 5038579
10, 1000, 100, 5344858
10, 1000, 100, 4208392
10, 1000, 1000, 3973093
10, 1000, 100, 5087972
10, 1000, 100, 5048513
10, 1000, 100, 4790188
10, 1000, 100, 3971351
10, 1000, 100, 3328363
10, 1000, 100, 2640988
10, 1000, 100, 2525623
10, 1000, 100, 2178573
10, 1000, 100, 2142905
10, 1000, 100, 655649
10, 1000, 100, 585143
10, 1000, 300, 614784
10, 1000, 100, 796382
10, 1000, 100, 835227
10, 1000, 100, 888663
10, 1000, 400, 909635
10, 1000, 100, 1160512
10, 1000, 400, 1263911
10, 1000, 100, 1532643
10, 1000, 100, 1570749
10, 1000, 500, 1653419
10, 1000, 100, 1894555
10, 1000, 100, 1798349
10, 1000, 800, 1780262
10, 1000, 900, 2901217
10, 1000, 100, 5362639
10, 1000, 100, 5649900
10, 1000, 100, 5359602
10, 1000, 100, 5390619
10, 1000, 100, 5695012
10, 1000, 600, 5389586
10, 1000, 100, 5919624
10, 1000, 100, 6066793
10, 1000, 700, 4961999
10, 1000, 100, 3702942
10, 1000, 700, 3865737
10, 1000, 100, 4924554
10, 1000, 100, 4957848
10, 1000, 300, 4704949
10, 1000, 800, 4148734
10, 1000, 100, 5154759
10, 1000, 100, 5144002
10, 1000, 300, 3566578
10, 1000, 900, 3722034
10, 1000, 100, 3477017
10, 1000, 600, 3574911
10, 1000, 100, 4104718
10, 1000, 400, 3015943
10, 1000, 100, 3503194
10, 1000, 500, 3476921
10, 1000, 100, 4531883
10, 1000, 100, 3217410
10, 1000, 800, 12112644
10, 1000, 900, 1078
10, 1000, 100, 4500852
10, 1000, 100, 2961446
10, 1000, 100, 2397462
10, 1000, 100, 2356241
10, 1000, 100, 836863
10, 1000, 900, 4430959
10, 1000, 100, 169
10, 1000, 100, 1164114
10, 1000, 100, 1032382
10, 1000, 700, 6749312
10, 1000, 300, 6611928
10, 1000, 100, 127
10, 1000, 400, 2005223
10, 1000, 400, 6801344
10, 1000, 500, 158
10, 1000, 100, 2851178
10, 1000, 100, 2214907
10, 1000, 100, 2215329
10, 1000, 900, 3362809
10, 1000, 100, 3268179
10, 1000, 300, 2735188
10, 1000, 100, 127
10, 1000, 100, 2462160
10, 1000, 800, 13390525
10, 1000, 100, 245
10, 1000, 100, 3760845
10, 1000, 300, 3069388
10, 1000, 100, 3609268
10, 1000, 100, 3726241
10, 1000, 600, 4771301
10, 1000, 100, 4331558
10, 1000, 100, 4244775
10, 1000, 100, 4395528
10, 1000, 100, 3184415
10, 1000, 100, 2921381
10, 1000, 100, 2638987
10, 1000, 100, 2255421
10, 1000, 100, 2224722
10, 1000, 500, 5148436
10, 1000, 100, 119
10, 1000, 100, 1054790
10, 1000, 100, 1008795
10, 1000, 400, 1024349
10, 1000, 100, 941726
10, 1000, 700, 911767
10, 1000, 100, 1170568
10, 1000, 100, 1175422
10, 1000, 600, 1252798
10, 1000, 100, 1458385
10, 1000, 100, 1281563
10, 1000, 100, 1250036
10, 1000, 100, 1295470
10, 1000, 700, 1166675
10, 1000, 100, 1363249
10, 1000, 100, 1108920
10, 1000, 100, 1099539
10, 1000, 100, 1155761
10, 1000, 100, 942495
10, 1000, 100, 848896
10, 1000, 100, 778930
10, 1000, 100, 800702
10, 1000, 100, 746979
10, 1000, 100, 506941
10, 1000, 200, 512460
10, 1000, 100, 587978
10, 1000, 600, 713508
10, 1000, 100, 922177
10, 1000, 100, 950546
10, 1000, 100, 856415
10, 1000, 100, 893428
10, 1000, 300, 868781
10, 1000, 100, 945448
10, 1000, 100, 946368
10, 1000, 100, 929177
10, 1000, 300, 1002671
10, 1000, 100, 791812
10, 1000, 100, 782677
10, 1000, 1000, 738265
10, 1000, 500, 1309762
10, 1000, 100, 1464896
10, 1000, 100, 1392717
10, 1000, 100, 1475529
10, 1000, 100, 1510703
10, 1000, 1000, 1512306
10, 1000, 100, 1769074
10, 1000, 100, 1791584
10, 1000, 100, 1751600
10, 1000, 100, 1320417
10, 1000, 100, 1030624
10, 1000, 500, 1028264
10, 1000, 400, 1201063
10, 1000, 100, 1253406
10, 1000, 100, 1420886
10, 1000, 100, 986398
10, 1000, 100, 947363
10, 1000, 100, 886458
10, 1000, 100, 886934
10, 1000, 100, 848482
10, 1000, 100, 842590
10, 1000, 100, 713410
10, 1000, 100, 562317
10, 1000, 900, 605718
10, 1000, 100, 1021728
10, 1000, 100, 1092302
10, 1000, 100, 1113757
10, 1000, 100, 1121191
10, 1000, 100, 1126294
10, 1000, 100, 1130285
10, 1000, 100, 1133623
10, 1000, 600, 1136599
10, 1000, 500, 1458115
10, 1000, 100, 934484
10, 1000, 100, 921005
10, 1000, 100, 835084
10, 1000, 100, 831892
10, 1000, 100, 840274
10, 1000, 100, 837591
10, 1000, 100, 834315
10, 1000, 800, 841953
10, 1000, 600, 1126487
10, 1000, 100, 1091359
10, 1000, 100, 1138182
10, 1000, 100, 1091943
10, 1000, 600, 1092023
10, 1000, 100, 1342960
10, 1000, 100, 1339420
10, 1000, 500, 1340083
10, 1000, 600, 1532525
10, 1000, 100, 1540399
10, 1000, 100, 1202291
10, 1000, 100, 1181338
10, 1000, 100, 1127832
10, 1000, 500, 1122003
10, 1000, 100, 1138853
10, 1000, 100, 1086045
10, 1000, 100, 1094441
10, 1000, 100, 950624
10, 1000, 100, 882287
10, 1000, 100, 754525
10, 1000, 100, 738620
10, 1000, 800, 714626
10, 1000, 900, 999328
10, 1000, 300, 1114561
10, 1000, 100, 148
10, 1000, 100, 1351823
10, 1000, 100, 1345198
10, 1000, 100, 1340178
10, 1000, 100, 1399683
10, 1000, 100, 1273619
10, 1000, 100, 1313343
10, 1000, 900, 1283620
10, 1000, 100, 1377874
10, 1000, 100, 1050332
10, 1000, 100, 835469
10, 1000, 900, 836692
10, 1000, 100, 1325209
10, 1000, 500, 1331973
10, 1000, 300, 1544657
10, 1000, 100, 1653927
10, 1000, 100, 1353689
10, 1000, 300, 1296224
10, 1000, 300, 1414380
10, 1000, 100, 1440037
10, 1000, 800, 2281037
10, 1000, 100, 1515103
10, 1000, 100, 1333796
10, 1000, 100, 94
10, 1000, 100, 1117909
10, 1000, 100, 1125959
10, 1000, 100, 1047152
10, 1000, 100, 1044654
10, 1000, 100, 1010368
10, 1000, 100, 894454
10, 1000, 100, 891936
10, 1000, 100, 647045
10, 1000, 400, 126
10, 1000, 100, 611505
10, 1000, 100, 115
10, 1000, 500, 119
10, 1000, 200, 734696
10, 1000, 100, 793400
10, 1000, 100, 112
10, 1000, 100, 900711
10, 1000, 800, 900590
10, 1000, 100, 1094347
10, 1000, 100, 1226568
10, 1000, 100, 1078345
10, 1000, 900, 1101874
10, 1000, 100, 97
10, 1000, 100, 1340790
10, 1000, 100, 1312878
10, 1000, 100, 1206944
10, 1000, 200, 1221975
10, 1000, 300, 1042087
10, 1000, 200, 1062484
10, 1000, 900, 662892
10, 1000, 100, 957860
10, 1000, 900, 974381
10, 1000, 100, 1385419
10, 1000, 100, 1407455
10, 1000, 900, 1423293
10, 1000, 800, 1816236
10, 1000, 100, 2165862
10, 1000, 100, 2020040
