producers, M, length, time
1000, 1000, 800, 51
1000, 1000, 900, 439762200
1000, 1000, 400, 50
1000, 1000, 700, 50
1000, 1000, 100, 50
1000, 1000, 700, 439796671
1000, 1000, 1000, 47
1000, 1000, 800, 3596672222
1000, 1000, 400, 59
1000, 1000, 300, 49
1000, 1000, 200, 56
1000, 1000, 700, 2985592309
1000, 1000, 300, 53
1000, 1000, 600, 49
1000, 1000, 100, 49
1000, 1000, 600, 445764788
1000, 1000, 500, 61
1000, 1000, 500, 50
1000, 1000, 900, 445934361
1000, 1000, 900, 63
1000, 1000, 900, 440451651
1000, 1000, 1000, 440430726
1000, 1000, 500, 440592681
1000, 1000, 600, 61
1000, 1000, 700, 56
1000, 1000, 100, 49
1000, 1000, 400, 52
1000, 1000, 900, 440708088
1000, 1000, 700, 67
1000, 1000, 500, 440757456
1000, 1000, 800, 50
1000, 1000, 500, 43
1000, 1000, 1000, 440801225
1000, 1000, 700, 61
1000, 1000, 900, 441034293
1000, 1000, 300, 53
1000, 1000, 300, 58
1000, 1000, 600, 441154466
1000, 1000, 800, 51
1000, 1000, 500, 441123684
1000, 1000, 400, 58
1000, 1000, 300, 44
1000, 1000, 100, 48
1000, 1000, 500, 49
1000, 1000, 100, 56
1000, 1000, 900, 441401945
1000, 1000, 500, 61
1000, 1000, 600, 50
1000, 1000, 600, 441747100
1000, 1000, 600, 60
1000, 1000, 800, 50
1000, 1000, 1000, 441823165
1000, 1000, 400, 49
1000, 1000, 500, 441981948
1000, 1000, 800, 58
1000, 1000, 500, 49
1000, 1000, 600, 442010098
1000, 1000, 200, 50
1000, 1000, 800, 49
1000, 1000, 300, 51
1000, 1000, 700, 442060344
1000, 1000, 400, 56
1000, 1000, 800, 442087389
1000, 1000, 100, 50
1000, 1000, 700, 442146020
1000, 1000, 200, 56
1000, 1000, 400, 54
1000, 1000, 700, 442435268
1000, 1000, 800, 49
1000, 1000, 300, 48
1000, 1000, 1100, 2962834391
1000, 1000, 600, 442873141
1000, 1000, 200, 54
1000, 1000, 300, 57
1000, 1000, 600, 56
1000, 1000, 200, 49
1000, 1000, 200, 442703851
1000, 1000, 1000, 3593675119
1000, 1000, 800, 442602509
1000, 1000, 800, 442745614
1000, 1000, 900, 59
1000, 1000, 800, 442561058
1000, 1000, 600, 62
1000, 1000, 400, 53
1000, 1000, 100, 49
1000, 1000, 300, 50
1000, 1000, 900, 442811125
1000, 1000, 300, 50
1000, 1000, 400, 42
1000, 1000, 100, 48
1000, 1000, 100, 50
1000, 1000, 600, 442924518
1000, 1000, 300, 52
1000, 1000, 300, 51
1000, 1000, 400, 50
1000, 1000, 400, 442943385
1000, 1000, 200, 54
1000, 1000, 200, 54
1000, 1000, 900, 442960545
1000, 1000, 500, 49
1000, 1000, 400, 49
1000, 1000, 100, 49
1000, 1000, 900, 443016577
1000, 1000, 800, 87
1000, 1000, 700, 443049592
1000, 1000, 200, 52
1000, 1000, 100, 55
1000, 1000, 200, 50
1000, 1000, 700, 2952683504
1000, 1000, 800, 443150019
1000, 1000, 800, 443048004
1000, 1000, 600, 48
1000, 1000, 900, 443032353
1000, 1000, 400, 51
1000, 1000, 600, 57
1000, 1000, 400, 443050133
1000, 1000, 600, 51
1000, 1000, 200, 50
1000, 1000, 600, 49
1000, 1000, 100, 443086906
1000, 1000, 200, 58
1000, 1000, 900, 59
1000, 1000, 800, 52
1000, 1000, 100, 443059677
1000, 1000, 700, 55
1000, 1000, 300, 55
1000, 1000, 900, 443059404
1000, 1000, 400, 56
1000, 1000, 300, 443197243
1000, 1000, 800, 50
1000, 1000, 500, 57
1000, 1000, 600, 443086562
1000, 1000, 400, 50
1000, 1000, 100, 55
1000, 1000, 700, 49
1000, 1000, 1000, 443208893
1000, 1000, 200, 50
1000, 1000, 900, 56
1000, 1000, 200, 443400446
1000, 1000, 200, 121
1000, 1000, 300, 83
1000, 1000, 500, 90
1000, 1000, 400, 53
1000, 1000, 800, 443327427
1000, 1000, 400, 50
1000, 1000, 200, 443388287
1000, 1000, 1000, 50
1000, 1000, 300, 51
1000, 1000, 200, 50
1000, 1000, 1000, 443531890
1000, 1000, 700, 443695543
1000, 1000, 300, 56
1000, 1000, 200, 56
1000, 1000, 400, 443740926
1000, 1000, 600, 51
1000, 1000, 600, 58
1000, 1000, 1000, 443723677
1000, 1000, 200, 51
1000, 1000, 400, 51
1000, 1000, 500, 443905350
1000, 1000, 300, 49
1000, 1000, 400, 57
1000, 1000, 300, 51
1000, 1000, 300, 444133991
1000, 1000, 1000, 57
1000, 1000, 600, 3585281804
1000, 1000, 500, 444163585
1000, 1000, 700, 49
1000, 1000, 300, 56
1000, 1000, 1000, 444283031
1000, 1000, 600, 55
1000, 1000, 700, 444394077
1000, 1000, 500, 66
1000, 1000, 100, 59
1000, 1000, 800, 444222519
1000, 1000, 400, 67
1000, 1000, 1000, 2032117455
1000, 1000, 100, 76
1000, 1000, 400, 64
1000, 1000, 400, 444385470
1000, 1000, 600, 56
1000, 1000, 100, 76
1000, 1000, 300, 59
1000, 1000, 400, 62
1000, 1000, 1000, 444539926
1000, 1000, 400, 61
1000, 1000, 500, 55
1000, 1000, 1000, 444809148
1000, 1000, 1000, 65
1000, 1000, 1000, 445000397
1000, 1000, 900, 59
1000, 1000, 900, 445333114
1000, 1000, 500, 49
1000, 1000, 100, 50
1000, 1000, 300, 51
1000, 1000, 1000, 445845227
1000, 1000, 300, 60
1000, 1000, 600, 446075293
1000, 1000, 200, 63
1000, 1000, 200, 63
1000, 1000, 500, 62
1000, 1000, 200, 68
1000, 1000, 1000, 446372051
1000, 1000, 700, 3585182299
1000, 1000, 600, 446459451
1000, 1000, 700, 77
1000, 1000, 300, 69
1000, 1000, 800, 446376776
1000, 1000, 400, 52
1000, 1000, 900, 446330024
1000, 1000, 100, 55
1000, 1000, 700, 61
1000, 1000, 600, 446327756
1000, 1000, 600, 59
1000, 1000, 700, 446331294
1000, 1000, 800, 53
1000, 1000, 600, 446374462
1000, 1000, 300, 59
1000, 1000, 700, 57
1000, 1000, 600, 446442234
1000, 1000, 300, 446275584
1000, 1000, 700, 64
1000, 1000, 200, 50
1000, 1000, 500, 58
1000, 1000, 700, 446320466
1000, 1000, 200, 59
1000, 1000, 400, 54
1000, 1000, 200, 53
1000, 1000, 500, 53
1000, 1000, 300, 446587645
1000, 1000, 1000, 53
1000, 1000, 700, 446667849
1000, 1000, 800, 61
1000, 1000, 500, 446453612
1000, 1000, 400, 53
1000, 1000, 200, 59
1000, 1000, 900, 446478322
1000, 1000, 200, 62
1000, 1000, 500, 84
1000, 1000, 1000, 446879179
1000, 1000, 700, 446876682
1000, 1000, 200, 446837358
1000, 1000, 500, 69
1000, 1000, 900, 52
1000, 1000, 500, 447447591
1000, 1000, 200, 167
1000, 1000, 500, 55
1000, 1000, 100, 69
1000, 1000, 900, 449264767
1000, 1000, 800, 102
1000, 1000, 200, 450796891
1000, 1000, 800, 69
1000, 1000, 900, 51
1000, 1000, 200, 450883893
1000, 1000, 500, 59
1000, 1000, 400, 51
1000, 1000, 200, 50
1000, 1000, 900, 451097755
1000, 1000, 600, 62
1000, 1000, 500, 451012536
1000, 1000, 300, 190
1000, 1000, 600, 111
1000, 1000, 400, 451251365
1000, 1000, 600, 273
1000, 1000, 100, 60
1000, 1000, 400, 106
1000, 1000, 600, 452202055
1000, 1000, 500, 435
1000, 1000, 1000, 452869256
1000, 1000, 500, 66
1000, 1000, 800, 452881789
1000, 1000, 600, 57
1000, 1000, 1000, 452897080
1000, 1000, 100, 58
1000, 1000, 800, 452913924
1000, 1000, 600, 55
1000, 1000, 1000, 452816012
1000, 1000, 600, 452973789
1000, 1000, 800, 57
1000, 1000, 100, 50
1000, 1000, 1000, 452924956
1000, 1000, 500, 69
1000, 1000, 600, 452870395
1000, 1000, 400, 63
1000, 1000, 1000, 452947197
1000, 1000, 700, 61
1000, 1000, 200, 78
1000, 1000, 900, 453271939
1000, 1000, 700, 81
1000, 1000, 300, 42
1000, 1000, 1000, 453481685
1000, 1000, 400, 51
1000, 1000, 800, 453404629
1000, 1000, 1000, 63
1000, 1000, 600, 453633163
1000, 1000, 900, 854272288
1000, 1000, 400, 453990899
1000, 1000, 700, 88
1000, 1000, 200, 102
1000, 1000, 400, 66
1000, 1000, 800, 455286801
1000, 1000, 500, 455925873
1000, 1000, 800, 275
1000, 1000, 400, 125
1000, 1000, 1000, 457275060
1000, 1000, 600, 88
1000, 1000, 700, 457308867
1000, 1000, 500, 75
1000, 1000, 600, 42
1000, 1000, 1000, 457519208
1000, 1000, 900, 58
1000, 1000, 700, 457709610
1000, 1000, 600, 55
1000, 1000, 200, 42
1000, 1000, 400, 457558017
1000, 1000, 500, 59
1000, 1000, 100, 51
1000, 1000, 800, 457461053
1000, 1000, 1000, 62
1000, 1000, 300, 457500324
1000, 1000, 200, 457387843
1000, 1000, 300, 80
1000, 1000, 400, 56
1000, 1000, 300, 56
1000, 1000, 900, 457518113
1000, 1000, 800, 62
1000, 1000, 100, 50
1000, 1000, 100, 457547480
1000, 1000, 900, 457391972
1000, 1000, 900, 457349289
1000, 1000, 700, 62
1000, 1000, 600, 457979736
1000, 1000, 600, 66
1000, 1000, 100, 71
1000, 1000, 300, 62
1000, 1000, 100, 54
1000, 1000, 500, 457813207
1000, 1000, 1000, 457997877
1000, 1000, 600, 49
1000, 1000, 900, 458061422
1000, 1000, 600, 57
1000, 1000, 500, 458049909
1000, 1000, 700, 60
1000, 1000, 300, 57
1000, 1000, 700, 458329477
1000, 1000, 500, 69
1000, 1000, 200, 52
1000, 1000, 300, 59
1000, 1000, 1000, 458564105
1000, 1000, 700, 458719737
1000, 1000, 700, 64
1000, 1000, 800, 460543396
1000, 1000, 700, 102
1000, 1000, 400, 460795660
1000, 1000, 900, 460839661
1000, 1000, 600, 59
1000, 1000, 200, 50
1000, 1000, 200, 461164951
1000, 1000, 900, 3580224100
1000, 1000, 200, 96
1000, 1000, 600, 84
1000, 1000, 100, 58
1000, 1000, 200, 54
1000, 1000, 1000, 461378972
1000, 1000, 200, 64
1000, 1000, 700, 49
1000, 1000, 200, 239
1000, 1000, 800, 462708635
1000, 1000, 900, 58
1000, 1000, 800, 463371922
1000, 1000, 900, 59
1000, 1000, 200, 50
1000, 1000, 700, 463968259
1000, 1000, 600, 75
1000, 1000, 300, 863372666
1000, 1000, 1000, 463904813
1000, 1000, 900, 463901470
1000, 1000, 300, 55
1000, 1000, 400, 51
1000, 1000, 300, 54
1000, 1000, 800, 463958826
1000, 1000, 1000, 464129981
1000, 1000, 800, 464134870
1000, 1000, 800, 464175174
1000, 1000, 1000, 63
1000, 1000, 100, 464292309
1000, 1000, 600, 62
1000, 1000, 600, 57
1000, 1000, 600, 464489309
1000, 1000, 700, 59
1000, 1000, 500, 464624743
1000, 1000, 900, 127
1000, 1000, 200, 465394572
1000, 1000, 500, 156
1000, 1000, 800, 466313313
1000, 1000, 700, 223
1000, 1000, 400, 466429442
1000, 1000, 700, 62
1000, 1000, 1000, 55
1000, 1000, 700, 466540431
1000, 1000, 500, 65
1000, 1000, 600, 50
1000, 1000, 800, 466627459
1000, 1000, 500, 63
1000, 1000, 600, 52
1000, 1000, 1000, 466680151
1000, 1000, 600, 61
1000, 1000, 800, 466607927
1000, 1000, 200, 466514965
1000, 1000, 400, 54
1000, 1000, 100, 51
1000, 1000, 300, 44
1000, 1000, 200, 43
1000, 1000, 700, 44
1000, 1000, 700, 466589232
1000, 1000, 700, 59
1000, 1000, 300, 56
1000, 1000, 900, 466558972
1000, 1000, 400, 59
1000, 1000, 600, 466264014
1000, 1000, 100, 51
1000, 1000, 1000, 52
1000, 1000, 800, 466270948
1000, 1000, 500, 59
1000, 1000, 800, 466173770
1000, 1000, 400, 50
1000, 1000, 700, 58
1000, 1000, 1000, 466179823
1000, 1000, 500, 50
1000, 1000, 900, 466210219
1000, 1000, 100, 63
1000, 1000, 300, 59
1000, 1000, 100, 60
1000, 1000, 500, 466782775
1000, 1000, 100, 61
1000, 1000, 300, 63
1000, 1000, 700, 63
1000, 1000, 500, 467161665
1000, 1000, 500, 91
1000, 1000, 200, 166
1000, 1000, 800, 468654373
1000, 1000, 500, 168
1000, 1000, 500, 43
1000, 1000, 200, 51
1000, 1000, 600, 469524689
1000, 1000, 500, 62
1000, 1000, 700, 57
1000, 1000, 1000, 469665711
1000, 1000, 800, 469561207
1000, 1000, 700, 61
1000, 1000, 200, 50
1000, 1000, 200, 58
1000, 1000, 800, 469633022
1000, 1000, 600, 50
1000, 1000, 900, 469796961
1000, 1000, 200, 84
1000, 1000, 600, 469730343
1000, 1000, 1000, 97
1000, 1000, 400, 53
1000, 1000, 500, 470216982
1000, 1000, 300, 162
1000, 1000, 100, 148
1000, 1000, 800, 76
1000, 1000, 1000, 472028329
1000, 1000, 900, 472214682
1000, 1000, 400, 62
1000, 1000, 800, 472237726
1000, 1000, 600, 49
1000, 1000, 700, 472306070
1000, 1000, 300, 54
1000, 1000, 600, 53
1000, 1000, 100, 59
1000, 1000, 400, 472333940
1000, 1000, 1000, 86
1000, 1000, 400, 51
1000, 1000, 900, 472538190
1000, 1000, 900, 472625391
1000, 1000, 700, 67
1000, 1000, 500, 472604323
1000, 1000, 1000, 49
1000, 1000, 400, 472400073
1000, 1000, 1000, 61
1000, 1000, 400, 472391694
1000, 1000, 900, 87
1000, 1000, 500, 472513077
1000, 1000, 100, 67
1000, 1000, 700, 472563159
1000, 1000, 700, 98
1000, 1000, 500, 56
1000, 1000, 100, 51
1000, 1000, 200, 472876570
1000, 1000, 500, 303
1000, 1000, 300, 51
1000, 1000, 1000, 474302886
1000, 1000, 500, 376
1000, 1000, 300, 192
1000, 1000, 700, 475395402
1000, 1000, 900, 69
1000, 1000, 300, 97
1000, 1000, 1000, 476427320
1000, 1000, 800, 53
1000, 1000, 900, 476854534
1000, 1000, 800, 56
1000, 1000, 100, 59
1000, 1000, 300, 58
1000, 1000, 700, 477002655
1000, 1000, 800, 58
1000, 1000, 900, 476898033
1000, 1000, 300, 58
1000, 1000, 800, 477027517
1000, 1000, 700, 61
1000, 1000, 1000, 477017590
1000, 1000, 200, 476931394
1000, 1000, 500, 80
1000, 1000, 900, 69
1000, 1000, 300, 476864042
1000, 1000, 900, 80
1000, 1000, 600, 70
1000, 1000, 700, 476647250
1000, 1000, 1000, 66
1000, 1000, 400, 69
1000, 1000, 900, 476682648
1000, 1000, 500, 51
1000, 1000, 1000, 476539796
1000, 1000, 700, 476584047
1000, 1000, 300, 59
1000, 1000, 200, 43
1000, 1000, 200, 51
1000, 1000, 900, 67
1000, 1000, 500, 476924518
1000, 1000, 1000, 99
1000, 1000, 600, 98
1000, 1000, 800, 477827248
1000, 1000, 500, 346
1000, 1000, 200, 72
1000, 1000, 300, 57
1000, 1000, 1000, 478802947
1000, 1000, 700, 61
1000, 1000, 700, 478500519
1000, 1000, 400, 58
1000, 1000, 300, 51
1000, 1000, 600, 51
1000, 1000, 100, 52
1000, 1000, 1000, 478171031
1000, 1000, 900, 477408510
1000, 1000, 400, 63
1000, 1000, 400, 48
1000, 1000, 1000, 476272489
1000, 1000, 900, 61
1000, 1000, 100, 57
1000, 1000, 800, 475622658
1000, 1000, 700, 475398577
1000, 1000, 700, 60
1000, 1000, 400, 56
1000, 1000, 200, 51
1000, 1000, 900, 475201194
1000, 1000, 900, 68
1000, 1000, 800, 474562424
1000, 1000, 900, 473866603
1000, 1000, 1000, 854492377
1000, 1000, 100, 60
1000, 1000, 500, 472526827
1000, 1000, 800, 55
1000, 1000, 400, 472591088
1000, 1000, 400, 68
1000, 1000, 100, 52
1000, 1000, 600, 472613591
1000, 1000, 500, 1960524698
1000, 1000, 400, 71
1000, 1000, 1000, 473768524
1000, 1000, 1000, 474434992
1000, 1000, 300, 181
1000, 1000, 900, 149
1000, 1000, 600, 270
1000, 1000, 200, 211
1000, 1000, 900, 475506348
1000, 1000, 800, 475669894
1000, 1000, 900, 475591562
1000, 1000, 600, 59
1000, 1000, 400, 43
1000, 1000, 900, 1946562130
1000, 1000, 500, 51
1000, 1000, 300, 51
1000, 1000, 600, 475215772
1000, 1000, 100, 58
1000, 1000, 900, 124
1000, 1000, 300, 52
1000, 1000, 100, 46
1000, 1000, 700, 474925732
1000, 1000, 300, 277
1000, 1000, 900, 163
1000, 1000, 800, 474434985
1000, 1000, 200, 125
1000, 1000, 900, 474424266
1000, 1000, 400, 62
1000, 1000, 500, 50
1000, 1000, 900, 3580557749
1000, 1000, 1000, 472643891
1000, 1000, 300, 50
1000, 1000, 300, 49
1000, 1000, 1000, 472354809
1000, 1000, 600, 471243164
1000, 1000, 900, 54
1000, 1000, 700, 470118105
1000, 1000, 100, 64
1000, 1000, 300, 60
1000, 1000, 200, 62
1000, 1000, 500, 57
1000, 1000, 500, 468716559
1000, 1000, 400, 60
1000, 1000, 900, 49
1000, 1000, 600, 468818273
1000, 1000, 100, 51
1000, 1000, 400, 52
1000, 1000, 400, 59
1000, 1000, 1000, 468573947
1000, 1000, 600, 468503481
1000, 1000, 1000, 56
1000, 1000, 400, 43
1000, 1000, 600, 455689812
1000, 1000, 1000, 50
1000, 1000, 300, 101
1000, 1000, 900, 51
1000, 1000, 100, 57
1000, 1000, 700, 49
1000, 1000, 800, 453767681
1000, 1000, 900, 453736746
1000, 1000, 100, 105
1000, 1000, 600, 454198628
1000, 1000, 100, 281
1000, 1000, 900, 455391322
1000, 1000, 500, 85
1000, 1000, 800, 456610862
1000, 1000, 1000, 81
1000, 1000, 800, 457004172
1000, 1000, 700, 52
1000, 1000, 1000, 457224087
1000, 1000, 700, 59
1000, 1000, 700, 457336134
1000, 1000, 400, 68
1000, 1000, 600, 53
1000, 1000, 900, 457534190
1000, 1000, 400, 57
1000, 1000, 800, 457292924
1000, 1000, 300, 57
1000, 1000, 300, 42
1000, 1000, 600, 457359692
1000, 1000, 100, 54
1000, 1000, 400, 52
1000, 1000, 200, 52
1000, 1000, 100, 42
1000, 1000, 100, 50
1000, 1000, 100, 44
1000, 1000, 700, 457350030
1000, 1000, 100, 61
1000, 1000, 1000, 54
1000, 1000, 600, 457152221
1000, 1000, 700, 456410500
1000, 1000, 400, 60
1000, 1000, 600, 50
1000, 1000, 600, 455602376
1000, 1000, 500, 454619513
1000, 1000, 100, 59
1000, 1000, 200, 74
1000, 1000, 100, 50
1000, 1000, 700, 56
1000, 1000, 800, 453973554
1000, 1000, 300, 50
1000, 1000, 300, 50
1000, 1000, 200, 52
1000, 1000, 100, 50
1000, 1000, 200, 52
1000, 1000, 100, 50
1000, 1000, 800, 453887569
1000, 1000, 200, 61
1000, 1000, 300, 453526410
1000, 1000, 1000, 49
1000, 1000, 400, 453049035
1000, 1000, 800, 57
1000, 1000, 200, 60
1000, 1000, 800, 451808011
1000, 1000, 600, 50
1000, 1000, 400, 55
1000, 1000, 300, 52
1000, 1000, 100, 46
1000, 1000, 100, 43
1000, 1000, 100, 53
1000, 1000, 100, 57
1000, 1000, 500, 451403308
1000, 1000, 200, 51
1000, 1000, 900, 55
1000, 1000, 200, 50
1000, 1000, 200, 846099415
1000, 1000, 900, 451355986
1000, 1000, 400, 51
1000, 1000, 400, 50
1000, 1000, 300, 451387148
1000, 1000, 600, 57
1000, 1000, 300, 42
1000, 1000, 200, 43
1000, 1000, 300, 43
1000, 1000, 200, 48
1000, 1000, 700, 451179158
1000, 1000, 700, 451029944
1000, 1000, 900, 450378869
1000, 1000, 200, 50
1000, 1000, 300, 55
1000, 1000, 1000, 450189450
1000, 1000, 900, 450148273
1000, 1000, 400, 60
1000, 1000, 500, 56
1000, 1000, 600, 449662503
1000, 1000, 800, 54
1000, 1000, 300, 51
1000, 1000, 300, 448575790
1000, 1000, 500, 52
1000, 1000, 200, 66
1000, 1000, 400, 64
1000, 1000, 600, 447497415
1000, 1000, 600, 75
1000, 1000, 500, 74
1000, 1000, 100, 447380270
1000, 1000, 1000, 53
1000, 1000, 1000, 447037687
1000, 1000, 400, 59
1000, 1000, 500, 52
1000, 1000, 300, 49
1000, 1000, 700, 445767712
1000, 1000, 100, 52
1000, 1000, 600, 43
1000, 1000, 500, 43
1000, 1000, 900, 445240823
1000, 1000, 600, 56
1000, 1000, 1000, 445028551
1000, 1000, 700, 49
1000, 1000, 400, 445040928
1000, 1000, 600, 51
1000, 1000, 1000, 444954919
1000, 1000, 200, 59
1000, 1000, 700, 56
1000, 1000, 1000, 444791568
1000, 1000, 500, 450546706
1000, 1000, 200, 59
1000, 1000, 300, 52
1000, 1000, 400, 42
1000, 1000, 700, 450168364
1000, 1000, 300, 63
1000, 1000, 300, 54
1000, 1000, 400, 450277070
1000, 1000, 300, 55
1000, 1000, 600, 55
1000, 1000, 700, 50
1000, 1000, 100, 57
1000, 1000, 800, 449998058
1000, 1000, 500, 53
1000, 1000, 1000, 449834418
1000, 1000, 1000, 449168830
1000, 1000, 300, 50
1000, 1000, 600, 447571240
1000, 1000, 300, 222
1000, 1000, 800, 104
1000, 1000, 900, 447928687
1000, 1000, 400, 109
1000, 1000, 300, 113
1000, 1000, 700, 449627932
1000, 1000, 300, 441
1000, 1000, 800, 3587860832
1000, 1000, 1000, 450132469
1000, 1000, 100, 75
1000, 1000, 500, 63
1000, 1000, 100, 450250824
1000, 1000, 500, 73
1000, 1000, 600, 450152108
1000, 1000, 100, 62
1000, 1000, 900, 57
1000, 1000, 300, 1882994814
1000, 1000, 100, 63
1000, 1000, 900, 450486219
1000, 1000, 800, 70
1000, 1000, 600, 451106862
1000, 1000, 200, 154
1000, 1000, 900, 2662546122
1000, 1000, 800, 452500245
1000, 1000, 300, 63
1000, 1000, 200, 51
1000, 1000, 700, 452433785
1000, 1000, 900, 452272851
1000, 1000, 100, 57
1000, 1000, 400, 48
1000, 1000, 100, 43
1000, 1000, 900, 452260359
1000, 1000, 500, 59
1000, 1000, 100, 48
1000, 1000, 900, 452598217
1000, 1000, 700, 59
1000, 1000, 500, 116
1000, 1000, 900, 452802820
1000, 1000, 300, 260
1000, 1000, 900, 452596461
1000, 1000, 800, 137
1000, 1000, 400, 99
1000, 1000, 100, 54
1000, 1000, 300, 64
1000, 1000, 1000, 56
1000, 1000, 200, 52
1000, 1000, 800, 453093191
1000, 1000, 600, 59
1000, 1000, 300, 55
1000, 1000, 900, 3595157626
1000, 1000, 700, 452617465
1000, 1000, 500, 71
1000, 1000, 300, 88
1000, 1000, 500, 452335405
1000, 1000, 500, 62
1000, 1000, 800, 452576464
1000, 1000, 700, 58
1000, 1000, 400, 451257614
1000, 1000, 1000, 1360825739
1000, 1000, 500, 59
1000, 1000, 400, 450377855
1000, 1000, 900, 450207099
1000, 1000, 700, 54
1000, 1000, 1000, 450250494
1000, 1000, 100, 55
1000, 1000, 900, 450090233
1000, 1000, 700, 62
1000, 1000, 1000, 450159191
1000, 1000, 300, 51
1000, 1000, 300, 57
1000, 1000, 1000, 450064567
1000, 1000, 400, 64
1000, 1000, 300, 49
1000, 1000, 700, 450115886
1000, 1000, 100, 51
1000, 1000, 100, 51
1000, 1000, 1000, 42
1000, 1000, 100, 57
1000, 1000, 900, 450047432
1000, 1000, 300, 68
1000, 1000, 400, 53
1000, 1000, 600, 450478032
1000, 1000, 700, 59
1000, 1000, 500, 49
1000, 1000, 900, 449964158
1000, 1000, 400, 50
1000, 1000, 500, 50
1000, 1000, 500, 450026055
1000, 1000, 100, 56
1000, 1000, 200, 55
1000, 1000, 400, 50
1000, 1000, 500, 48
1000, 1000, 300, 44
1000, 1000, 300, 45
1000, 1000, 800, 449670342
1000, 1000, 300, 68
1000, 1000, 500, 49
1000, 1000, 400, 51
1000, 1000, 500, 448288074
1000, 1000, 300, 57
1000, 1000, 400, 50
1000, 1000, 1000, 447387598
1000, 1000, 600, 50
1000, 1000, 400, 446082611
1000, 1000, 100, 49
1000, 1000, 100, 43
1000, 1000, 800, 49
1000, 1000, 100, 56
1000, 1000, 900, 445431365
1000, 1000, 400, 48
1000, 1000, 300, 50
1000, 1000, 500, 445151827
1000, 1000, 200, 57
1000, 1000, 700, 56
1000, 1000, 800, 445117634
1000, 1000, 300, 51
1000, 1000, 700, 444545618
1000, 1000, 200, 49
1000, 1000, 100, 53
1000, 1000, 100, 49
1000, 1000, 100, 50
1000, 1000, 900, 55
1000, 1000, 100, 442992764
1000, 1000, 900, 50
1000, 1000, 700, 442419878
1000, 1000, 500, 68
1000, 1000, 500, 67
1000, 1000, 200, 62
1000, 1000, 1000, 442527218
1000, 1000, 600, 59
1000, 1000, 600, 442471892
1000, 1000, 300, 47
1000, 1000, 300, 44
1000, 1000, 200, 49
1000, 1000, 400, 442539896
1000, 1000, 600, 55
1000, 1000, 300, 57
1000, 1000, 400, 49
1000, 1000, 200, 442533282
1000, 1000, 200, 442616641
1000, 1000, 300, 51
1000, 1000, 200, 50
1000, 1000, 800, 50
1000, 1000, 600, 442465988
1000, 1000, 600, 50
1000, 1000, 600, 442458925
1000, 1000, 600, 61
1000, 1000, 600, 1356958615
1000, 1000, 900, 442618996
1000, 1000, 200, 53
1000, 1000, 200, 46
1000, 1000, 200, 42
1000, 1000, 500, 442565298
1000, 1000, 900, 51
1000, 1000, 900, 442613588
1000, 1000, 200, 50
1000, 1000, 100, 51
1000, 1000, 400, 44
1000, 1000, 200, 52
1000, 1000, 800, 442585266
1000, 1000, 700, 50
1000, 1000, 500, 442708665
1000, 1000, 300, 60
1000, 1000, 700, 56
1000, 1000, 100, 50
1000, 1000, 500, 442721924
1000, 1000, 600, 50
1000, 1000, 300, 442560899
1000, 1000, 600, 49
1000, 1000, 900, 51
1000, 1000, 1000, 442567691
1000, 1000, 800, 59
1000, 1000, 300, 442232961
1000, 1000, 500, 55
1000, 1000, 500, 55
1000, 1000, 400, 57
1000, 1000, 400, 49
1000, 1000, 500, 442341203
1000, 1000, 700, 49
1000, 1000, 700, 441971839
1000, 1000, 800, 50
1000, 1000, 1000, 2631857758
1000, 1000, 600, 56
1000, 1000, 700, 442485770
1000, 1000, 500, 48
1000, 1000, 600, 50
1000, 1000, 500, 441873162
1000, 1000, 500, 57
1000, 1000, 400, 50
1000, 1000, 600, 439124367
1000, 1000, 700, 51
1000, 1000, 700, 438876860
1000, 1000, 300, 56
1000, 1000, 600, 2629641266
1000, 1000, 1000, 439021040
1000, 1000, 300, 57
1000, 1000, 500, 51
1000, 1000, 1000, 439134279
1000, 1000, 500, 52
1000, 1000, 300, 51
1000, 1000, 1000, 439220542
1000, 1000, 700, 439285499
1000, 1000, 900, 66
1000, 1000, 800, 439504004
1000, 1000, 700, 439426437
1000, 1000, 900, 49
1000, 1000, 600, 439530986
1000, 1000, 800, 51
1000, 1000, 200, 49
1000, 1000, 200, 43
1000, 1000, 900, 439660639
