producers, M, length, time
10, 1000, 100, 89
10, 1000, 100, 1352712
10, 1000, 100, 1325502
10, 1000, 100, 1353298
10, 1000, 100, 1536833
10, 1000, 100, 1210354
10, 1000, 800, 855498
10, 1000, 100, 1172547
10, 1000, 400, 2356013
10, 1000, 100, 1208626
10, 1000, 100, 1298725
10, 1000, 300, 1275072
10, 1000, 100, 1053968
10, 1000, 200, 1056653
10, 1000, 600, 2017622
10, 1000, 100, 766397
10, 1000, 100, 677114
10, 1000, 100, 636245
10, 1000, 100, 995332
10, 1000, 900, 1043429
10, 1000, 100, 132
10, 1000, 300, 2556602
10, 1000, 100, 249
10, 1000, 1000, 6134861
10, 1000, 100, 123
10, 1000, 400, 2412067
10, 1000, 100, 79
10, 1000, 100, 1633487
10, 1000, 100, 1533932
10, 1000, 100, 1620194
10, 1000, 400, 2878410
10, 1000, 100, 3704852
10, 1000, 900, 6080832
10, 1000, 100, 116
10, 1000, 100, 3822252
10, 1000, 300, 3708957
10, 1000, 700, 6004759
10, 1000, 300, 134
10, 1000, 100, 3950761
10, 1000, 100, 3478609
10, 1000, 100, 780693
10, 1000, 100, 650418
10, 1000, 100, 684838
10, 1000, 100, 673216
10, 1000, 100, 519259
10, 1000, 200, 455417
10, 1000, 100, 493275
10, 1000, 100, 494727
10, 1000, 100, 414481
10, 1000, 100, 444303
10, 1000, 400, 7178530
10, 1000, 200, 100
10, 1000, 300, 5109093
10, 1000, 100, 110
10, 1000, 100, 937584
10, 1000, 500, 1741790
10, 1000, 100, 99
10, 1000, 1000, 2656551
10, 1000, 100, 118
10, 1000, 100, 1625497
10, 1000, 100, 1191291
10, 1000, 100, 1135541
10, 1000, 500, 3287875
10, 1000, 100, 1500213
10, 1000, 100, 1534400
10, 1000, 700, 1170851
10, 1000, 100, 1189908
10, 1000, 100, 1152099
10, 1000, 500, 1216952
10, 1000, 400, 3160697
10, 1000, 100, 114
10, 1000, 100, 1255315
10, 1000, 400, 902240
10, 1000, 100, 734967
10, 1000, 100, 731854
10, 1000, 100, 696561
10, 1000, 100, 474297
10, 1000, 700, 1705122
10, 1000, 100, 131
10, 1000, 600, 1138566
10, 1000, 100, 1558826
10, 1000, 500, 3173197
10, 1000, 100, 149
10, 1000, 1000, 1868766
10, 1000, 100, 1886707
10, 1000, 100, 2026785
10, 1000, 100, 1397210
10, 1000, 100, 926554
10, 1000, 100, 877733
10, 1000, 300, 605015
10, 1000, 700, 9063425
10, 1000, 100, 91
10, 1000, 100, 800242
10, 1000, 100, 712867
10, 1000, 300, 1181888
10, 1000, 100, 1193659
10, 1000, 700, 1176464
10, 1000, 800, 8332796
10, 1000, 100, 97
10, 1000, 700, 2340699
10, 1000, 100, 1689122
10, 1000, 100, 1490435
10, 1000, 100, 1531318
10, 1000, 100, 1045554
10, 1000, 100, 1044331
10, 1000, 100, 581914
10, 1000, 100, 523985
10, 1000, 100, 544322
10, 1000, 100, 543815
10, 1000, 300, 1567200
10, 1000, 100, 85
10, 1000, 100, 629640
10, 1000, 100, 619711
10, 1000, 100, 604168
10, 1000, 700, 1487539
10, 1000, 100, 139
10, 1000, 100, 1893477
10, 1000, 100, 1893219
10, 1000, 100, 2532491
10, 1000, 800, 6155555
10, 1000, 100, 376
10, 1000, 800, 10064043
10, 1000, 100, 120
10, 1000, 300, 5412823
10, 1000, 100, 4929379
10, 1000, 100, 4001655
10, 1000, 100, 3950273
10, 1000, 100, 3528717
10, 1000, 400, 889106
10, 1000, 100, 771665
10, 1000, 800, 13053812
10, 1000, 100, 130
10, 1000, 100, 1180124
10, 1000, 100, 1419342
10, 1000, 300, 1386169
10, 1000, 100, 1449391
10, 1000, 300, 1414166
10, 1000, 100, 1484188
10, 1000, 800, 8200693
10, 1000, 100, 1201154
10, 1000, 300, 1189120
10, 1000, 100, 639695
10, 1000, 100, 697210
10, 1000, 100, 1035688
10, 1000, 600, 985236
10, 1000, 100, 90
10, 1000, 700, 9022930
10, 1000, 400, 123
10, 1000, 100, 1286380
10, 1000, 100, 1269122
10, 1000, 100, 873957
10, 1000, 100, 969609
10, 1000, 1000, 4741283
10, 1000, 100, 114
10, 1000, 700, 2489414
10, 1000, 100, 126
10, 1000, 100, 1372813
10, 1000, 100, 1301860
10, 1000, 100, 1204873
10, 1000, 1000, 2206410
10, 1000, 100, 137
10, 1000, 100, 1465998
10, 1000, 100, 861525
10, 1000, 100, 975427
10, 1000, 100, 510575
10, 1000, 100, 618082
10, 1000, 700, 5040404
10, 1000, 600, 3902040
10, 1000, 500, 130
10, 1000, 100, 1309898
10, 1000, 100, 1198268
10, 1000, 100, 1197208
10, 1000, 100, 865874
10, 1000, 900, 7516415
10, 1000, 100, 122
10, 1000, 1000, 7555193
10, 1000, 100, 1766080
10, 1000, 900, 2649912
10, 1000, 100, 82
10, 1000, 100, 2063341
10, 1000, 1000, 1624782
10, 1000, 100, 1236020
10, 1000, 400, 1213225
10, 1000, 100, 108
10, 1000, 100, 1214585
10, 1000, 100, 808368
10, 1000, 200, 1015970
10, 1000, 100, 997313
10, 1000, 100, 848115
10, 1000, 800, 5993491
10, 1000, 100, 90
10, 1000, 100, 1114947
10, 1000, 100, 651264
10, 1000, 100, 666889
10, 1000, 100, 812655
10, 1000, 300, 4587964
10, 1000, 500, 92
10, 1000, 100, 923761
10, 1000, 100, 863836
10, 1000, 100, 814513
10, 1000, 100, 883114
10, 1000, 100, 793584
10, 1000, 800, 2590660
10, 1000, 100, 125
10, 1000, 100, 1066211
10, 1000, 400, 1109690
10, 1000, 200, 979447
10, 1000, 100, 569705
10, 1000, 1000, 8750603
10, 1000, 100, 124
10, 1000, 300, 1005483
10, 1000, 900, 3656914
10, 1000, 100, 133
10, 1000, 100, 1943847
10, 1000, 100, 1301192
10, 1000, 300, 3178694
10, 1000, 100, 95
10, 1000, 500, 2912293
10, 1000, 100, 85
10, 1000, 100, 1514490
10, 1000, 100, 1090225
10, 1000, 100, 898112
10, 1000, 1000, 12059519
10, 1000, 100, 1149277
10, 1000, 500, 1445800
10, 1000, 500, 7312051
10, 1000, 300, 107
10, 1000, 100, 1853957
10, 1000, 900, 5963818
10, 1000, 100, 132
10, 1000, 100, 2119903
10, 1000, 100, 2088578
10, 1000, 100, 2184770
10, 1000, 1000, 2020570
10, 1000, 100, 116
10, 1000, 100, 1693036
10, 1000, 100, 1275210
10, 1000, 100, 1331738
10, 1000, 100, 1354418
10, 1000, 100, 1397316
10, 1000, 900, 6473233
10, 1000, 100, 1449226
10, 1000, 100, 1111037
10, 1000, 100, 1276003
10, 1000, 100, 1215361
10, 1000, 100, 1267541
10, 1000, 100, 1245034
10, 1000, 100, 1186706
10, 1000, 100, 1300485
10, 1000, 900, 1246901
10, 1000, 200, 124
10, 1000, 100, 1517736
10, 1000, 100, 1773484
10, 1000, 600, 1417612
10, 1000, 100, 1462408
10, 1000, 100, 3108549
10, 1000, 100, 3904118
10, 1000, 100, 4037833
10, 1000, 800, 4161339
10, 1000, 100, 4049546
10, 1000, 500, 4019425
10, 1000, 100, 3817907
10, 1000, 900, 8670078
10, 1000, 100, 100
10, 1000, 100, 3923737
10, 1000, 100, 4179829
10, 1000, 100, 2427036
10, 1000, 100, 1231641
10, 1000, 100, 1028246
10, 1000, 100, 1376817
10, 1000, 100, 1234953
10, 1000, 100, 1254022
10, 1000, 100, 1172198
10, 1000, 100, 1234182
10, 1000, 100, 987659
10, 1000, 1000, 2470337
10, 1000, 100, 1020719
10, 1000, 100, 1258095
10, 1000, 100, 1318473
10, 1000, 100, 866013
10, 1000, 100, 877753
10, 1000, 400, 847105
10, 1000, 100, 916959
10, 1000, 100, 873313
10, 1000, 100, 908488
10, 1000, 100, 1095447
10, 1000, 100, 1161804
10, 1000, 100, 948658
10, 1000, 100, 899079
10, 1000, 100, 901701
10, 1000, 100, 903484
10, 1000, 100, 935627
10, 1000, 100, 898010
10, 1000, 100, 1012772
10, 1000, 100, 1295073
10, 1000, 600, 1102222
10, 1000, 100, 1891884
10, 1000, 100, 1923171
10, 1000, 700, 2006379
10, 1000, 800, 2111691
10, 1000, 100, 3434933
10, 1000, 400, 3715207
10, 1000, 100, 4783224
10, 1000, 100, 5035262
10, 1000, 300, 4904212
10, 1000, 100, 5097192
10, 1000, 100, 4354107
10, 1000, 100, 4330009
10, 1000, 100, 4236859
10, 1000, 100, 4326279
10, 1000, 100, 3015736
10, 1000, 100, 2773592
10, 1000, 100, 1593120
10, 1000, 100, 1267470
10, 1000, 100, 1257290
10, 1000, 100, 951294
10, 1000, 700, 930800
10, 1000, 100, 1215307
10, 1000, 100, 1032860
10, 1000, 100, 1036712
10, 1000, 900, 904754
10, 1000, 100, 912365
10, 1000, 100, 1542875
10, 1000, 100, 1418777
10, 1000, 100, 1390870
10, 1000, 1000, 2345571
10, 1000, 100, 86
10, 1000, 100, 1499243
10, 1000, 100, 1395832
10, 1000, 100, 1401596
10, 1000, 400, 1527501
10, 1000, 100, 1515705
10, 1000, 100, 1635938
10, 1000, 100, 996263
10, 1000, 900, 997956
10, 1000, 100, 1297905
10, 1000, 100, 1204497
10, 1000, 100, 1217943
10, 1000, 200, 958648
10, 1000, 100, 998507
10, 1000, 100, 839144
10, 1000, 100, 1130010
10, 1000, 100, 1010584
10, 1000, 100, 1007539
10, 1000, 100, 1022335
10, 1000, 700, 741965
10, 1000, 100, 791683
10, 1000, 100, 760481
10, 1000, 100, 807592
10, 1000, 100, 778031
10, 1000, 400, 796113
10, 1000, 100, 799718
10, 1000, 100, 799340
10, 1000, 600, 885836
10, 1000, 100, 882461
10, 1000, 100, 1615763
10, 1000, 100, 1685524
10, 1000, 100, 1877158
10, 1000, 600, 1857814
10, 1000, 600, 7204289
10, 1000, 100, 7445083
10, 1000, 400, 7214858
10, 1000, 900, 8040511
10, 1000, 100, 8012463
10, 1000, 100, 8032659
10, 1000, 100, 7598910
10, 1000, 100, 7558730
10, 1000, 900, 7403723
10, 1000, 100, 7165715
10, 1000, 100, 2435869
10, 1000, 200, 2222436
10, 1000, 500, 2233019
10, 1000, 100, 1375673
10, 1000, 100, 1431928
10, 1000, 100, 1367797
10, 1000, 900, 1071074
10, 1000, 100, 1072362
10, 1000, 100, 1098975
10, 1000, 100, 1117120
10, 1000, 100, 680202
10, 1000, 800, 1270500
10, 1000, 600, 1221079
10, 1000, 100, 1265612
10, 1000, 100, 1698237
10, 1000, 800, 1592674
10, 1000, 100, 1565214
10, 1000, 100, 2074291
10, 1000, 100, 1451005
10, 1000, 100, 1586677
10, 1000, 800, 2779739
10, 1000, 100, 1667641
10, 1000, 100, 1142561
10, 1000, 700, 2778753
10, 1000, 100, 96
10, 1000, 100, 1349123
10, 1000, 100, 1298101
10, 1000, 100, 802369
10, 1000, 100, 941662
10, 1000, 100, 2666785
10, 1000, 100, 2761564
10, 1000, 100, 3092221
10, 1000, 200, 3243082
10, 1000, 1000, 6364721
10, 1000, 100, 152
10, 1000, 100, 3966174
10, 1000, 100, 3876016
10, 1000, 100, 3909663
10, 1000, 300, 4860725
10, 1000, 100, 116
10, 1000, 800, 4093163
10, 1000, 100, 2131762
10, 1000, 100, 1771922
10, 1000, 100, 1594480
10, 1000, 600, 1125435
10, 1000, 100, 1078876
10, 1000, 100, 1099636
10, 1000, 100, 1095390
10, 1000, 100, 694988
10, 1000, 100, 873934
10, 1000, 100, 746280
10, 1000, 100, 541012
10, 1000, 600, 570003
10, 1000, 100, 832190
10, 1000, 100, 849368
10, 1000, 800, 1644647
10, 1000, 100, 956562
10, 1000, 400, 1011482
10, 1000, 100, 928522
10, 1000, 100, 956895
10, 1000, 100, 940407
10, 1000, 100, 836314
10, 1000, 600, 908179
10, 1000, 100, 103
10, 1000, 1000, 5083675
10, 1000, 100, 110
10, 1000, 100, 1262627
10, 1000, 100, 1293910
10, 1000, 100, 1293613
10, 1000, 100, 1424117
10, 1000, 900, 2754133
10, 1000, 400, 141
10, 1000, 100, 2081750
10, 1000, 100, 2584080
10, 1000, 100, 2852805
10, 1000, 100, 3169656
10, 1000, 100, 3788947
10, 1000, 100, 3057639
10, 1000, 100, 3779416
10, 1000, 700, 5125556
10, 1000, 800, 104
10, 1000, 100, 3174750
10, 1000, 700, 8521267
10, 1000, 200, 2588707
10, 1000, 700, 5913789
10, 1000, 100, 88
10, 1000, 100, 2718153
10, 1000, 100, 1929744
10, 1000, 100, 2001861
10, 1000, 100, 1337559
10, 1000, 100, 1639074
10, 1000, 100, 1723724
10, 1000, 1000, 1573424
10, 1000, 100, 112
10, 1000, 100, 1581300
10, 1000, 100, 1199068
10, 1000, 400, 1177474
10, 1000, 100, 1442295
10, 1000, 100, 1488093
10, 1000, 400, 1181071
10, 1000, 300, 1177371
10, 1000, 100, 1117308
10, 1000, 100, 1267917
10, 1000, 100, 3374756
10, 1000, 600, 4870189
10, 1000, 600, 312
10, 1000, 300, 3786797
10, 1000, 100, 3395840
10, 1000, 100, 3753728
10, 1000, 100, 3715613
10, 1000, 700, 13726045
10, 1000, 300, 5063134
10, 1000, 300, 102
10, 1000, 100, 3712470
10, 1000, 100, 1091505
10, 1000, 400, 4921018
10, 1000, 100, 96
10, 1000, 100, 1490904
10, 1000, 700, 1043852
10, 1000, 100, 1129556
10, 1000, 100, 1492512
10, 1000, 100, 1579173
10, 1000, 900, 3208170
10, 1000, 100, 110
10, 1000, 100, 1426847
10, 1000, 100, 1804802
10, 1000, 900, 2842006
10, 1000, 100, 100
10, 1000, 100, 1950659
10, 1000, 100, 1337707
10, 1000, 500, 2987043
10, 1000, 100, 105
10, 1000, 100, 1369725
10, 1000, 600, 1269284
10, 1000, 800, 1122511
10, 1000, 1000, 3126997
10, 1000, 100, 1936350
10, 1000, 700, 2277360
10, 1000, 100, 2884748
10, 1000, 100, 2340187
10, 1000, 100, 3704714
10, 1000, 800, 3240548
10, 1000, 100, 426
10, 1000, 100, 5461301
10, 1000, 100, 227
10, 1000, 100, 3569069
10, 1000, 100, 3393701
10, 1000, 100, 2878291
10, 1000, 100, 2183242
10, 1000, 100, 2457857
10, 1000, 100, 2311028
10, 1000, 900, 10069013
10, 1000, 100, 129
10, 1000, 400, 6367686
10, 1000, 100, 129
10, 1000, 100, 3522780
10, 1000, 100, 2759746
10, 1000, 100, 2286085
10, 1000, 600, 12982748
10, 1000, 100, 116
10, 1000, 1000, 4954975
10, 1000, 100, 2875403
10, 1000, 100, 1574447
10, 1000, 400, 1074759
10, 1000, 100, 1364726
10, 1000, 100, 1925254
10, 1000, 100, 1296531
10, 1000, 100, 1312409
10, 1000, 500, 6085556
10, 1000, 100, 99
10, 1000, 100, 1514115
10, 1000, 800, 16220060
10, 1000, 100, 92
10, 1000, 100, 1673748
10, 1000, 100, 1610171
10, 1000, 100, 1481456
10, 1000, 100, 892737
10, 1000, 100, 859023
10, 1000, 100, 1188991
10, 1000, 100, 1022601
10, 1000, 100, 1050020
10, 1000, 200, 854234
10, 1000, 300, 951589
10, 1000, 1000, 3853131
10, 1000, 100, 104
10, 1000, 100, 1394436
10, 1000, 400, 1265080
10, 1000, 100, 1274152
10, 1000, 100, 1304907
10, 1000, 300, 1131339
10, 1000, 100, 1382978
10, 1000, 100, 1332902
10, 1000, 900, 1492619
10, 1000, 100, 1662468
10, 1000, 100, 2008427
10, 1000, 600, 1753104
10, 1000, 100, 1898800
10, 1000, 100, 3182489
10, 1000, 100, 3577712
10, 1000, 100, 3961318
10, 1000, 300, 3716733
10, 1000, 100, 3763097
10, 1000, 100, 3543243
10, 1000, 100, 3565837
10, 1000, 1000, 3059266
10, 1000, 100, 2948895
10, 1000, 100, 3577152
10, 1000, 100, 2293278
10, 1000, 700, 2424386
10, 1000, 100, 2246717
10, 1000, 100, 3085526
10, 1000, 100, 3207780
10, 1000, 100, 3374637
10, 1000, 100, 3253053
10, 1000, 100, 3258930
10, 1000, 100, 3357193
10, 1000, 400, 2536545
10, 1000, 100, 2674167
10, 1000, 100, 2055937
10, 1000, 100, 1961128
10, 1000, 100, 1283917
10, 1000, 100, 1108546
10, 1000, 600, 978092
10, 1000, 100, 1092195
10, 1000, 100, 1095122
10, 1000, 100, 980603
10, 1000, 100, 981849
10, 1000, 100, 788827
10, 1000, 100, 828899
10, 1000, 100, 835562
10, 1000, 100, 761093
10, 1000, 100, 733938
10, 1000, 100, 758044
10, 1000, 800, 553099
10, 1000, 700, 646360
10, 1000, 100, 730419
10, 1000, 500, 944257
10, 1000, 100, 1087901
10, 1000, 600, 1423043
10, 1000, 400, 1497547
10, 1000, 100, 1480499
10, 1000, 100, 1515253
10, 1000, 500, 1797930
10, 1000, 100, 1939596
10, 1000, 100, 1978267
10, 1000, 100, 1968454
10, 1000, 1000, 1708650
10, 1000, 100, 1920369
10, 1000, 400, 1879924
10, 1000, 100, 2102541
10, 1000, 100, 2171790
10, 1000, 1000, 1983930
10, 1000, 100, 2628257
10, 1000, 100, 2745784
10, 1000, 100, 2891060
10, 1000, 600, 4811112
10, 1000, 100, 184
10, 1000, 100, 3411010
10, 1000, 100, 2664634
10, 1000, 100, 2813835
10, 1000, 1000, 2786724
10, 1000, 100, 3004706
10, 1000, 100, 2061861
10, 1000, 100, 2218612
10, 1000, 100, 2437701
10, 1000, 100, 2039735
10, 1000, 100, 2037150
10, 1000, 100, 2019648
10, 1000, 100, 1857752
10, 1000, 600, 4382685
10, 1000, 100, 100
10, 1000, 600, 1716999
10, 1000, 100, 1223055
10, 1000, 100, 1191217
10, 1000, 100, 1084809
10, 1000, 100, 695589
10, 1000, 100, 688378
10, 1000, 100, 929779
10, 1000, 100, 902989
10, 1000, 600, 987930
10, 1000, 100, 1085147
10, 1000, 500, 1074355
10, 1000, 300, 1117603
10, 1000, 100, 1662270
10, 1000, 600, 1474334
10, 1000, 100, 1496378
10, 1000, 900, 1542306
10, 1000, 200, 1241659
10, 1000, 100, 1279217
10, 1000, 100, 1415774
10, 1000, 100, 1794225
10, 1000, 400, 1828548
10, 1000, 700, 1900851
10, 1000, 100, 1388547
10, 1000, 100, 1408813
10, 1000, 100, 1586572
10, 1000, 600, 1876999
10, 1000, 100, 1922172
10, 1000, 200, 1926783
10, 1000, 100, 1656302
10, 1000, 900, 1300960
10, 1000, 100, 1841883
10, 1000, 100, 1792734
10, 1000, 100, 1864668
10, 1000, 100, 2126403
10, 1000, 100, 2202637
10, 1000, 100, 2190708
10, 1000, 100, 2344248
10, 1000, 100, 2626376
10, 1000, 100, 3662290
10, 1000, 100, 4003155
10, 1000, 100, 3427825
10, 1000, 100, 3400332
10, 1000, 100, 3318965
10, 1000, 100, 3125730
10, 1000, 400, 2913278
10, 1000, 700, 2644653
10, 1000, 400, 2833215
10, 1000, 100, 2544744
10, 1000, 100, 1548334
10, 1000, 100, 1147652
10, 1000, 100, 1058968
10, 1000, 100, 1142177
10, 1000, 600, 1139567
10, 1000, 600, 1135002
10, 1000, 100, 1166545
10, 1000, 100, 1008807
10, 1000, 100, 1539157
10, 1000, 500, 1431091
10, 1000, 100, 1810460
10, 1000, 500, 2210650
10, 1000, 100, 2384409
10, 1000, 100, 2542502
10, 1000, 100, 2633865
10, 1000, 100, 2766766
10, 1000, 100, 2378832
10, 1000, 100, 2421665
10, 1000, 100, 2246113
10, 1000, 300, 1582457
10, 1000, 100, 1806064
10, 1000, 100, 1757893
10, 1000, 900, 1415961
10, 1000, 100, 1324867
10, 1000, 300, 2749824
10, 1000, 200, 100
10, 1000, 100, 1006921
10, 1000, 100, 813554
10, 1000, 100, 742116
10, 1000, 100, 713739
10, 1000, 300, 786428
10, 1000, 100, 630207
10, 1000, 100, 693754
10, 1000, 100, 512038
10, 1000, 100, 515944
10, 1000, 1000, 7870122
10, 1000, 400, 110
10, 1000, 100, 1035553
10, 1000, 600, 3028899
10, 1000, 500, 3102035
10, 1000, 100, 107
10, 1000, 100, 1747018
10, 1000, 600, 1753037
10, 1000, 100, 1994568
10, 1000, 100, 1503809
10, 1000, 100, 1896761
10, 1000, 200, 1746508
10, 1000, 600, 113
10, 1000, 100, 3006125
10, 1000, 100, 114
10, 1000, 600, 9092274
10, 1000, 100, 115
10, 1000, 100, 1712634
10, 1000, 100, 1279629
10, 1000, 100, 1316877
10, 1000, 100, 1060940
10, 1000, 100, 1071641
10, 1000, 100, 669140
10, 1000, 200, 617039
10, 1000, 100, 596564
10, 1000, 100, 560106
10, 1000, 800, 3900572
10, 1000, 100, 830886
10, 1000, 100, 1025682
10, 1000, 100, 938714
10, 1000, 100, 1056276
10, 1000, 100, 1013209
10, 1000, 100, 1332486
10, 1000, 100, 1605584
10, 1000, 100, 1860526
10, 1000, 100, 2068382
10, 1000, 700, 2053208
10, 1000, 100, 321
10, 1000, 100, 2609065
10, 1000, 100, 2593073
10, 1000, 1000, 2733405
10, 1000, 100, 2439359
10, 1000, 100, 2277148
10, 1000, 100, 2131441
10, 1000, 100, 1270367
10, 1000, 100, 1647500
10, 1000, 100, 1674428
10, 1000, 300, 1407537
10, 1000, 100, 1295306
10, 1000, 500, 2816373
10, 1000, 100, 124
10, 1000, 400, 2831617
10, 1000, 100, 117
10, 1000, 100, 1844144
10, 1000, 100, 1754134
10, 1000, 100, 1584248
10, 1000, 100, 1211370
10, 1000, 400, 1235505
10, 1000, 300, 1202080
10, 1000, 100, 1524655
10, 1000, 100, 1457154
10, 1000, 1000, 2830957
10, 1000, 100, 119
10, 1000, 500, 1159931
10, 1000, 100, 904817
10, 1000, 100, 956513
10, 1000, 100, 1390657
10, 1000, 100, 1801434
10, 1000, 700, 1758623
10, 1000, 100, 2158973
10, 1000, 100, 1824736
10, 1000, 100, 1854841
10, 1000, 100, 1751445
10, 1000, 100, 1731132
10, 1000, 100, 1761424
10, 1000, 100, 1765761
10, 1000, 100, 1343508
10, 1000, 500, 968944
10, 1000, 100, 992087
10, 1000, 900, 596703
10, 1000, 100, 968651
10, 1000, 100, 936253
10, 1000, 100, 933062
10, 1000, 100, 1145270
10, 1000, 100, 1186079
10, 1000, 100, 1183757
10, 1000, 100, 1144522
10, 1000, 100, 1106716
10, 1000, 100, 1070210
10, 1000, 100, 1090079
10, 1000, 100, 712004
10, 1000, 100, 716598
10, 1000, 100, 749277
10, 1000, 100, 593801
10, 1000, 500, 586804
10, 1000, 500, 571213
10, 1000, 100, 551452
10, 1000, 700, 648022
10, 1000, 100, 699659
10, 1000, 100, 1002254
10, 1000, 200, 1007192
10, 1000, 100, 1115960
10, 1000, 100, 1112004
10, 1000, 100, 1189334
10, 1000, 700, 1125521
10, 1000, 100, 1191708
10, 1000, 1000, 1230470
10, 1000, 100, 1175483
10, 1000, 100, 1305563
10, 1000, 600, 950244
10, 1000, 100, 1218047
10, 1000, 100, 1289438
10, 1000, 100, 1219064
10, 1000, 100, 1259276
10, 1000, 500, 1225925
10, 1000, 700, 1242735
10, 1000, 100, 1102293
10, 1000, 100, 1156856
10, 1000, 100, 492948
10, 1000, 100, 902152
10, 1000, 600, 901865
10, 1000, 300, 853770
10, 1000, 700, 3088711
10, 1000, 100, 1095678
10, 1000, 600, 3486617
10, 1000, 400, 109
10, 1000, 1000, 2744025
10, 1000, 100, 133
10, 1000, 600, 2937145
10, 1000, 100, 108
10, 1000, 200, 2545139
10, 1000, 200, 2560722
10, 1000, 600, 2431727
10, 1000, 100, 2401311
10, 1000, 100, 2560880
10, 1000, 1000, 2401200
10, 1000, 100, 2505786
10, 1000, 100, 2052077
10, 1000, 100, 1559734
10, 1000, 100, 1387150
10, 1000, 100, 1343150
10, 1000, 100, 990512
10, 1000, 600, 1267515
10, 1000, 100, 1145356
10, 1000, 600, 1340577
10, 1000, 1000, 91
10, 1000, 400, 2607603
10, 1000, 100, 1610283
10, 1000, 100, 1427250
10, 1000, 100, 1367698
10, 1000, 100, 1573237
10, 1000, 600, 1328331
10, 1000, 100, 1339044
10, 1000, 100, 1000384
10, 1000, 400, 1090070
10, 1000, 600, 96
10, 1000, 100, 1091725
10, 1000, 100, 1017536
10, 1000, 100, 874898
10, 1000, 100, 856169
10, 1000, 100, 892729
10, 1000, 100, 848722
10, 1000, 100, 534766
10, 1000, 600, 2040802
10, 1000, 100, 167
10, 1000, 100, 1114788
10, 1000, 100, 1050793
10, 1000, 100, 1283482
10, 1000, 800, 4476341
10, 1000, 300, 116
10, 1000, 100, 1408198
10, 1000, 300, 882111
10, 1000, 100, 911847
10, 1000, 100, 1122344
10, 1000, 100, 881131
10, 1000, 500, 2153687
10, 1000, 100, 109
10, 1000, 700, 5627373
10, 1000, 100, 1198236
10, 1000, 100, 1207254
10, 1000, 100, 1114024
10, 1000, 100, 1369948
10, 1000, 100, 1500202
10, 1000, 100, 1488329
10, 1000, 100, 1465103
10, 1000, 300, 1225204
10, 1000, 100, 113
10, 1000, 900, 4297068
10, 1000, 100, 121
10, 1000, 200, 1520671
10, 1000, 100, 1436254
10, 1000, 100, 1401651
10, 1000, 100, 734067
10, 1000, 100, 1028538
10, 1000, 100, 1020262
10, 1000, 100, 1030285
10, 1000, 100, 796913
10, 1000, 100, 806626
10, 1000, 700, 4762444
10, 1000, 100, 122
10, 1000, 100, 855149
10, 1000, 100, 901589
10, 1000, 100, 727722
10, 1000, 200, 661522
10, 1000, 100, 827485
10, 1000, 600, 761736
10, 1000, 700, 2901156
10, 1000, 100, 1070333
10, 1000, 100, 1103052
10, 1000, 100, 898562
10, 1000, 900, 1865764
10, 1000, 100, 101
10, 1000, 100, 1292597
10, 1000, 100, 1064539
10, 1000, 100, 1170109
10, 1000, 100, 991947
10, 1000, 100, 887982
10, 1000, 100, 523272
10, 1000, 100, 528475
10, 1000, 1000, 3747483
10, 1000, 100, 116
10, 1000, 900, 1945887
10, 1000, 100, 97
10, 1000, 100, 1235266
10, 1000, 100, 1123796
10, 1000, 100, 1116099
10, 1000, 700, 1997168
10, 1000, 100, 135
10, 1000, 100, 1556527
10, 1000, 100, 1236509
10, 1000, 100, 935444
10, 1000, 100, 926028
10, 1000, 100, 928855
10, 1000, 100, 1168786
10, 1000, 100, 766254
10, 1000, 1000, 3987838
10, 1000, 100, 146
10, 1000, 900, 3287085
10, 1000, 100, 125
10, 1000, 100, 1108713
10, 1000, 100, 1107788
10, 1000, 100, 1642597
10, 1000, 1000, 1393891
10, 1000, 100, 2048728
10, 1000, 800, 1696710
10, 1000, 100, 1458193
10, 1000, 800, 1438012
10, 1000, 200, 3053457
10, 1000, 100, 124
10, 1000, 800, 7716566
10, 1000, 100, 1371162
10, 1000, 100, 1425172
10, 1000, 100, 838435
10, 1000, 100, 761809
10, 1000, 100, 1034489
10, 1000, 300, 3785175
