consumer, M, length, time
100, 1000, 500, 65023458
100, 1000, 400, 72
100, 1000, 700, 77
100, 1000, 100, 64
100, 1000, 200, 51
100, 1000, 600, 65091324
100, 1000, 500, 62
100, 1000, 600, 57
100, 1000, 900, 65202975
100, 1000, 100, 79
100, 1000, 700, 56
100, 1000, 200, 61
100, 1000, 600, 65209935
100, 1000, 200, 93
100, 1000, 1000, 50
100, 1000, 500, 89
100, 1000, 900, 53
100, 1000, 400, 65450963
100, 1000, 200, 99
100, 1000, 200, 53
100, 1000, 400, 48
100, 1000, 900, 53
100, 1000, 500, 65814689
100, 1000, 700, 99
100, 1000, 700, 83
100, 1000, 1000, 65816196
100, 1000, 800, 94
100, 1000, 700, 125060976
100, 1000, 500, 54
100, 1000, 700, 229
100, 1000, 800, 66356472
100, 1000, 400, 238
100, 1000, 300, 552
100, 1000, 900, 67102786
100, 1000, 1000, 487
100, 1000, 1000, 68760476
100, 1000, 300, 70
100, 1000, 200, 56
100, 1000, 100, 68375886
100, 1000, 1000, 80
100, 1000, 500, 68349991
100, 1000, 200, 295
100, 1000, 400, 42
100, 1000, 200, 63
100, 1000, 800, 67163690
100, 1000, 800, 67
100, 1000, 900, 66416422
100, 1000, 200, 54
100, 1000, 1000, 48
100, 1000, 700, 65966423
100, 1000, 700, 65544779
100, 1000, 700, 64
100, 1000, 400, 60
100, 1000, 900, 65211120
100, 1000, 400, 65067835
100, 1000, 100, 64
100, 1000, 900, 54
100, 1000, 900, 64978799
100, 1000, 600, 129377010
100, 1000, 600, 64839734
100, 1000, 300, 49
100, 1000, 700, 64176919
100, 1000, 400, 62913957
100, 1000, 200, 71
100, 1000, 300, 55
100, 1000, 700, 51
100, 1000, 300, 76
100, 1000, 200, 51
100, 1000, 600, 62135569
100, 1000, 800, 68
100, 1000, 1000, 62121384
100, 1000, 400, 71
100, 1000, 700, 62138033
100, 1000, 700, 62325195
100, 1000, 800, 62519836
100, 1000, 300, 102
100, 1000, 200, 200
100, 1000, 900, 72
100, 1000, 300, 63798550
100, 1000, 600, 108
100, 1000, 1000, 110
100, 1000, 900, 64986387
100, 1000, 200, 61
100, 1000, 400, 60
100, 1000, 800, 64698302
100, 1000, 600, 69
100, 1000, 100, 84
100, 1000, 700, 64600256
100, 1000, 700, 62
100, 1000, 700, 64328097
100, 1000, 500, 67
100, 1000, 1000, 100
100, 1000, 200, 68
100, 1000, 400, 54
100, 1000, 200, 54
100, 1000, 800, 62509322
100, 1000, 1000, 78
100, 1000, 100, 70
100, 1000, 100, 59
100, 1000, 1000, 62384783
100, 1000, 100, 58
100, 1000, 500, 51
100, 1000, 300, 52
100, 1000, 500, 61285576
100, 1000, 500, 51
100, 1000, 200, 54
100, 1000, 300, 52
100, 1000, 1000, 212901352
100, 1000, 900, 58976229
100, 1000, 1000, 58928144
100, 1000, 800, 58805519
100, 1000, 600, 68
100, 1000, 400, 53
100, 1000, 300, 56
100, 1000, 700, 58973109
100, 1000, 1000, 68
100, 1000, 800, 59012128
100, 1000, 700, 77
100, 1000, 500, 57
100, 1000, 700, 59076964
100, 1000, 100, 54
100, 1000, 1000, 58915436
100, 1000, 700, 49
100, 1000, 200, 54
100, 1000, 300, 59120212
100, 1000, 700, 52
100, 1000, 800, 58932436
100, 1000, 700, 79
100, 1000, 100, 60226024
100, 1000, 300, 250
100, 1000, 500, 167
100, 1000, 400, 150
100, 1000, 300, 281
100, 1000, 300, 47
100, 1000, 800, 61171898
100, 1000, 800, 88
100, 1000, 300, 61665343
100, 1000, 800, 66
100, 1000, 900, 85
100, 1000, 600, 61120754
100, 1000, 800, 60330702
100, 1000, 600, 69
100, 1000, 600, 60225420
100, 1000, 600, 203
100, 1000, 300, 60372205
100, 1000, 200, 162
100, 1000, 500, 99
100, 1000, 500, 85
100, 1000, 100, 61007135
100, 1000, 900, 100
100, 1000, 300, 490
100, 1000, 900, 61827525
100, 1000, 900, 61603755
100, 1000, 600, 59
100, 1000, 400, 61525918
100, 1000, 800, 61276961
100, 1000, 600, 71
100, 1000, 900, 61192825
100, 1000, 400, 60979710
100, 1000, 600, 78
100, 1000, 600, 58
100, 1000, 600, 60944532
100, 1000, 500, 60
100, 1000, 600, 59
100, 1000, 200, 78
100, 1000, 800, 61004191
100, 1000, 400, 50
100, 1000, 400, 56
100, 1000, 100, 51
100, 1000, 800, 59353783
100, 1000, 800, 56
100, 1000, 1000, 58737038
100, 1000, 300, 69
100, 1000, 800, 57867078
100, 1000, 500, 75
100, 1000, 900, 57946138
100, 1000, 800, 57823818
100, 1000, 200, 59
100, 1000, 900, 48
100, 1000, 200, 61
100, 1000, 900, 57689624
100, 1000, 500, 57591834
100, 1000, 100, 49
100, 1000, 1000, 347500843
100, 1000, 700, 61
100, 1000, 900, 57402480
100, 1000, 900, 57165815
100, 1000, 500, 85
100, 1000, 100, 47
100, 1000, 1000, 56924117
100, 1000, 900, 56500225
100, 1000, 900, 108
100, 1000, 100, 115
100, 1000, 900, 46827453
100, 1000, 500, 97
100, 1000, 400, 47274766
100, 1000, 400, 82
100, 1000, 900, 71
100, 1000, 800, 47950648
100, 1000, 500, 239
100, 1000, 400, 112
100, 1000, 300, 152
100, 1000, 900, 47838797
100, 1000, 200, 59
100, 1000, 700, 72
100, 1000, 600, 47698406
100, 1000, 200, 63
100, 1000, 500, 50
100, 1000, 400, 226
100, 1000, 600, 46902386
100, 1000, 100, 51
100, 1000, 600, 63
100, 1000, 600, 50
100, 1000, 300, 47031785
100, 1000, 1000, 52
100, 1000, 400, 46915152
100, 1000, 600, 58
100, 1000, 200, 49
100, 1000, 300, 47
100, 1000, 300, 46749743
100, 1000, 900, 81
100, 1000, 900, 74
100, 1000, 100, 63
100, 1000, 900, 46761786
100, 1000, 400, 73
100, 1000, 300, 65
100, 1000, 700, 46618664
100, 1000, 400, 71
100, 1000, 1000, 483275436
100, 1000, 300, 46659284
100, 1000, 500, 59
100, 1000, 600, 46473516
100, 1000, 700, 61
100, 1000, 400, 75
100, 1000, 1000, 46162313
100, 1000, 300, 49
100, 1000, 300, 55
100, 1000, 400, 46072487
100, 1000, 800, 57
100, 1000, 300, 45624770
100, 1000, 300, 50
100, 1000, 200, 49
100, 1000, 100, 62
100, 1000, 700, 54
100, 1000, 1000, 45239211
100, 1000, 600, 44321097
100, 1000, 600, 50
100, 1000, 900, 54
100, 1000, 1000, 42783532
100, 1000, 700, 58
100, 1000, 800, 42509414
100, 1000, 100, 67
100, 1000, 1000, 41
100, 1000, 600, 42053659
100, 1000, 600, 54
100, 1000, 1000, 41457852
100, 1000, 500, 40761442
100, 1000, 700, 80
100, 1000, 200, 65
100, 1000, 300, 40226850
100, 1000, 400, 84
100, 1000, 500, 79
100, 1000, 400, 54
100, 1000, 100, 49
100, 1000, 300, 52
100, 1000, 200, 48
100, 1000, 700, 40419394
100, 1000, 400, 52
100, 1000, 1000, 40400527
100, 1000, 500, 72
100, 1000, 400, 40527580
100, 1000, 200, 73
100, 1000, 700, 67
100, 1000, 100, 57
100, 1000, 1000, 40451373
100, 1000, 600, 61
100, 1000, 900, 40594428
100, 1000, 100, 71
100, 1000, 200, 40674418
100, 1000, 200, 54
100, 1000, 500, 40591588
100, 1000, 300, 99
100, 1000, 900, 40567283
100, 1000, 300, 62
100, 1000, 300, 48
100, 1000, 700, 40320523
100, 1000, 900, 81
100, 1000, 900, 40373139
100, 1000, 900, 83
100, 1000, 700, 40471566
100, 1000, 100, 90
100, 1000, 400, 52
100, 1000, 1000, 40180397
100, 1000, 400, 87
100, 1000, 300, 38785998
100, 1000, 400, 69
100, 1000, 100, 80
100, 1000, 1000, 37421291
100, 1000, 700, 37212154
100, 1000, 900, 87
100, 1000, 800, 37283411
100, 1000, 700, 78
100, 1000, 300, 73
100, 1000, 900, 37364647
100, 1000, 300, 68
100, 1000, 1000, 37433678
100, 1000, 100, 67
100, 1000, 400, 37345261
100, 1000, 300, 69
100, 1000, 300, 37037650
100, 1000, 900, 78
100, 1000, 500, 71
100, 1000, 700, 36957649
100, 1000, 800, 83
100, 1000, 200, 64
100, 1000, 600, 37059337
100, 1000, 100, 70
100, 1000, 600, 51
100, 1000, 900, 37075189
100, 1000, 400, 73
100, 1000, 500, 93
100, 1000, 100, 48
100, 1000, 700, 37306985
100, 1000, 800, 37231376
100, 1000, 1000, 74
100, 1000, 200, 78
100, 1000, 500, 37311639
100, 1000, 400, 71
100, 1000, 300, 37155013
100, 1000, 200, 87
100, 1000, 300, 51
100, 1000, 300, 53
100, 1000, 1000, 36944015
100, 1000, 900, 36967246
100, 1000, 900, 36736573
100, 1000, 1000, 36689765
100, 1000, 500, 35367052
100, 1000, 900, 76
100, 1000, 800, 34132177
100, 1000, 600, 82
100, 1000, 200, 51
100, 1000, 500, 33059413
100, 1000, 300, 76
100, 1000, 200, 53
100, 1000, 400, 49
100, 1000, 100, 32815048
100, 1000, 300, 64
100, 1000, 600, 51
100, 1000, 600, 54
100, 1000, 500, 52
100, 1000, 900, 32983297
100, 1000, 300, 52
100, 1000, 200, 52
100, 1000, 600, 47
100, 1000, 700, 32733005
100, 1000, 200, 65
100, 1000, 900, 32365739
100, 1000, 400, 75
100, 1000, 700, 62
100, 1000, 500, 31863055
100, 1000, 300, 72
100, 1000, 700, 30794576
100, 1000, 700, 67
100, 1000, 1000, 30667889
100, 1000, 900, 30651635
100, 1000, 100, 62
100, 1000, 600, 59
100, 1000, 300, 49
100, 1000, 1000, 30902324
100, 1000, 700, 54
100, 1000, 300, 86
100, 1000, 1000, 31064922
100, 1000, 800, 31063724
100, 1000, 900, 92500689
100, 1000, 700, 31221928
100, 1000, 900, 82
100, 1000, 300, 31268735
100, 1000, 500, 81
100, 1000, 400, 53
100, 1000, 500, 50
100, 1000, 400, 31239389
100, 1000, 200, 50
100, 1000, 300, 51
100, 1000, 500, 51
100, 1000, 600, 52
100, 1000, 500, 31236291
100, 1000, 200, 92
100, 1000, 400, 52
100, 1000, 1000, 31116970
100, 1000, 400, 57
100, 1000, 900, 73
100, 1000, 900, 57
100, 1000, 100, 55
100, 1000, 700, 31376605
100, 1000, 100, 70
100, 1000, 900, 31278604
100, 1000, 700, 63
100, 1000, 1000, 31480786
100, 1000, 800, 62
100, 1000, 900, 31814122
100, 1000, 100, 91
100, 1000, 100, 48
100, 1000, 200, 44
100, 1000, 700, 31512168
100, 1000, 1000, 59
100, 1000, 100, 72
100, 1000, 200, 49
100, 1000, 800, 31814419
100, 1000, 100, 76
100, 1000, 600, 31527262
100, 1000, 600, 73
100, 1000, 400, 79
100, 1000, 200, 50
100, 1000, 800, 31495604
100, 1000, 800, 62
100, 1000, 300, 63
100, 1000, 900, 31096049
100, 1000, 700, 55
100, 1000, 500, 30028389
100, 1000, 400, 66
100, 1000, 900, 62
100, 1000, 900, 29244773
100, 1000, 100, 74
100, 1000, 500, 72
100, 1000, 900, 29380263
100, 1000, 1000, 76
100, 1000, 800, 29022891
100, 1000, 700, 27805593
100, 1000, 400, 75
100, 1000, 500, 52
100, 1000, 300, 56
100, 1000, 200, 50
100, 1000, 500, 27735161
100, 1000, 900, 72
100, 1000, 900, 27555748
100, 1000, 400, 67
100, 1000, 500, 27597700
100, 1000, 100, 66
100, 1000, 1000, 47
100, 1000, 300, 64
100, 1000, 100, 50
100, 1000, 100, 52
100, 1000, 600, 27853504
100, 1000, 100, 73
100, 1000, 600, 52
100, 1000, 700, 48
100, 1000, 300, 27884246
100, 1000, 700, 60
100, 1000, 600, 55
100, 1000, 100, 54
100, 1000, 300, 56
100, 1000, 600, 27947694
100, 1000, 100, 66
100, 1000, 100, 64
100, 1000, 300, 64
100, 1000, 900, 27899425
100, 1000, 400, 63
100, 1000, 1000, 27913901
100, 1000, 1000, 50
100, 1000, 600, 28304591
100, 1000, 1000, 81
100, 1000, 700, 28350416
100, 1000, 900, 59
100, 1000, 1000, 28396341
100, 1000, 900, 28444115
100, 1000, 900, 78
100, 1000, 1000, 28602786
100, 1000, 1000, 28561108
100, 1000, 500, 77
100, 1000, 1000, 28553857
100, 1000, 700, 28526578
100, 1000, 700, 95
100, 1000, 1000, 28536251
100, 1000, 700, 28513261
100, 1000, 200, 69
100, 1000, 400, 48
100, 1000, 800, 28538954
100, 1000, 300, 127
100, 1000, 900, 169556642
100, 1000, 700, 28586954
100, 1000, 900, 28525563
100, 1000, 500, 63
100, 1000, 600, 28457285
100, 1000, 400, 77
100, 1000, 1000, 28406826
100, 1000, 700, 68
100, 1000, 1000, 28445231
100, 1000, 200, 69
100, 1000, 1000, 28438655
100, 1000, 500, 28560722
100, 1000, 900, 28543442
100, 1000, 500, 96
100, 1000, 700, 455383682
100, 1000, 300, 65
100, 1000, 1000, 28445541
100, 1000, 1000, 28290484
100, 1000, 500, 99
100, 1000, 100, 51
100, 1000, 300, 50
100, 1000, 1000, 28456271
100, 1000, 300, 59
100, 1000, 600, 73
100, 1000, 100, 28588715
100, 1000, 500, 60
100, 1000, 300, 79
100, 1000, 800, 59
100, 1000, 400, 59
100, 1000, 800, 28752222
100, 1000, 500, 80
100, 1000, 700, 28766201
100, 1000, 500, 71
100, 1000, 600, 56
100, 1000, 400, 29277265
100, 1000, 1000, 74
100, 1000, 700, 29322612
100, 1000, 1000, 99
100, 1000, 500, 29454331
100, 1000, 700, 72
100, 1000, 500, 49
100, 1000, 1000, 29435000
100, 1000, 100, 73
100, 1000, 100, 112
100, 1000, 600, 50
100, 1000, 900, 29673105
100, 1000, 500, 29594164
100, 1000, 600, 71
100, 1000, 600, 77
100, 1000, 500, 29555492
100, 1000, 600, 105
100, 1000, 800, 83
100, 1000, 1000, 29679502
100, 1000, 400, 29491241
100, 1000, 600, 86
100, 1000, 700, 68
100, 1000, 1000, 29588565
100, 1000, 400, 29403618
100, 1000, 100, 73
100, 1000, 600, 50
100, 1000, 600, 29467419
100, 1000, 1000, 72
100, 1000, 200, 65
100, 1000, 1000, 29640254
100, 1000, 200, 72
100, 1000, 200, 54
100, 1000, 1000, 29730586
100, 1000, 100, 76
100, 1000, 700, 29819116
100, 1000, 900, 73
100, 1000, 800, 29965384
100, 1000, 600, 72
100, 1000, 300, 74
100, 1000, 500, 30024599
100, 1000, 200, 57
100, 1000, 400, 53
100, 1000, 800, 29905053
100, 1000, 200, 79
100, 1000, 700, 29777266
100, 1000, 500, 75
100, 1000, 600, 29694308
100, 1000, 400, 53
100, 1000, 700, 51
100, 1000, 200, 50
100, 1000, 900, 29632276
100, 1000, 700, 51
100, 1000, 600, 29576695
100, 1000, 100, 49
100, 1000, 900, 56
100, 1000, 800, 29667310
100, 1000, 100, 62
100, 1000, 1000, 53
100, 1000, 600, 29692412
100, 1000, 1000, 89
100, 1000, 1000, 29852752
100, 1000, 400, 29818629
100, 1000, 500, 60
100, 1000, 500, 84
100, 1000, 1000, 29827740
100, 1000, 600, 29687039
100, 1000, 400, 60
100, 1000, 400, 61
100, 1000, 300, 29498872
100, 1000, 800, 67
100, 1000, 300, 29443262
100, 1000, 700, 61
100, 1000, 1000, 85
100, 1000, 1000, 29597002
100, 1000, 200, 73
100, 1000, 600, 29287987
100, 1000, 400, 68
100, 1000, 200, 66
100, 1000, 400, 29154824
100, 1000, 200, 72
100, 1000, 500, 50
100, 1000, 400, 29031576
100, 1000, 1000, 50
100, 1000, 800, 29109793
100, 1000, 100, 122
100, 1000, 500, 59
100, 1000, 800, 29162210
100, 1000, 600, 83
100, 1000, 200, 28964855
100, 1000, 200, 54
100, 1000, 1000, 64
100, 1000, 400, 74
100, 1000, 900, 29048102
100, 1000, 400, 78
100, 1000, 300, 53
100, 1000, 600, 29008645
100, 1000, 800, 63
100, 1000, 400, 51
100, 1000, 1000, 28822312
100, 1000, 400, 64
100, 1000, 700, 28791962
100, 1000, 600, 60
100, 1000, 600, 28552984
100, 1000, 300, 70
100, 1000, 800, 55
100, 1000, 900, 28759842
100, 1000, 400, 86
100, 1000, 200, 58
100, 1000, 700, 28709123
100, 1000, 100, 59
100, 1000, 300, 58
100, 1000, 800, 51
100, 1000, 800, 29584532
100, 1000, 100, 84
100, 1000, 600, 41
100, 1000, 500, 58
100, 1000, 700, 29644002
100, 1000, 300, 48
100, 1000, 600, 72
100, 1000, 600, 29550904
100, 1000, 700, 79
100, 1000, 1000, 29441237
100, 1000, 500, 48
100, 1000, 900, 29228169
100, 1000, 1000, 29215023
100, 1000, 200, 48
100, 1000, 100, 29080226
100, 1000, 700, 64
100, 1000, 300, 58
100, 1000, 900, 28940528
100, 1000, 1000, 70
100, 1000, 700, 29023180
100, 1000, 700, 49
100, 1000, 400, 53
100, 1000, 700, 28889571
100, 1000, 300, 59
100, 1000, 400, 46
100, 1000, 700, 28636636
100, 1000, 100, 54
100, 1000, 600, 28455153
100, 1000, 300, 80
100, 1000, 500, 54
100, 1000, 800, 28429447
100, 1000, 300, 48
100, 1000, 100, 49
100, 1000, 600, 28344302
100, 1000, 600, 27779881
100, 1000, 800, 77
100, 1000, 200, 79
100, 1000, 300, 27702287
100, 1000, 500, 68
100, 1000, 300, 59
100, 1000, 300, 67
100, 1000, 400, 53
100, 1000, 1000, 27662953
100, 1000, 500, 60
100, 1000, 100, 68
100, 1000, 1000, 27642617
100, 1000, 300, 50
100, 1000, 800, 27558035
100, 1000, 1000, 64
100, 1000, 1000, 27622043
100, 1000, 500, 27491503
100, 1000, 900, 51
100, 1000, 400, 54
100, 1000, 300, 60
100, 1000, 800, 27537995
100, 1000, 400, 63
100, 1000, 500, 55
100, 1000, 900, 227453347
100, 1000, 100, 53
100, 1000, 600, 61
100, 1000, 700, 27563638
100, 1000, 600, 48
100, 1000, 300, 59
100, 1000, 700, 27549675
100, 1000, 200, 54
100, 1000, 1000, 27446441
100, 1000, 500, 52
100, 1000, 1000, 27334333
100, 1000, 800, 27258438
100, 1000, 700, 50
100, 1000, 1000, 27356396
100, 1000, 700, 60
100, 1000, 300, 51
100, 1000, 500, 27318849
100, 1000, 100, 48
100, 1000, 700, 47
100, 1000, 100, 53
100, 1000, 100, 44
100, 1000, 1000, 27260307
100, 1000, 100, 55
100, 1000, 900, 27269322
100, 1000, 500, 66
100, 1000, 500, 59
100, 1000, 800, 27227357
100, 1000, 800, 27100851
100, 1000, 900, 63
100, 1000, 1000, 56276452
100, 1000, 300, 59
100, 1000, 400, 67
100, 1000, 300, 27135137
100, 1000, 300, 58
100, 1000, 400, 47
100, 1000, 800, 47
100, 1000, 300, 26980355
100, 1000, 1000, 64
100, 1000, 700, 26837294
100, 1000, 800, 59
100, 1000, 200, 53
100, 1000, 800, 26818663
100, 1000, 900, 57
100, 1000, 900, 26737024
100, 1000, 700, 26099116
100, 1000, 200, 61
100, 1000, 500, 51
100, 1000, 400, 56
100, 1000, 900, 25878531
100, 1000, 500, 51
100, 1000, 400, 47
100, 1000, 500, 25791255
100, 1000, 600, 54
100, 1000, 200, 53
100, 1000, 600, 25629393
100, 1000, 400, 50
100, 1000, 300, 49
100, 1000, 1000, 25627592
100, 1000, 500, 48
100, 1000, 1000, 25666699
100, 1000, 700, 68
100, 1000, 200, 68
100, 1000, 300, 25631583
100, 1000, 400, 73
100, 1000, 800, 76
100, 1000, 900, 25685752
100, 1000, 600, 57
100, 1000, 400, 75
100, 1000, 200, 25828644
100, 1000, 700, 48
100, 1000, 500, 49
100, 1000, 900, 25839240
100, 1000, 300, 55
100, 1000, 500, 49
100, 1000, 900, 25963940
100, 1000, 400, 25813797
100, 1000, 300, 63
100, 1000, 600, 51
100, 1000, 300, 65
100, 1000, 100, 50
100, 1000, 300, 44
100, 1000, 500, 25882879
100, 1000, 1000, 55
100, 1000, 500, 73
100, 1000, 800, 26045305
100, 1000, 100, 56
100, 1000, 800, 52
100, 1000, 300, 26040404
100, 1000, 200, 72
100, 1000, 400, 52
100, 1000, 300, 48
100, 1000, 300, 47
100, 1000, 1000, 25947945
100, 1000, 800, 25887710
100, 1000, 800, 25953975
100, 1000, 1000, 74
100, 1000, 100, 61
100, 1000, 600, 26141576
100, 1000, 1000, 255848786
100, 1000, 400, 26102778
100, 1000, 700, 86
100, 1000, 900, 25941781
100, 1000, 800, 92
100, 1000, 400, 25898027
100, 1000, 900, 69
100, 1000, 700, 25737506
100, 1000, 400, 76
100, 1000, 400, 50
100, 1000, 700, 25597528
100, 1000, 500, 52
100, 1000, 300, 66
100, 1000, 100, 70
100, 1000, 900, 25572992
100, 1000, 200, 86
100, 1000, 400, 48
100, 1000, 700, 78
100, 1000, 500, 25693553
100, 1000, 1000, 53
100, 1000, 700, 25698475
100, 1000, 1000, 25622590
100, 1000, 900, 57
100, 1000, 600, 25764276
100, 1000, 500, 52
100, 1000, 500, 25627468
100, 1000, 400, 66
100, 1000, 600, 66
100, 1000, 500, 51
100, 1000, 600, 25604134
100, 1000, 600, 53
100, 1000, 600, 49
100, 1000, 500, 55516452
100, 1000, 700, 75
100, 1000, 600, 25858826
100, 1000, 300, 73
100, 1000, 800, 72
100, 1000, 700, 25559706
100, 1000, 300, 68
100, 1000, 400, 60
100, 1000, 100, 63
100, 1000, 300, 44
100, 1000, 1000, 25499395
100, 1000, 200, 56
100, 1000, 700, 25382743
100, 1000, 500, 53
100, 1000, 700, 25195942
100, 1000, 1000, 24996618
100, 1000, 500, 54
100, 1000, 200, 50
100, 1000, 900, 24965627
100, 1000, 600, 73
100, 1000, 700, 24884840
100, 1000, 700, 63
100, 1000, 900, 24916538
100, 1000, 100, 56
100, 1000, 100, 41
100, 1000, 700, 41
100, 1000, 800, 24827403
100, 1000, 500, 59
100, 1000, 900, 24728442
100, 1000, 800, 74
100, 1000, 300, 23788528
100, 1000, 400, 75
100, 1000, 900, 74
100, 1000, 900, 23835601
100, 1000, 200, 98
100, 1000, 300, 67
100, 1000, 1000, 23788898
100, 1000, 500, 54
100, 1000, 600, 23866433
100, 1000, 800, 58
100, 1000, 600, 23880853
100, 1000, 300, 79
100, 1000, 300, 49
100, 1000, 500, 53
100, 1000, 1000, 23966948
100, 1000, 700, 76
100, 1000, 1000, 24102065
100, 1000, 500, 24157441
100, 1000, 300, 95
100, 1000, 300, 75
100, 1000, 700, 24003654
100, 1000, 600, 23830229
100, 1000, 300, 65
100, 1000, 500, 65
100, 1000, 700, 23822851
100, 1000, 700, 23828953
100, 1000, 1000, 82
100, 1000, 700, 23950980
100, 1000, 1000, 70
100, 1000, 900, 24080969
100, 1000, 700, 76
100, 1000, 1000, 24277772
100, 1000, 700, 80
100, 1000, 700, 24353285
100, 1000, 600, 65
100, 1000, 600, 80987636
100, 1000, 800, 24469148
100, 1000, 400, 66
100, 1000, 800, 55
100, 1000, 1000, 24529035
100, 1000, 1000, 24551425
100, 1000, 800, 63
100, 1000, 300, 67
100, 1000, 700, 24702340
100, 1000, 900, 66
100, 1000, 1000, 24782096
100, 1000, 400, 77
100, 1000, 100, 24759370
100, 1000, 900, 62
100, 1000, 500, 70
100, 1000, 800, 24817612
100, 1000, 900, 24731353
100, 1000, 400, 93
100, 1000, 600, 59
100, 1000, 900, 24857486
100, 1000, 900, 71
100, 1000, 700, 25073355
100, 1000, 500, 73
100, 1000, 600, 25081662
100, 1000, 1000, 73
100, 1000, 200, 61
100, 1000, 900, 25258513
100, 1000, 100, 93
100, 1000, 500, 25233324
100, 1000, 400, 52
100, 1000, 800, 66
100, 1000, 500, 48
100, 1000, 600, 25308287
100, 1000, 500, 72
100, 1000, 700, 25384536
100, 1000, 900, 81
100, 1000, 800, 25470348
100, 1000, 300, 77
100, 1000, 100, 51
100, 1000, 900, 25391863
100, 1000, 400, 52987796
100, 1000, 300, 92
100, 1000, 100, 50
100, 1000, 1000, 25555865
100, 1000, 600, 78
100, 1000, 900, 25536304
100, 1000, 200, 59
100, 1000, 900, 25551926
100, 1000, 300, 77
100, 1000, 700, 53283063
100, 1000, 500, 25688863
100, 1000, 600, 77
100, 1000, 400, 80
100, 1000, 400, 55
100, 1000, 300, 49
100, 1000, 600, 25800514
100, 1000, 1000, 57
100, 1000, 100, 25894809
100, 1000, 600, 66
100, 1000, 200, 81
100, 1000, 900, 53
100, 1000, 900, 26007404
100, 1000, 600, 55
100, 1000, 600, 26335666
100, 1000, 400, 82
100, 1000, 700, 26270857
100, 1000, 400, 80
100, 1000, 300, 60
100, 1000, 200, 26273406
100, 1000, 900, 64
100, 1000, 700, 26689231
100, 1000, 1000, 26814896
100, 1000, 1000, 27076358
100, 1000, 700, 28697631
100, 1000, 400, 29212359
100, 1000, 800, 185
100, 1000, 700, 77
100, 1000, 1000, 29394741
100, 1000, 800, 169
100, 1000, 900, 30687666
100, 1000, 800, 184421176
100, 1000, 700, 31303745
100, 1000, 600, 93
100, 1000, 1000, 31475762
100, 1000, 800, 77
100, 1000, 400, 31784112
100, 1000, 900, 65
100, 1000, 100, 66
100, 1000, 1000, 31630611
100, 1000, 500, 78
100, 1000, 600, 31936231
100, 1000, 500, 125
100, 1000, 900, 31960008
100, 1000, 100, 115
100, 1000, 300, 48
100, 1000, 800, 32201166
100, 1000, 1000, 32492619
100, 1000, 200, 175
100, 1000, 500, 171
100, 1000, 300, 33795817
100, 1000, 300, 163
100, 1000, 200, 78
100, 1000, 1000, 98
100, 1000, 1000, 34419773
100, 1000, 600, 64
100, 1000, 1000, 34424400
100, 1000, 700, 34417330
100, 1000, 600, 74
100, 1000, 200, 210
100, 1000, 600, 54
100, 1000, 400, 34716293
100, 1000, 200, 50
100, 1000, 200, 62
100, 1000, 900, 50
100, 1000, 700, 34789210
100, 1000, 700, 34685471
100, 1000, 1000, 34509699
100, 1000, 800, 34633395
100, 1000, 500, 69
100, 1000, 300, 71
100, 1000, 400, 55
100, 1000, 1000, 35070398
100, 1000, 800, 97
100, 1000, 800, 35734953
100, 1000, 900, 337
100, 1000, 1000, 37156247
100, 1000, 400, 37451958
100, 1000, 500, 122
100, 1000, 600, 52
100, 1000, 200, 38289468
