producers, M, length, time
100, 1000, 800, 156706065
100, 1000, 100, 101
100, 1000, 100, 1916057
100, 1000, 100, 1911498
100, 1000, 500, 48477678
100, 1000, 100, 125
100, 1000, 100, 2311198
100, 1000, 200, 2243710
100, 1000, 100, 2315605
100, 1000, 800, 15474490
100, 1000, 100, 125
100, 1000, 100, 2754449
100, 1000, 100, 2581967
100, 1000, 100, 2583584
100, 1000, 100, 2663764
100, 1000, 100, 2617267
100, 1000, 100, 2662484
100, 1000, 900, 45635045
100, 1000, 100, 89
100, 1000, 100, 3258373
100, 1000, 100, 3208176
100, 1000, 100, 3113542
100, 1000, 100, 3051467
100, 1000, 100, 3090877
100, 1000, 100, 2572681
100, 1000, 100, 2613187
100, 1000, 100, 2615178
100, 1000, 100, 2197978
100, 1000, 100, 2191204
100, 1000, 100, 2255911
100, 1000, 600, 61480738
100, 1000, 100, 2426224
100, 1000, 100, 2168777
100, 1000, 100, 2053291
100, 1000, 100, 2095831
100, 1000, 100, 2008297
100, 1000, 300, 12210232
100, 1000, 100, 91
100, 1000, 100, 2108516
100, 1000, 100, 2108567
100, 1000, 100, 1763563
100, 1000, 100, 1773379
100, 1000, 600, 2097987
100, 1000, 100, 2081128
100, 1000, 100, 2190529
100, 1000, 100, 2149973
100, 1000, 100, 2202232
100, 1000, 100, 2211293
100, 1000, 400, 2171323
100, 1000, 100, 2189597
100, 1000, 100, 2232274
100, 1000, 100, 2203903
100, 1000, 100, 1992287
100, 1000, 100, 2072359
100, 1000, 100, 2034032
100, 1000, 100, 2132581
100, 1000, 100, 2070015
100, 1000, 400, 2205821
100, 1000, 300, 11433150
100, 1000, 100, 105
100, 1000, 600, 2593877
100, 1000, 800, 47055799
100, 1000, 100, 113
100, 1000, 1000, 14491756
100, 1000, 100, 88
100, 1000, 100, 3442236
100, 1000, 100, 3347417
100, 1000, 100, 2858366
100, 1000, 100, 2891661
100, 1000, 100, 2787626
100, 1000, 100, 2829109
100, 1000, 100, 2822945
100, 1000, 100, 2769419
100, 1000, 100, 2751044
100, 1000, 500, 2941886
100, 1000, 100, 2991530
100, 1000, 100, 3172700
100, 1000, 400, 3097052
100, 1000, 500, 3165904
100, 1000, 100, 3083670
100, 1000, 100, 3138456
100, 1000, 700, 26351003
100, 1000, 100, 2888618
100, 1000, 100, 2438322
100, 1000, 100, 2496072
100, 1000, 100, 2454632
100, 1000, 1000, 215783528
100, 1000, 100, 100
100, 1000, 100, 2860251
100, 1000, 100, 2896105
100, 1000, 100, 2856974
100, 1000, 100, 2867108
100, 1000, 100, 2979074
100, 1000, 100, 2982234
100, 1000, 100, 2956138
100, 1000, 100, 2610103
100, 1000, 400, 41003202
100, 1000, 100, 112
100, 1000, 100, 2709506
100, 1000, 100, 2652100
100, 1000, 600, 41266223
100, 1000, 100, 2909926
100, 1000, 400, 41396316
100, 1000, 100, 113
100, 1000, 500, 112650882
100, 1000, 100, 99
100, 1000, 600, 15054839
100, 1000, 300, 14805876
100, 1000, 100, 106
100, 1000, 100, 3210967
100, 1000, 200, 25654608
100, 1000, 100, 106
100, 1000, 100, 3229477
100, 1000, 100, 3273894
100, 1000, 200, 2765105
100, 1000, 100, 2763926
100, 1000, 800, 27919155
100, 1000, 100, 117
100, 1000, 100, 3168643
100, 1000, 800, 25237832
100, 1000, 100, 108
100, 1000, 200, 3272961
100, 1000, 100, 3173113
100, 1000, 100, 2975754
100, 1000, 100, 2905405
100, 1000, 100, 2597618
100, 1000, 100, 2375109
100, 1000, 700, 12213881
100, 1000, 100, 104
100, 1000, 100, 2494018
100, 1000, 100, 2435891
100, 1000, 600, 156583788
100, 1000, 100, 104
100, 1000, 100, 2789063
100, 1000, 800, 74475759
100, 1000, 100, 92
100, 1000, 700, 15263209
100, 1000, 100, 113
100, 1000, 100, 3411871
100, 1000, 100, 3291922
100, 1000, 900, 28960849
100, 1000, 100, 3820139
100, 1000, 200, 75377267
100, 1000, 300, 40411040
100, 1000, 100, 3757581
100, 1000, 100, 3283176
100, 1000, 200, 3397776
100, 1000, 100, 3480105
100, 1000, 800, 134390186
100, 1000, 100, 82
100, 1000, 100, 3611420
100, 1000, 100, 3221738
100, 1000, 100, 3146279
100, 1000, 200, 3142967
100, 1000, 100, 3211732
100, 1000, 100, 2888698
100, 1000, 100, 2575059
100, 1000, 100, 2324856
100, 1000, 100, 2366227
100, 1000, 100, 1927010
100, 1000, 800, 133603013
100, 1000, 500, 113
100, 1000, 700, 71249410
100, 1000, 100, 95
100, 1000, 400, 36126496
100, 1000, 100, 114
100, 1000, 100, 2745368
100, 1000, 900, 16004663
100, 1000, 100, 116
100, 1000, 100, 2715422
100, 1000, 900, 27667199
100, 1000, 100, 3160430
100, 1000, 100, 3055597
100, 1000, 100, 3050247
100, 1000, 100, 2935990
100, 1000, 400, 39933820
100, 1000, 100, 3191582
100, 1000, 100, 3238153
100, 1000, 500, 27949051
100, 1000, 200, 108
100, 1000, 500, 13467183
100, 1000, 100, 111
100, 1000, 100, 3816776
100, 1000, 900, 27690018
100, 1000, 100, 105
100, 1000, 100, 3781200
100, 1000, 100, 2808745
100, 1000, 200, 16569598
100, 1000, 100, 115
100, 1000, 100, 3234054
100, 1000, 100, 3153470
100, 1000, 900, 38574650
100, 1000, 100, 2895920
100, 1000, 800, 189257105
100, 1000, 100, 106
100, 1000, 100, 2988990
100, 1000, 100, 2946075
100, 1000, 100, 2832325
100, 1000, 100, 2541807
100, 1000, 100, 2686580
100, 1000, 200, 2090581
100, 1000, 100, 2137833
100, 1000, 100, 2120501
100, 1000, 100, 1723873
100, 1000, 100, 1722635
100, 1000, 100, 1766554
100, 1000, 100, 15731655
100, 1000, 100, 106
100, 1000, 800, 86236413
100, 1000, 100, 94
100, 1000, 100, 2278706
100, 1000, 600, 1950448
100, 1000, 100, 1951448
100, 1000, 100, 1943895
100, 1000, 100, 2042137
100, 1000, 400, 16156816
100, 1000, 100, 101
100, 1000, 900, 41040670
100, 1000, 100, 119
100, 1000, 100, 2650731
100, 1000, 700, 52585601
100, 1000, 200, 100
100, 1000, 100, 2762583
100, 1000, 100, 2720691
100, 1000, 100, 2723834
100, 1000, 100, 2772717
100, 1000, 100, 2880474
100, 1000, 900, 40993184
100, 1000, 100, 90
100, 1000, 100, 3004926
100, 1000, 100, 2644441
100, 1000, 100, 2653727
100, 1000, 100, 2470715
100, 1000, 800, 168439319
100, 1000, 100, 2066894
100, 1000, 100, 2002059
100, 1000, 100, 2031840
100, 1000, 300, 27824635
100, 1000, 100, 123
100, 1000, 100, 2309478
100, 1000, 100, 2212014
100, 1000, 200, 1908689
100, 1000, 100, 1908612
100, 1000, 100, 1940698
100, 1000, 500, 52352804
100, 1000, 100, 120
100, 1000, 800, 14412682
100, 1000, 100, 90
100, 1000, 100, 2781205
100, 1000, 100, 2524826
100, 1000, 1000, 11864908
100, 1000, 100, 123
100, 1000, 100, 2877261
100, 1000, 900, 185502126
100, 1000, 100, 101
100, 1000, 100, 3014030
100, 1000, 100, 15443681
100, 1000, 100, 117
100, 1000, 500, 15506207
100, 1000, 100, 84
100, 1000, 100, 3572302
100, 1000, 400, 3282059
100, 1000, 100, 3306992
100, 1000, 100, 3304662
100, 1000, 100, 3268314
